recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2006,252,Justin Woodard,Troup County,Ball State,WDE,74,210,3,0.8354,Lagrange,GA,
HighSchool,2006,253,Jacques Rickerson,St. Augustine,Florida,CB,71,175,3,0.834,Saint Augustine,FL,
HighSchool,2006,254,Markeith Summers,Olive Branch,Ole Miss,WR,75,190,3,0.8336,Olive Branch,MS,
HighSchool,2006,255,Michael Love,Rio Rancho,New Mexico,RB,71,194,3,0.8333,Rio Rancho,NM,
HighSchool,2006,256,Anthony Barnes,Cartersville,Georgia Tech,OLB,76,200,3,0.8333,Cartersville,GA,
HighSchool,2006,257,Peter Bittner,Williamsville North,Buffalo,DT,76,282,3,0.8333,Buffalo,NY,
HighSchool,2006,258,Gerald Williams,Boyd Anderson,Tennessee,ILB,76,226,3,0.8333,Fort Lauderdale,FL,
HighSchool,2006,259,Terel Anyaibe,DeSoto,New Mexico,WDE,73,230,3,0.8333,DeSoto,TX,
HighSchool,2006,260,Victor James,Montbello,New Mexico,PRO,72,188,3,0.8333,Denver,CO,
HighSchool,2006,261,David Harvey,Penn Hills,Akron,WR,73,175,3,0.8333,Pittsburgh,PA,
HighSchool,2006,262,Wes Simon,Plano West,Colorado,OG,73,284,3,0.8333,Plano,TX,
HighSchool,2006,263,Ryan Chohany,Rancho Bernardo,San Diego State,SDE,76,240,3,0.8333,San Diego,CA,
HighSchool,2006,264,David Gettis,Dorsey,Baylor,WR,76,200,3,0.8333,Los Angeles,CA,
HighSchool,2006,265,Rudy Harrell,Monticello,Arkansas State,DT,78,280,3,0.8333,Monticello,AR,
HighSchool,2006,266,Bubba Tuinei,Cottonwood,Utah,TE,77,230,3,0.8333,Salt Lake City,UT,
HighSchool,2006,267,Robert Calhoun,Duncanville,Rice,ILB,74,225,3,0.8333,Duncanville,TX,
HighSchool,2006,268,Walker Ashley,Eden Prairie,USC,DT,76,295,3,0.8333,Eden Prairie,MN,
HighSchool,2006,269,Joe Hawley,Esperanza,UNLV,OG,75,270,3,0.8333,Placentia,CA,
HighSchool,2006,270,Wes Tunuufi Sauvao,Leesville,UCF,DT,74,283,3,0.8333,Leesville,LA,
HighSchool,2006,271,Josh Fussell,Durant,New Mexico,TE,76,220,3,0.8333,Plant City,FL,
HighSchool,2006,272,Vincent Federico,Bishop Amat,New Mexico,DT,76,280,3,0.8333,La Puente,CA,
HighSchool,2006,273,Rory Johnson,Raymond,Ole Miss,OLB,74,235,3,0.8333,Raymond,MS,
HighSchool,2006,274,Jamathan Ingram-Lyle,Boulder,Wisconsin,CB,70,150,3,0.8333,Boulder,CO,
HighSchool,2006,275,Robert Williams,Kimball,UTEP,WDE,76,205,3,0.8333,Dallas,TX,
HighSchool,2006,276,Mombroso Washington,San Bernardino,Utah,CB,73,193,3,0.8333,San Bernardino,CA,
HighSchool,2006,277,Freddie Barnett,Athens,Arkansas,DT,73,300,3,0.8333,Athens,TX,
HighSchool,2006,278,Javarris James,Immokalee,Miami,RB,73,205,3,0.8328,Immokalee,FL,
HighSchool,2006,279,Tyler Albrecht,St. Thomas More,Louisiana,K,70,170,3,0.8328,Lafayette,LA,
HighSchool,2006,280,Kenrick Ellis,John I. Leonard,South Carolina,DT,77,320,3,0.8327,Lake Worth,FL,
HighSchool,2006,281,Quintin Banks,Houston County,Georgia,S,74,195,3,0.8327,Warner Robins,GA,
HighSchool,2006,282,Dewayne Baziel,Ball,Texas Tech,WDE,75,233,3,0.8326,Galveston,TX,
HighSchool,2006,283,Buck Burnette,Wimberley,Texas,OC,74,300,3,0.8323,Wimberley,TX,
HighSchool,2006,284,Rickey Thenarse,David Starr Jordan Senior,Nebraska,ATH,72,180,3,0.8321,Los Angeles,CA,
HighSchool,2006,285,Cruz Barrette,Mainland,Nebraska,OG,76,314,3,0.8317,Daytona Beach,FL,
HighSchool,2006,286,Grady Harmon,Edmonds Woodway,Idaho,K,71,185,3,0.8309,Edmonds,WA,
HighSchool,2006,287,Terrance Anderson,Aldine,Oklahoma State,CB,72,175,3,0.8307,Houston,TX,
HighSchool,2006,288,Ashton Cobb,Monaca,Kentucky,S,72,195,3,0.8306,Monaca,PA,
HighSchool,2006,289,Trevor Cook,Washington,Miami (OH),K,74,180,3,0.8305,Sioux Falls,SD,
HighSchool,2006,290,Dustin Doe,Hamilton County,Florida,OLB,72,210,3,0.8304,Jasper,FL,
HighSchool,2006,291,Richard Jackson,East Ridge,Notre Dame,WR,75,195,3,0.8297,Clermont,FL,
HighSchool,2006,292,Marcus Gilbert,St. Thomas Aquinas,Florida,OT,77,320,3,0.8295,Fort Lauderdale,FL,
HighSchool,2006,293,Amadeus Waters,Jack C Hays,New Mexico,RB,70,209,3,0.8288,Buda,TX,
HighSchool,2006,294,Vondrell McGee,Longview,Texas,RB,70,190,3,0.8286,Longview,TX,
HighSchool,2006,295,Jonathan Massey,Gautier,Vanderbilt,TE,74,245,3,0.8286,Gautier,MS,
HighSchool,2006,296,Aleric Mullins,East Wake Integ Tech,North Carolina,DT,73,170,3,0.8285,Wendell,NC,
HighSchool,2006,297,LaBronski Huntchins,Benjamin Russell Sch,Alabama,OLB,75,177,3,0.8282,Alexander City,AL,
HighSchool,2006,298,Justin Woodall,Lafayette,Alabama,S,75,200,3,0.828,Oxford,MS,
HighSchool,2006,299,Chris James,Morgan Park,Illinois,WR,72,180,3,0.8277,Chicago,IL,
HighSchool,2006,300,Bani Gbadyu,Quince Orchard,Penn State,OLB,73,205,3,0.8276,Gaithersburg,MD,
HighSchool,2006,301,Luke Schmidt,Jasper,Notre Dame,FB,75,230,3,0.8275,Jasper,IN,
HighSchool,2006,302,Chasman Davis,St. Lucie West Centennial,Mississippi State,OLB,72,210,3,0.8273,Port Saint Lucie,FL,
HighSchool,2006,303,Corey Jackson,University,Maryland,OLB,73,240,3,0.8271,Morgantown,WV,
HighSchool,2006,304,Tervaris Johnson,Monsignor Pace,Miami,S,75,210,3,0.8267,Opa Locka,FL,
HighSchool,2006,305,Jared Norton,Rowlett,Texas,ILB,75,232,3,0.8264,Rowlett,TX,
HighSchool,2006,306,Jeremy Beal,Creekview,Oklahoma,SDE,75,245,3,0.8262,Carrollton,TX,
HighSchool,2006,307,Darryl Gamble,Bainbridge,Georgia,OLB,74,250,3,0.8258,Bainbridge,GA,
HighSchool,2006,308,Ben Alexander,T L Hanna,Texas,DT,72,285,3,0.8246,Anderson,SC,
HighSchool,2006,309,Greg Mathews,Edgewater,Michigan,WR,74,190,3,0.8238,Orlando,FL,
HighSchool,2006,310,Vincent Joseph,Long Beach Poly,USC,CB,69,185,3,0.8237,Long Beach,CA,
HighSchool,2006,311,Derrick Odom,Callaway,LSU,OLB,74,205,3,0.8232,Jackson,MS,
HighSchool,2006,312,Aram Olson,Irmo,Ohio State,FB,73,240,3,0.8208,Columbia,SC,
HighSchool,2006,313,Terry Grant,Lumberton,Alabama,RB,70,185,3,0.8204,Lumberton,MS,
HighSchool,2006,314,Christian Calfisch,James Madison,Texas A&M,ATH,74,178,3,0.8188,San Antonio,TX,
HighSchool,2006,315,Toryan Smith,Rome,Notre Dame,ILB,72,230,3,0.8187,Rome,GA,
HighSchool,2006,316,Kyle Peterson,South Hills,UTEP,K,76,190,3,0.8176,Covina,CA,
HighSchool,2006,317,Tyler Lyon,William S. Hart Senior,Arizona,PRO,77,215,3,0.8171,Newhall,CA,
HighSchool,2006,318,Josh Moore,Blanche Ely,Kansas State,CB,71,166,3,0.8149,Pompano Beach,FL,
HighSchool,2006,319,Jonathan Chandler,Opelika,Troy,PRO,73,185,3,0.8146,Opelika,AL,
HighSchool,2006,320,Bryan Wright,Salem,Michigan,K,74,205,3,0.813,Salem,OH,
HighSchool,2006,321,Phil Taylor,Gwynn Park,Penn State,DT,75,346,3,0.8123,Brandywine,MD,
HighSchool,2006,322,Leslie Stirrups,Hillsborough,South Florida,DT,74,274,3,0.8123,Tampa,FL,
HighSchool,2006,323,Reggie Odom,Deland,Mississippi State,DT,72,290,3,0.8122,Deland,FL,
HighSchool,2006,324,London Crawford,WP Davidson,Arkansas,WR,75,200,3,0.8115,Mobile,AL,
HighSchool,2006,325,Pierce Hunter,Bonita Vista,UTEP,WR,76,210,3,0.8115,Chula Vista,CA,
HighSchool,2006,326,Ross Jenkins,Langham Creek,Louisiana Tech,DUAL,75,186,3,0.8111,Houston,TX,
HighSchool,2006,327,Erick Stone,Parkview Magnet,Arkansas State,S,75,198,3,0.8111,Little Rock,AR,
HighSchool,2006,328,Tory Harrison,Leesburg,Southern Mississippi,RB,73,190,3,0.8111,Leesburg,FL,
HighSchool,2006,329,Kevin Unga,Kahuku,Oregon State,ILB,74,220,3,0.8111,Kahuku,HI,
HighSchool,2006,330,Trevor Vittatoe,Trinity,UTEP,DUAL,75,195,3,0.8111,Euless,TX,
HighSchool,2006,331,Joel Buschmann,Columbine,New Mexico State,OG,76,281,3,0.8111,Littleton,CO,
HighSchool,2006,332,Caleb Haynes,Guntersville Sch,UAB,OG,75,260,3,0.8111,Guntersville,AL,
HighSchool,2006,333,Kelvin Drake,Ball,North Texas,OG,75,280,3,0.8111,Galveston,TX,
HighSchool,2006,334,Rodney Jones,Dunnellon,Florida Atlantic,RB,72,190,3,0.8111,Dunnellon,FL,
HighSchool,2006,335,Steven Headley,Grapevine,Wyoming,PRO,73,205,3,0.8111,Grapevine,TX,
HighSchool,2006,336,Melvin Stephenson,South Grand Prairie,UTEP,CB,70,179,3,0.8111,Grand Prairie,TX,
HighSchool,2006,337,Jordan Johnson,Creekview,SMU,SDE,76,241,3,0.8111,Carrollton,TX,
HighSchool,2006,338,Riley Nelson,Logan,Utah State,S,73,195,3,0.8111,Logan,UT,
HighSchool,2006,339,Nathaniel Irving,Wallace-Rose Hill,NC State,ATH,75,217,3,0.8111,Teachey,NC,
HighSchool,2006,340,Alonso Rojas,Killian,Bowling Green,K,75,200,3,0.8111,Miami,FL,
HighSchool,2006,341,Alwan Lee,Booker T. Washington,South Florida,ATH,72,171,3,0.8104,Miami,FL,
HighSchool,2006,342,Josh Adams,Cary,Wake Forest,APB,71,175,3,0.81,Cary,NC,
HighSchool,2006,343,Lance Smith,Howland,Wisconsin,RB,70,190,3,0.8092,Warren,OH,
HighSchool,2006,344,Don Mosely,Hillsborough,Ole Miss,OG,73,293,3,0.8083,Tampa,FL,
HighSchool,2006,345,Anthony Summers,Olive Branch,Mississippi State,ATH,74,200,3,0.8081,Olive Branch,MS,
HighSchool,2006,346,Marckus Boswell,Greenville Sr Hi,Kentucky,WR,69,170,3,0.8081,Greenville,SC,
HighSchool,2006,347,Brandon King,Central Bucks West,Duke,FB,74,240,3,0.8069,Doylestown,PA,
HighSchool,2006,348,Shomari Clemons,West Monroe,LSU,S,73,208,3,0.8069,West Monroe,LA,
HighSchool,2006,349,Pha' Terrell Washington,Westlake,Maryland,S,72,185,3,0.8069,Waldorf,MD,
HighSchool,2006,350,Chris Guarnero,Mullen,California,OG,75,258,3,0.8069,Denver,CO,
HighSchool,2006,351,Akeem Dent,Douglass,Georgia,ILB,74,233,3,0.8069,Atlanta,GA,
HighSchool,2006,352,Corey Hobbs,Oviedo,Florida,DT,75,310,3,0.8069,Oviedo,FL,
HighSchool,2006,353,Malcolm Williams,South Grand Prairie,Oklahoma,S,70,172,3,0.8069,Grand Prairie,TX,
HighSchool,2006,354,Eric Olsen,Poly Prep,Notre Dame,OT,77,300,3,0.806,Brooklyn,NY,
HighSchool,2006,355,Jake Bscherer,Sturgeon Bay,Wisconsin,OT,79,270,3,0.806,Sturgeon Bay,WI,
HighSchool,2006,356,Sean Murnane,Carmel Catholic,Central Michigan,WDE,73,223,3,0.8052,Mundelein,IL,
HighSchool,2006,357,Demetrius Goode,Troup County,Kentucky,RB,70,190,3,0.8049,Chatham,VA,
HighSchool,2006,358,Aundre Henderson,Dupont Manual,Louisville,DT,75,289,3,0.8049,Louisville,KY,
HighSchool,2006,359,Jonathan Cornell,Bishop Amat,Ole Miss,OLB,74,210,3,0.8049,La Puente,CA,
HighSchool,2006,360,Kordell Young,West Deptford,Rutgers,APB,68,177,3,0.8049,Westville,NJ,
HighSchool,2006,361,Robert Joseph,Memorial,Texas,S,74,180,3,0.8049,Port Arthur,TX,
HighSchool,2006,362,Alex Parsons,Woodbridge,USC,DT,76,260,3,0.8039,Irvine,CA,
HighSchool,2006,363,Jeremy Maclin,St. Louis University,Missouri,WR,72,187,3,0.8028,Saint Louis,MO,
HighSchool,2006,364,Michael Goggans,Benjamin Russell Sch,Auburn,TE,74,247,3,0.8028,Alexander City,AL,
HighSchool,2006,365,Derke Robinson,Hebron,Arizona,ATH,72,193,3,0.8028,Carrollton,TX,
HighSchool,2006,366,Leonard Hewitt,Lufkin,Texas Tech,S,70,175,3,0.8028,Lufkin,TX,
HighSchool,2006,367,Marcus Tillman,Franklin,Ole Miss,SDE,76,250,3,0.8028,Meadville,MS,
HighSchool,2006,368,Mike McCoy,Northwest Rankin,Alabama,WR,75,200,3,0.8028,Brandon,MS,
HighSchool,2006,369,Curtis Bailey,Carter,Oklahoma,OT,79,340,3,0.8028,Dallas,TX,
HighSchool,2006,370,Montre Webber,Hearne,Texas,WR,75,191,3,0.8028,Hearne,TX,
HighSchool,2006,371,Josh Holmes,Point Loma,Miami,DT,72,260,3,0.8028,San Diego,CA,
HighSchool,2006,372,Richard Murphy,Rayville,,APB,73,195,3,0.8028,Rayville,LA,
HighSchool,2006,373,Brandon Minor,Varina,Michigan,FB,72,213,3,0.8028,Richmond,VA,
HighSchool,2006,374,Cobrani Mixon,Colerain,Michigan,ILB,74,220,3,0.8028,Cincinnati,OH,
HighSchool,2006,375,Lewis Parks,Starrs Mill,Bowling Green,TE,74,225,3,0.8021,Fayetteville,GA,
HighSchool,2006,376,Jared White,Williamson,UAB,WR,71,170,3,0.8019,Mobile,AL,
HighSchool,2006,377,Navorro Bowman,Suitland,Penn State,ILB,72,218,3,0.8007,District Heights,MD,
HighSchool,2006,378,Jason Fox,North Crowley,Miami,TE,79,248,3,0.8007,Fort Worth,TX,
HighSchool,2006,379,Aaron Berry,Bishop McDevitt,Pittsburgh,CB,71,157,3,0.8007,Harrisburg,PA,
HighSchool,2006,380,Recardo Wright,Dr. Phillips,Florida State,OLB,74,215,3,0.8007,Orlando,FL,
HighSchool,2006,381,Rodney Glass,Notre Dame,Arizona State,ATH,71,170,3,0.8007,Sherman Oaks,CA,
HighSchool,2006,382,Zack Heberer,San Pedro Senior,USC,OG,76,269,3,0.8007,San Pedro,CA,
HighSchool,2006,383,Lee Tilley,Franklin Heights,Auburn,OT,77,317,3,0.8007,Columbus,OH,
HighSchool,2006,384,D.J. Jones,Central,Nebraska,OT,78,300,3,0.8007,Omaha,NE,
HighSchool,2006,385,Joseph Faifili,Kahuku,Utah,DT,74,300,3,0.8007,Kahuku,HI,
HighSchool,2006,386,Trent Pupello,Jefferson,Florida,TE,75,245,3,0.8007,Tampa,FL,
HighSchool,2006,387,Darius Gaither,Fairfield Central,Clemson,S,72,195,3,0.8007,Winnsboro,SC,
HighSchool,2006,388,Anthony Webb,South Oak Cliff,Kansas,CB,73,190,3,0.8007,Dallas,TX,
HighSchool,2006,389,Chris Smelley,American Christian,South Carolina,PRO,75,213,3,0.8007,Tuscaloosa,AL,
HighSchool,2006,390,Cody Habben,Skyline,Washington,OT,77,270,3,0.8007,Sammamish,WA,
HighSchool,2006,391,Aaron Maybin,Mount Hebron,Penn State,WDE,75,211,3,0.8007,Ellicott City,MD,
HighSchool,2006,392,John Graves,Meadowbrook,Virginia Tech,SDE,76,249,3,0.8007,Richmond,VA,
HighSchool,2006,393,Travis Goethel,Vista,Arizona State,ILB,75,218,3,0.8007,Vista,CA,
HighSchool,2006,394,Michael Parker,Edgewater,Virginia,S,72,192,3,0.8,Orlando,FL,
HighSchool,2006,395,Tebiarus Gill,Vigor,UAB,WR,74,180,3,0.8,Mobile,AL,
HighSchool,2006,396,Demetrius Culpepper,Benjamin Russell Sch,Louisville,WDE,76,225,3,0.8,Alexander City,AL,
HighSchool,2006,397,Jonny Moore,Marshall,UTEP,TE,76,215,3,0.8,San Antonio,TX,
HighSchool,2006,398,Jeremy McGee,McKinley,UCLA,APB,70,171,3,0.8,Baton Rouge,LA,
HighSchool,2006,399,Conner Dixon,South Park,Michigan State,DUAL,76,174,3,0.8,South Park,PA,
HighSchool,2006,400,Mark Gray,El Camino Real Senior,California,OG,75,278,3,0.8,Woodland Hills,CA,
HighSchool,2006,401,Tim High,Narbonne,UNLV,DT,74,301,3,0.8,Harbor City,CA,
HighSchool,2006,402,Earl Alexander,Central,Alabama,WR,76,200,3,0.7998,Phenix City,AL,
HighSchool,2006,403,John Ryan,St. Ignatius,Notre Dame,SDE,77,240,3,0.7995,Cleveland,OH,
HighSchool,2006,404,Pryce Macon,Carroll,Oklahoma,SDE,73,258,3,0.7995,Corpus Christi,TX,
HighSchool,2006,405,Troy Giddens,Hammond,LSU,ATH,72,201,3,0.7995,Hammond,LA,
HighSchool,2006,406,Jason Pinkston,Baldwin,Pittsburgh,DT,77,273,3,0.7995,Pittsburgh,PA,
HighSchool,2006,407,Danny McCrady,Westfield,Arizona,S,73,205,3,0.7995,Houston,TX,
HighSchool,2006,408,Brad Kanuch,Westmont Hilltop,Connecticut,ATH,72,178,3,0.7995,Johnstown,PA,
HighSchool,2006,409,Ryan McMahon,Darlington School,Florida State,DT,75,280,3,0.7995,Rome,GA,
HighSchool,2006,410,Quintin Hancock,St. Augustine,Tennessee,WR,75,182,3,0.7995,Saint Augustine,FL,
HighSchool,2006,411,Jerzy Siewierski,Edward C Reed,UCLA,DT,75,300,3,0.7986,Sparks,NV,
HighSchool,2006,412,Jason Kates,Bishop McDevitt,Michigan,DT,74,324,3,0.7986,Harrisburg,PA,
HighSchool,2006,413,Marcus Udell,Amos P. Godby,Alabama,CB,71,178,3,0.7986,Tallahassee,FL,
HighSchool,2006,414,Crezdon Butler,Asheville,Clemson,CB,72,180,3,0.7986,Asheville,NC,
HighSchool,2006,415,Van Stumon,North Little Rock,Arkansas,ILB,74,238,3,0.7986,North Little Rock,AR,
HighSchool,2006,416,Zhamal Thomas,New Iberia,LSU,OG,76,335,3,0.7986,New Iberia,LA,
HighSchool,2006,417,David Ross,Homewood,Alabama,OG,75,302,3,0.7986,Birmingham,AL,
HighSchool,2006,418,Aaron Smith,Gateway,Pittsburgh,ATH,72,180,3,0.7986,Monroeville,PA,
HighSchool,2006,419,Terry Levy,Kosciusko Senior,Ole Miss,WR,74,199,3,0.7986,Kosciusko,MS,
HighSchool,2006,420,Raven Gray,Enterprise,Auburn,SDE,75,235,3,0.7986,Enterprise,AL,
HighSchool,2006,421,John Maddox,West Catholic,West Virginia,S,74,164,3,0.7975,Grand Rapids,MI,
HighSchool,2006,422,Mike Gee,Dwight-englewood School,Virginia Tech,WDE,73,228,3,0.7975,Englewood,NJ,
HighSchool,2006,423,Brian Whitmore,Oscar Smith,Maryland,SDE,75,240,3,0.7975,Chesapeake,VA,
HighSchool,2006,424,Jared Mitchell,Westgate,LSU,WR,71,195,3,0.7974,New Iberia,LA,
HighSchool,2006,425,Marques Wilkins,MacArthur,Illinois,WR,72,182,2,0.7965,Decatur,IL,
HighSchool,2006,426,Kareem Crowell,Amos P. Godby,Louisville,DT,77,290,2,0.7965,Tallahassee,FL,
HighSchool,2006,427,Jake Dean,Paraclete,UCLA,OG,76,261,2,0.7965,Lancaster,CA,
HighSchool,2006,428,Chris Duvalt,Lake Gibson,Illinois,CB,70,159,2,0.7965,Lakeland,FL,
HighSchool,2006,429,Kevin McNeil,Camden County,Florida State,SDE,75,240,2,0.7965,Kingsland,GA,
HighSchool,2006,430,Alex Stadler,Liberty,Alabama,OT,78,300,2,0.7965,Bealeton,VA,
HighSchool,2006,431,Mike Berry,Brentwood Academy,Auburn,OG,76,296,2,0.7965,Brentwood,TN,
HighSchool,2006,432,Ben Hunderman,Zeeland East,Western Michigan,TE,77,241,2,0.7958,Zeeland,MI,
HighSchool,2006,433,Courtney Greer,Midland Christian,Kansas State,RB,70,230,2,0.7955,Midland,TX,
HighSchool,2006,434,Lucas Patterson,Henrietta,Texas A&M,OT,77,290,2,0.7954,Henrietta,TX,
HighSchool,2006,435,Menelik Holt,St Augustine,Nebraska,WR,75,210,2,0.7954,San Diego,CA,
HighSchool,2006,436,Chane Moline,Mission Viejo,UCLA,FB,73,240,2,0.7954,Mission Viejo,CA,
HighSchool,2006,437,DeShon Matthews,Laguna Creek,Washington,SDE,75,245,2,0.7954,Elk Grove,CA,
HighSchool,2006,438,Zach Luckett,Holy Spirit,Virginia Tech,ATH,75,193,2,0.7954,Absecon,NJ,
HighSchool,2006,439,Patrick Rigan,St Francis,Michigan State,SDE,78,235,2,0.7944,Traverse City,MI,
HighSchool,2006,440,Jim Hart,Pocahontas,Arkansas,OT,78,300,2,0.7944,Pocahontas,AR,
HighSchool,2006,441,Kenny Ashley,Venice,USC,RB,68,210,2,0.7944,Los Angeles,CA,
HighSchool,2006,442,Mike Muehlmann,American Fork,BYU,TE,77,220,2,0.7935,American Fork,UT,
HighSchool,2006,443,Matangi Tonga,Aragon,BYU,DT,73,264,2,0.7933,San Mateo,CA,
HighSchool,2006,444,Greg McElroy,Southlake Carroll,Alabama,PRO,75,225,2,0.7933,Southlake,TX,
HighSchool,2006,445,Tim Barnes,Northwest,Missouri,OG,75,308,2,0.7933,Hughesville,MO,
HighSchool,2006,446,Ben Harden,Perry,Georgia,OG,76,290,2,0.7933,Perry,GA,
HighSchool,2006,447,Bartley Webb,Springdale,Notre Dame,OT,79,290,2,0.7933,Springdale,AR,
HighSchool,2006,448,Ricardo Crawford,West Columbus,Georgia,DT,73,303,2,0.7933,Cerro Gordo,NC,
HighSchool,2006,449,Ramone Johnson,Morgan Park,Tennessee,OG,76,305,2,0.7924,Chicago,IL,
HighSchool,2006,450,Geno Atkins,St. Thomas Aquinas,Georgia,SDE,73,270,2,0.7924,Fort Lauderdale,FL,
HighSchool,2006,451,Hakeem Nicks,Independence,North Carolina,WR,73,190,2,0.7924,Charlotte,NC,
HighSchool,2006,452,Vince Jacobs,Zebulon B. Vance,North Carolina,TE,79,218,2,0.7924,Charlotte,NC,
HighSchool,2006,453,E.J. Shankle,Lufkin,Texas A&M,APB,70,180,2,0.7921,Lufkin,TX,
HighSchool,2006,454,Anthony Bowman,St. Mary's,Iowa,RB,70,157,2,0.7921,West Bloomfield,MI,
HighSchool,2006,455,Ian Wolfe,Fort Collins,Kansas,OT,78,270,2,0.7921,Fort Collins,CO,
HighSchool,2006,456,Johnny White,Asheville,North Carolina,APB,71,195,2,0.7921,Asheville,NC,
HighSchool,2006,457,Chase Nelson,Union,Tennessee,SDE,76,255,2,0.7921,Tulsa,OK,
HighSchool,2006,458,Preston Parker,Atlantic,Florida State,WR,72,175,2,0.7914,Delray Beach,FL,
HighSchool,2006,459,Dontae Perez,Valley Christian,San José State,DUAL,71,180,2,0.7914,San Jose,CA,
HighSchool,2006,460,Brandon Davis,Meridian,Southern Mississippi,S,74,190,2,0.7913,Meridian,MS,
HighSchool,2006,461,Toby Gerhart,Norco,Stanford,FB,73,228,2,0.7912,Norco,CA,
HighSchool,2006,462,Munir Prince,DeSmet,Notre Dame,RB,70,175,2,0.7912,Saint Louis,MO,
HighSchool,2006,463,Anthony Leonard,McKeesport,West Virginia,OLB,73,223,2,0.7912,Mckeesport,PA,
HighSchool,2006,464,Michael Lemon,Stratford Academy,Georgia,SDE,76,255,2,0.7912,Macon,GA,
HighSchool,2006,465,Thad Lewis,Hialeah-Miami Lakes,Duke,DUAL,73,189,2,0.7912,Hialeah,FL,
HighSchool,2006,466,James Cleveland,Lee,Iowa,WR,74,180,2,0.7912,Baytown,TX,
HighSchool,2006,467,Morrice Richardson,Westlake,Notre Dame,OLB,74,228,2,0.7912,Atlanta,GA,
HighSchool,2006,468,Trent Williams,Longview,Oklahoma,OG,77,290,2,0.7912,Longview,TX,
HighSchool,2006,469,Princeton McCarty,West,Idaho,APB,68,160,2,0.791,Bakersfield,CA,
HighSchool,2006,470,Jamaal Evans,Irving,Georgia Tech,APB,68,185,2,0.7903,Irving,TX,
HighSchool,2006,471,Shaun Draughn,Tarboro,North Carolina,ATH,72,192,2,0.7903,Tarboro,NC,
HighSchool,2006,472,Latreal Cooper,Cuero,Texas A&M,RB,74,200,2,0.79,Cuero,TX,
HighSchool,2006,473,Dustin Lindsey,Alcoa,Tennessee,RB,73,215,2,0.79,Alcoa,TN,
HighSchool,2006,474,Damion Fletcher,Biloxi,Southern Mississippi,APB,70,168,2,0.7896,Biloxi,MS,
HighSchool,2006,475,Baron Batch,Midland,Texas Tech,RB,70,190,2,0.7891,Midland,TX,
HighSchool,2006,476,Chase Beeler,Jenks,Iowa State,OG,76,275,2,0.7891,Jenks,OK,
HighSchool,2006,477,Austen Arnaud,Ames,Iowa State,DUAL,75,200,2,0.7891,Ames,IA,
HighSchool,2006,478,Ra'Jon Henley,Ball,Texas Tech,DT,75,250,2,0.7891,Galveston,TX,
HighSchool,2006,479,Kris Durham,Calhoun,Georgia,WR,77,212,2,0.7891,Calhoun,GA,
HighSchool,2006,480,Tremayne Coger,Columbia Central,Alabama,CB,71,180,2,0.7891,Columbia,TN,
HighSchool,2006,481,Jeff Smith,Silver Lake Reg,Boston College,ATH,70,185,2,0.7891,Kingston,MA,
HighSchool,2006,482,Jason Sherman,First Coast,South Florida,WR,76,195,2,0.7891,Jacksonville,FL,
HighSchool,2006,483,Sonny Tevaga,Compton Dominguez,UCLA,OG,76,364,2,0.7891,Compton,CA,
HighSchool,2006,484,Andy Davis,Briarwood Christian,Alabama,S,72,205,2,0.7891,Birmingham,AL,
HighSchool,2006,485,Kyle Sheehan,Fairmont,Purdue,DT,77,260,2,0.7891,Fairmont,MN,
HighSchool,2006,486,Daniel Lofton,Westview,California,WR,74,187,2,0.7891,San Diego,CA,
HighSchool,2006,487,Antwaun Harris,Richland High School Of Math Science Engineering,Oregon,WR,71,190,2,0.7889,Dallas,TX,
HighSchool,2006,488,Zeke Wily,Orem,Utah,OG,77,310,2,0.7889,Orem,UT,
HighSchool,2006,489,Kendall Mouton,Dodge City,Houston,DT,73,310,2,0.7889,Dodge City,KS,
HighSchool,2006,490,Quinton McCree,Brandywine,Maryland,WR,74,175,2,0.7889,Wilmington,DE,
HighSchool,2006,491,Justin Jefferies,St. Xavier,Kentucky,OT,77,300,2,0.7889,Louisville,KY,
HighSchool,2006,492,Mike Bryan,Coweta,Tulsa,OLB,73,215,2,0.7889,Coweta,OK,
HighSchool,2006,493,Kris Adams,Everman,UTEP,WR,75,175,2,0.7889,Fort Worth,TX,
HighSchool,2006,494,Andrew Novak,Ennis,Rice,WR,74,190,2,0.7889,Ennis,TX,
HighSchool,2006,495,Bruce Frieson,Glenville,Toledo,RB,68,178,2,0.7889,Cleveland,OH,
HighSchool,2006,496,Rodney Gray,South Panola,Southern Mississippi,WR,75,182,2,0.7889,Batesville,MS,
HighSchool,2006,497,Jerrell Miller,Highland,New Mexico,CB,71,170,2,0.7889,Albuquerque,NM,
HighSchool,2006,498,Terrence Blevins,Denby,Eastern Michigan,RB,72,230,2,0.7889,Detroit,MI,
HighSchool,2006,499,Anthony Gray,Philadelphia,Southern Mississippi,DT,73,305,2,0.7889,Philadelphia,MS,
HighSchool,2006,500,Ben Bennett,Gwynn Park,Miami (OH),S,73,210,2,0.7889,Brandywine,MD,
HighSchool,2006,501,Christen Haywood,Hilliard Davidson,Kent State,RB,67,185,2,0.7889,Hilliard,OH,
HighSchool,2006,502,Drew Hilton,Batesville,Arkansas State,OG,76,295,2,0.7889,Batesville,AR,
