recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2016,767,Ben Skowronek,Homestead,Northwestern,WR,75,195,3,0.8528,Fort Wayne,IN,
HighSchool,2016,768,Traveon Beck,St. John Bosco,California,CB,70,170,3,0.8527,Bellflower,CA,
HighSchool,2016,769,Jordan Loveni Iosefa,Punahou,USC,OLB,74,216,3,0.8527,Honolulu,HI,
HighSchool,2016,770,Greg Simmons,Fort Pierce Central,Nebraska,ILB,74,225,3,0.8525,Fort Pierce,FL,
HighSchool,2016,771,Keaton Torre,Bingham,Northern Colorado,PRO,75,195,3,0.8525,South Jordan,UT,
HighSchool,2016,772,Bo Peek,Berkeley Prep,Stanford,DT,75,290,3,0.8524,Tampa,FL,
HighSchool,2016,773,Deon McIntosh,Cardinal Gibbons,Notre Dame,RB,71,175,3,0.8524,Fort Lauderdale,FL,
HighSchool,2016,774,Jack Stoll,Regis Jesuit,Nebraska,TE,77,225,3,0.8524,Aurora,CO,
HighSchool,2016,775,Davion Curtis,Temple,Texas,WR,71,180,3,0.8524,Temple,TX,
HighSchool,2016,776,Jeriko Morris,Crystal Springs,,ATH,76,200,3,0.8523,Crystal Springs,MS,
HighSchool,2016,777,Stefan Claiborne,Chippewa Valley,Western Michigan,S,73,168,3,0.8523,Clinton Township,MI,
HighSchool,2016,778,Elijah Deveaux,Charlotte Christian,Duke,ATH,73,210,3,0.8522,Charlotte,NC,
HighSchool,2016,779,JJ Givens,Atlee,NC State,S,74,174,3,0.8522,Mechanicsville,VA,
HighSchool,2016,780,Nik Urban,South,Northwestern,OG,76,280,3,0.8522,Willoughby,OH,
HighSchool,2016,781,Spencer Kanz,Luxemburg-casco,Western Michigan,OT,78,275,3,0.8522,Luxemburg,WI,
HighSchool,2016,782,Derrion Grim,Ronald E. McNair,Nebraska,WR,71.5,193,3,0.8521,Stockton,CA,
HighSchool,2016,783,Andre Polk,South Fort Myers,South Florida,OLB,75,210,3,0.852,Fort Myers,FL,
HighSchool,2016,784,Tope Imade,Bowie,Texas,OG,76.5,327,3,0.8519,Arlington,TX,
HighSchool,2016,785,Korey Banks,Sandy Creek,South Carolina,WR,72,170,3,0.8519,Tyrone,GA,
HighSchool,2016,786,Kamal Martin,Burnsville Senior,Minnesota,ATH,76,230,3,0.8518,Burnsville,MN,
HighSchool,2016,787,Keon Howard,Laurel,Southern Mississippi,PRO,74,205,3,0.8518,Laurel,MS,
HighSchool,2016,788,Dakota Holtzclaw,Worthington Kilbourne,Kentucky,TE,79,215,3,0.8518,Columbus,OH,
HighSchool,2016,789,Steven Frank,Oswego,Florida Atlantic,PRO,76,219,3,0.8518,Oswego,IL,
HighSchool,2016,790,Malik Walker,Macon County,,SDE,73,260,3,0.8518,Montezuma,GA,
HighSchool,2016,791,Pookie Maka,Woods Cross,Colorado,WDE,74.5,202,3,0.8518,Woods Cross,UT,
HighSchool,2016,792,James Valdez,Orangeburg-Wilkinson,NC State,CB,70,175,3,0.8518,Orangeburg,SC,
HighSchool,2016,793,Anthony Brown,St. John Vianney Regional,Boston College,DUAL,73,195,3,0.8517,Holmdel,NJ,
HighSchool,2016,794,Drew Jensen,Brighton,BYU,S,73,180,3,0.8516,Salt Lake City,UT,
HighSchool,2016,795,Tray Eafford,Lee County,,WR,72,195,3,0.8516,Leesburg,GA,
HighSchool,2016,796,Teton Saltes,Valley,New Mexico,SDE,78,240,3,0.8516,Albuquerque,NM,
HighSchool,2016,797,Willie Baker,Livonia,Louisiana Tech,WDE,76,225,3,0.8515,Livonia,LA,
HighSchool,2016,798,Jay Jones,McAdory,Georgia Tech,ATH,73,190,3,0.8514,McCalla,AL,
HighSchool,2016,799,Kareem Felder,Franklin,Ohio State,CB,71,170,3,0.8513,Baltimore,MD,
HighSchool,2016,800,Drew Kobayashi,St Louis School,California,WR,74,180,3,0.8513,Honolulu,HI,
HighSchool,2016,801,Romello Harris,Tulare Union,Washington State,RB,70,180,3,0.8513,Tulare,CA,
HighSchool,2016,802,James Wiggins,South Dade,Cincinnati,CB,71,180,3,0.8512,Homestead,FL,
HighSchool,2016,803,Logan Gamble,St Anthony,California,TE,78,200,3,0.8512,Long Beach,CA,
HighSchool,2016,804,Chandler Reeves,Eagle's Landing Christian,Clemson,OT,78,255,3,0.8512,Mcdonough,GA,
HighSchool,2016,805,Tyliek Raynor,Imhotep Institute,Temple,RB,70,185,3,0.851,Philadelphia,PA,
HighSchool,2016,806,Christian Colon,Independence,Colorado State,DT,75,325,3,0.8509,Charlotte,NC,
HighSchool,2016,807,Donte Coleman,West Mesquite,Fresno State,TE,76,219,3,0.8509,Mesquite,TX,
HighSchool,2016,808,Phillip Howard,Robbinsdale Cooper,Minnesota,ATH,71,185,3,0.8509,Minneapolis,MN,
HighSchool,2016,809,Adrian Hardy,Dekaney,Oklahoma,WR,74,185,3,0.8509,Houston,TX,
HighSchool,2016,810,Freddie Holly,Norte Vista,Hawai'i,RB,71,203,3,0.8508,Riverside,CA,
HighSchool,2016,811,Clifton Lewis,Hightower,,OLB,73,201,3,0.8507,Missouri City,TX,
HighSchool,2016,812,Bricen Garner,Central Catholic,Pittsburgh,S,74,175,3,0.8507,Pittsburgh,PA,
HighSchool,2016,813,Riley Lees,Libertyville,Northwestern,ATH,73,185,3,0.8506,Libertyville,IL,
HighSchool,2016,814,Chris Hughes,Harker Heights,Kansas,OT,75.5,259,3,0.8506,Harker Heights,TX,
HighSchool,2016,815,Eyioma Uwazurike,Southfield,Iowa State,SDE,78,254,3,0.8504,Southfield,MI,
HighSchool,2016,816,Loa Kaufusi,East,Stanford,WDE,76,215,3,0.8504,Salt Lake City,UT,
HighSchool,2016,817,Marshal Nathe,Centennial,Arizona State,OG,75,290,3,0.8504,Peoria,AZ,
HighSchool,2016,818,JJ Molson,John Abbott College,UCLA,K,71.5,195,3,0.8504,Sainte-Anne-de-Bellevue,QC,
HighSchool,2016,819,Emmanuel Walker,Lake Marion,Wake Forest,WDE,76,205,3,0.8504,Santee,SC,
HighSchool,2016,820,Anthony Smith,Desert Pines,Colorado State,SDE,75,250,3,0.8503,Las Vegas,NV,
HighSchool,2016,821,Johnny Maea,East,Utah,OG,76,280,3,0.8503,Salt Lake City,UT,
HighSchool,2016,822,Jacob Robertson,Woodward Academy,Tulane,WR,74,175,3,0.8503,Atlanta,GA,
HighSchool,2016,823,Caron Baham,John Ehret,Colorado,ATH,72,190,3,0.8503,Marrero,LA,
HighSchool,2016,824,Jake Burton,Granite Hills,UCLA,SDE,78,250,3,0.8503,El Cajon,CA,
HighSchool,2016,825,Matthew Laris,Eastside Catholic,California,WR,76,210,3,0.8503,Bellevue,WA,
HighSchool,2016,826,Gregory Ross,Potomac,North Carolina,CB,72,175,3,0.8502,Oxon Hill,MD,
HighSchool,2016,827,Brandon Adams,Brentwood Academy,Georgia Tech,DT,73,322,3,0.8501,Brentwood,TN,
HighSchool,2016,828,Jalen Martin,Chandler Park Academy,Iowa State,WR,75,200,3,0.8499,Harper Woods,MI,
HighSchool,2016,829,Camryn Bynum,Centennial,California,CB,70,170,3,0.8499,Corona,CA,
HighSchool,2016,830,Moustapha Toure,Horizon Christian School,Portland State,OT,79,300,3,0.8499,Hood River,OR,
HighSchool,2016,831,Tyler Brown,Lexington,Oklahoma State,OG,77,325,3,0.8499,Lexington,OK,
HighSchool,2016,832,Kelvin Lucky,Edgewood Academy,Troy,WDE,77,228,3,0.8498,Elmore,AL,
HighSchool,2016,833,Shaka Toney,Imhotep Institute,Penn State,WDE,75,210,3,0.8498,Philadelphia,PA,
HighSchool,2016,834,Barrington Wade,Niles North,Iowa,RB,73,211,3,0.8498,Skokie,IL,
HighSchool,2016,835,Giovanni LaFrance,St. Augustine,Arkansas,ILB,73,239,3,0.8497,New Orleans,LA,
HighSchool,2016,836,Trey Sneed,Fleming Island,Rutgers,RB,71,198,3,0.8497,Orange Park,FL,
HighSchool,2016,837,Kevin McCrary,Mainland,Florida Atlantic,DT,73,280,3,0.8497,Daytona Beach,FL,
HighSchool,2016,838,Collin Hill,Dorman,Colorado State,PRO,76,205,3,0.8497,Roebuck,SC,
HighSchool,2016,839,TJ Brunson,Richland Northeast,South Carolina,ILB,73,225,3,0.8497,Columbia,SC,
HighSchool,2016,840,Malik Antoine,University Lab,Stanford,S,71,185,3,0.8497,Baton Rouge,LA,
HighSchool,2016,841,Collin Miller,Hamilton Southeastern,Nebraska,OLB,75,225,3,0.8496,Fishers,IN,
HighSchool,2016,842,Luca Vartic,Konawaena,,CB,74,200,3,0.8496,Kealakekua,HI,
HighSchool,2016,843,Julian Carter,Saguaro,Boise State,WR,75,190,3,0.8496,Scottsdale,AZ,
HighSchool,2016,844,Dylan Parham,Southeast Raleigh,NC State,PRO,76.5,198,3,0.8494,Raleigh,NC,
HighSchool,2016,845,Samson Nacua,Timpview,Utah,WR,74,175,3,0.8493,Provo,UT,
HighSchool,2016,846,Sonny Abramson,Pope John XXIII,Virginia,PRO,74.5,215,3,0.8493,Sparta,NJ,
HighSchool,2016,847,Dominique Ross,Trinity Christian Academy,North Carolina,OLB,75,210,3,0.8493,Jacksonville,FL,
HighSchool,2016,848,Bryce Morais,Grayson,Boston College,SDE,77,250,3,0.8493,Loganville,GA,
HighSchool,2016,849,Sean McKeon,Shepherd Hill,Michigan,TE,77,230,3,0.8493,Dudley,MA,
HighSchool,2016,850,Keith Corbin,West Brook,Houston,WR,74,175,3,0.8492,Beaumont,TX,
HighSchool,2016,851,Madre Harper,Lamar,Oklahoma State,CB,73.5,167,3,0.8491,Arlington,TX,
HighSchool,2016,852,Chauncey Golston,East English Village Prep,Iowa,SDE,77,242,3,0.8491,Detroit,MI,
HighSchool,2016,853,Thomas Jones,Laurens Dist 55,,S,74,190,3,0.8489,Laurens,SC,
HighSchool,2016,854,Jair Anderson,Northview,Georgia Tech,WR,73,185,3,0.8489,Suwanee,GA,
HighSchool,2016,855,Brian Herrien,New Manchester,Georgia,RB,72,200,3,0.8489,Douglasville,GA,
HighSchool,2016,856,Blake Gillikin,Westminster School,Penn State,P,73,180,3,0.8488,Atlanta,GA,
HighSchool,2016,857,Deon Edwards,Lake Minneola,Arkansas,S,73,190,3,0.8488,Lake Minneola,FL,
HighSchool,2016,858,T.J. London,Central,,DT,75,402,3,0.8487,Phenix City,AL,
HighSchool,2016,859,Jaylin Bannerman,Pickerington Central,Kentucky,WDE,78,215,3,0.8487,Pickerington,OH,
HighSchool,2016,860,Nick McCloud,South Pointe,NC State,CB,73,175,3,0.8487,Rock Hill,SC,
HighSchool,2016,861,Zander Zimmer,Bishop Moore Catholic,Wake Forest,WDE,76,220,3,0.8487,Orlando,FL,
HighSchool,2016,862,Houston Miller,Keller,Texas Tech,WDE,75,237,3,0.8486,Keller,TX,
HighSchool,2016,863,Lorenzo Harrison,DeMatha Catholic,Maryland,RB,68,185,3,0.8486,Hyattsville,MD,
HighSchool,2016,864,Jacob Kizer,West Salem,Washington,TE,77,235,3,0.8486,Salem,OR,
HighSchool,2016,865,Cole Kelley,Teurlings Catholic,Arkansas,PRO,79,230,3,0.8485,Lafayette,LA,
HighSchool,2016,866,Jahsen Wint,Erasmus Hall,Ohio State,ATH,71,189,3,0.8485,Brooklyn,NY,
HighSchool,2016,867,Gunnar Hoak,Dublin Coffman,Kentucky,PRO,76,190,3,0.8485,Dublin,OH,
HighSchool,2016,868,J.C. Flowers,Trinity Christian Academy,,WR,74,175,3,0.8484,Jacksonville,FL,
HighSchool,2016,869,LaDarren Brown,DeSoto,Oklahoma State,APB,68,170,3,0.8484,DeSoto,TX,
HighSchool,2016,870,Kobay White,Bishop McDevitt,Boston College,WR,71,185,3,0.8482,Harrisburg,PA,
HighSchool,2016,871,Benny Snell,Westerville Central,Kentucky,RB,71,200,3,0.8482,Westerville,OH,
HighSchool,2016,872,Micario Stanley,Cape Coral,South Florida,ILB,73,245,3,0.8481,Fort Myers,FL,
HighSchool,2016,873,Zach Adams,Riverbend,Texas Tech,OT,79,310,3,0.8481,Fredericksburg,VA,
HighSchool,2016,874,Cody Saunders,Arnold,West Virginia,PRO,74,205,3,0.8479,Panama City Beach,FL,
HighSchool,2016,875,Traveon Redd,Magna Vista,Wake Forest,S,71,180,3,0.8478,Ridgeway,VA,
HighSchool,2016,876,Donovan Duvernay,Sachse,Texas,ATH,69,177,3,0.8478,Sachse,TX,
HighSchool,2016,877,Jake Curhan,Redwood,California,OT,79,305,3,0.8478,Larkspur,CA,
HighSchool,2016,878,Jordyn Brooks,Stratford,Texas Tech,OLB,72,223,3,0.8475,Houston,TX,
HighSchool,2016,879,Dee Nalls,Fayette County,Murray State,OG,75,290,3,0.8474,Fayette,AL,
HighSchool,2016,880,Drew Wilson,Bamberg Ehrhardt,Georgia Southern,OG,76,285,3,0.8474,Bamberg,SC,
HighSchool,2016,881,Jarett Cole,Norcross,Georgia Tech,S,70,180,3,0.8472,Norcross,GA,
HighSchool,2016,882,Mackenzie Nworah,Manvel,Indiana,OG,75,306,3,0.8472,Manvel,TX,
HighSchool,2016,883,Kevin Moore,Acadiana,Texas Tech,S,71.5,188,3,0.8472,Lafayette,LA,
HighSchool,2016,884,Antwaine Richardson,Atlantic,Maryland,CB,72,165,3,0.8472,Delray Beach,FL,
HighSchool,2016,885,Michael Badejo,Mansfield Timberview,SMU,OLB,73,215,3,0.8472,Arlington,TX,
HighSchool,2016,886,Demari Simpkins,Hallandale,Utah,WR,72,176,3,0.8472,Hollywood,FL,
HighSchool,2016,887,Christion Gainer,Bay,South Florida,OT,78,285,3,0.8471,Panama City,FL,
HighSchool,2016,888,Kenneth Ruff,Dillard,Syracuse,ILB,73,240,3,0.8471,Fort Lauderdale,FL,
HighSchool,2016,889,Mason Vinyard,Helix,Washington State,TE,77,200,3,0.8471,La Mesa,CA,
HighSchool,2016,890,Monquavion Brinson,Mays,Georgia Southern,CB,71,167,3,0.8471,Atlanta,GA,
HighSchool,2016,891,Drew Hmielewski,Marshall,Minnesota,WR,74,195,3,0.847,Marshall,MN,
HighSchool,2016,892,Rex Culpepper,Plant,Syracuse,PRO,75,225,3,0.8469,Tampa,FL,
HighSchool,2016,893,JaQuan Bailey,Raines,Iowa State,WDE,74.5,245,3,0.8469,Jacksonville,FL,
HighSchool,2016,894,Matthew Stevens,William Amos Hough,,OLB,72,220,3,0.8468,Cornelius,NC,
HighSchool,2016,895,DeMarkus Acy,Wilmer-Hutchins,Missouri,S,75,180,3,0.8467,Dallas,TX,
HighSchool,2016,896,Kiondre Thomas,Northside,Minnesota,CB,72,181,3,0.8466,Fort Smith,AR,
HighSchool,2016,897,Jake Saunders,Loveland,Northwestern,DT,75,285,3,0.8466,Loveland,OH,
HighSchool,2016,898,Elijah Daniels,Cardinal Gibbons,Maryland,S,71,187,3,0.8466,Fort Lauderdale,FL,
HighSchool,2016,899,Thomas Jarrett Hopple,Nansemond River,Virginia Tech,OT,78,270,3,0.8466,Suffolk,VA,
HighSchool,2016,900,Cam DeGeorge,Lynnfield,Connecticut,OT,77,275,3,0.8466,Lynnfield,MA,
HighSchool,2016,901,Trey Udoffia,Del Oro,Colorado,ATH,72,175,3,0.8466,Loomis,CA,
HighSchool,2016,902,Tyler Watson,Milton,Wake Forest,OT,77,275,3,0.8466,Alpharetta,GA,
HighSchool,2016,903,KaDerrion Mason,McComb,Louisiana Tech,SDE,76,254,3,0.8466,Mccomb,MS,
HighSchool,2016,904,Keenan Pili,Timpview,BYU,OLB,74,200,3,0.8465,Provo,UT,
HighSchool,2016,905,C.J. Riley,North Broward Prep,NC State,WR,76,180,3,0.8465,Pompano Beach,FL,
HighSchool,2016,906,AJ Green,DeSoto,Oklahoma State,CB,73,170,3,0.8465,DeSoto,TX,
HighSchool,2016,907,Keyon Riley,Servite,UCLA,S,74,190,3,0.8463,Anaheim,CA,
HighSchool,2016,908,Jesse Meyler,Episcopal,Northwestern,OT,77,280,3,0.8463,Alexandria,VA,
HighSchool,2016,909,Evan Weaver,Gonzaga Preparatory School,California,SDE,75,230,3,0.8463,Spokane,WA,
HighSchool,2016,910,David Moore,Milton,Memphis,DUAL,74,185,3,0.8463,Alpharetta,GA,
HighSchool,2016,911,Kare' Lyles,Saguaro,Wisconsin,PRO,73,215,3,0.8463,Scottsdale,AZ,
HighSchool,2016,912,Tyree Rodgers,Camden Catholic,Virginia Tech,ATH,74,180,3,0.8462,Cherry Hill,NJ,
HighSchool,2016,913,Armani Posey,Martin Luther King,Bowling Green,OLB,73,200,3,0.8462,Detroit,MI,
HighSchool,2016,914,Jaquan Blackwell,Citrus Hill,San José State,WR,72,183,3,0.8462,Perris,CA,
HighSchool,2016,915,Tavante Beckett,Indian River,Virginia Tech,OLB,72,215,3,0.8462,Chesapeake,VA,
HighSchool,2016,916,Nate Herbig,St. Louis,Stanford,OG,76,320,3,0.8462,Honolulu,HI,
HighSchool,2016,917,Chawntez Moss,Bedford,Pittsburgh,RB,72,200,3,0.8462,Bedford,OH,
HighSchool,2016,918,Kordell Looney,Springfield,Kentucky,DT,76,285,3,0.8462,Springfield,OH,
HighSchool,2016,919,Derrick Clark,Mission Bay,California,RB,71,195,3,0.8462,San Diego,CA,
HighSchool,2016,920,Jacob Colacion,La Habra,Arizona,OLB,73,215,3,0.8462,La Habra,CA,
HighSchool,2016,921,Riley Cole,Oneonta,South Alabama,OLB,75,230,3,0.846,Oneonta,AL,
HighSchool,2016,922,Grayson Stover,Hudson,Indiana,OT,78,300,3,0.8458,Hudson,FL,
HighSchool,2016,923,Isaiah Wright,Kingswood-Oxford School,Temple,WR,74,207,3,0.8458,West Hartford,CT,
HighSchool,2016,924,Patrick Johnson II,The Bullis School,Wisconsin,ATH,72,185,3,0.8457,Potomac,MD,
HighSchool,2016,925,Skyler Southam,Wasatch,BYU,K,71.75,188,3,0.8457,Heber City,UT,
HighSchool,2016,926,KJ Gray,St. Peters Prep,Rutgers,ATH,74,189,3,0.8457,Jersey City,NJ,
HighSchool,2016,927,Trevour Simms,East St. Louis,Missouri,OT,77,290,3,0.8457,East Saint Louis,IL,
HighSchool,2016,928,Cade Carney,Davidson Day,Wake Forest,RB,71,213,3,0.8457,Mocksville,NC,
HighSchool,2016,929,Chavis Dawkins,Byrnes,South Carolina,WR,75,195,3,0.8457,Duncan,SC,
HighSchool,2016,930,Julian Blackmon,Layton,Utah,ATH,73,175,3,0.8457,Layton,UT,
HighSchool,2016,931,Gerrid Doaks,Lawrence Central,Cincinnati,ATH,72,190,3,0.8456,Indianapolis,IN,
HighSchool,2016,932,Raleigh Texada,Centennial,Baylor,CB,70,165,3,0.8456,Frisco,TX,
HighSchool,2016,933,Nick Niemann,Sycamore,Iowa,OLB,75,205,3,0.8456,Sycamore,IL,
HighSchool,2016,934,Mike McCoy,Topeka,Kansas State,RB,74,215,3,0.8456,Topeka,KS,
HighSchool,2016,935,Robert Tucker,Best Academy,South Carolina,ILB,75,230,3,0.8455,Atlanta,GA,
HighSchool,2016,936,Jawaan Taylor,Cocoa,Florida,OG,77,330,3,0.8453,Cocoa,FL,
HighSchool,2016,937,Liam Jimmons,Huntington Beach,USC,SDE,76,240,3,0.8453,Huntington Beach,CA,
HighSchool,2016,938,Peyton Aucoin,Brother Martin,Texas,TE,76,255,3,0.8453,New Orleans,LA,
HighSchool,2016,939,Chris Martin,Grayson,Georgia Tech,SDE,74,260,3,0.8453,Loganville,GA,
HighSchool,2016,940,Kellton Hollins,Zachary,TCU,OC,75,298,3,0.8453,Zachary,LA,
HighSchool,2016,941,Arkeem Byrd,Jenkins,Wake Forest,ATH,73,190,3,0.8453,Savannah,GA,
HighSchool,2016,942,Michael Dwumfour,De Paul Catholic,Michigan,DT,74,286,3,0.8453,Wayne,NJ,
HighSchool,2016,943,Zo Bridges,Opelika,Troy,OLB,74,210,3,0.8451,Opelika,AL,
HighSchool,2016,944,Dontye Carriere-Williams,St. Thomas Aquinas,Wisconsin,CB,71,185,3,0.845,Miami,FL,
HighSchool,2016,945,Sean Mahone,Lakota West,West Virginia,CB,72,198,3,0.845,West Chester,OH,
HighSchool,2016,946,Eric Eshoo,Loyola Academy,Northwestern,TE,77,225,3,0.845,Wilmette,IL,
HighSchool,2016,947,Edward Vander,J Serra Catholic,,ATH,72,185,3,0.8448,Paramount,CA,
HighSchool,2016,948,Alex Glover,St. Mary's,,SDE,72,230,3,0.8448,Albany,CA,
HighSchool,2016,949,Rashad Wheeler,Central Catholic,Pittsburgh,DT,75,286,3,0.8447,Pittsburgh,PA,
HighSchool,2016,950,Nick McCann,Arkansas,Texas Tech,DT,74,290,3,0.8447,Texarkana,AR,
HighSchool,2016,951,Trevon Bradford,Oregon City Senior,Oregon State,WR,71,180,3,0.8447,Oregon City,OR,
HighSchool,2016,952,Trystan Castillo,Webb City,Missouri,OC,76,280,3,0.8446,Webb City,MO,
HighSchool,2016,953,Matt Little,Evanston Township,Western Michigan,PRO,76,225,3,0.8446,Evanston,IL,
HighSchool,2016,954,Cole Fotheringham,San Clemente,Utah,TE,77,215,3,0.8446,San Clemente,CA,
HighSchool,2016,955,Noah Jones,Southmoore,Texas Tech,SDE,77,255,3,0.8446,Moore,OK,
HighSchool,2016,956,Ryan Becker,Marble Falls,SMU,ATH,78,224,3,0.8445,Marble Falls,TX,
HighSchool,2016,957,Eric Mitchell,Miami Central,UCF,WDE,73,221,3,0.8444,Miami,FL,
HighSchool,2016,958,Justice Hill,Booker T. Washington,Oklahoma State,APB,69.5,180,3,0.8443,Tulsa,OK,
HighSchool,2016,959,Ramaud Chiaokhiao-Bowman,Breck School,Northwestern,WR,74.5,191,3,0.8443,Minneapolis,MN,
HighSchool,2016,960,Micheal Johnson,Hightower,Baylor,SDE,73.5,245,3,0.8441,Missouri City,TX,
HighSchool,2016,961,Conner Olson,Monticello Senior,Minnesota,OG,77,295,3,0.8441,Monticello,MN,
HighSchool,2016,962,Damarcus Fields,Taylor,Texas Tech,CB,72,180,3,0.8441,Taylor,TX,
HighSchool,2016,963,Pernell Jefferson,Warren Easton,Nebraska,OLB,73.5,236,3,0.8441,New Orleans,LA,
HighSchool,2016,964,Sawyer Smith,J. M. Tate Senior,Troy,DUAL,74,195,3,0.8441,Cantonment,FL,
HighSchool,2016,965,Phil Campbell III,South Brunswick,Pittsburgh,S,73,195,3,0.8441,Monmouth Junction,NJ,
HighSchool,2016,966,Davonte Robinson,Henry Clay,Kentucky,CB,73,165,3,0.844,Lexington,KY,
HighSchool,2016,967,Brandon Benson,La Vega,SMU,WR,75,180,3,0.844,Waco,TX,
HighSchool,2016,968,Kole Bailey,Twin Falls Senior,Boise State,OT,77,285,3,0.844,Twin Falls,ID,
HighSchool,2016,969,Aphonso Thomas,Van HS,SMU,RB,71,190,3,0.8438,Van,TX,
HighSchool,2016,970,Brandon Simon,Don Bosco Prep,Iowa,WDE,74,240,3,0.8438,Ramsey,NJ,
HighSchool,2016,971,Stone Forsythe,West Orange,Florida,OT,79.5,325,3,0.8437,Winter Garden,FL,
HighSchool,2016,972,Elijah Mack,Charlotte,South Florida,RB,71,195,3,0.8437,Punta Gorda,FL,
HighSchool,2016,973,Renard Bell,Cathedral,Washington State,WR,70,165,3,0.8437,Los Angeles,CA,
HighSchool,2016,974,Malick Mbodj,Arabia Mountain,Cincinnati,WR,76,188,3,0.8435,Lithonia,GA,
HighSchool,2016,975,Khalil Bryant,First Coast,Indiana,S,72,190,3,0.8435,Jacksonville,FL,
HighSchool,2016,976,Zack Williams,North Marion,Pittsburgh,OT,77,275,3,0.8435,Citra,FL,
HighSchool,2016,977,Z'Quan Hogan,Norman North,,RB,72,200,3,0.8434,Norman,OK,
HighSchool,2016,978,Quinton Baker,Paul G Blazer,Western Kentucky,APB,68,192,3,0.8434,Ashland,KY,
HighSchool,2016,979,Keenan Murphy,Crosby,Houston,OG,74,295,3,0.8434,Crosby,TX,
HighSchool,2016,980,Tashawn Manning,Wekiva,Auburn,DT,76,270,3,0.8433,Apopka,FL,
HighSchool,2016,981,Devin Butler,Frederick Douglass,Syracuse,ATH,72,181,3,0.8432,Upper Marlboro,MD,
HighSchool,2016,982,Cameron Murray,Bryant,Oklahoma State,DT,74,280,3,0.8432,Bryant,AR,
HighSchool,2016,983,Brandon Drayton,Largo,Marshall,S,74,175,3,0.8432,Largo,FL,
HighSchool,2016,984,Brandon Chapman,Grove City,Wake Forest,TE,76,233,3,0.8432,Grove City,OH,
HighSchool,2016,985,Eli Peters,Sandalwood,Illinois,PRO,75,210,3,0.8432,Jacksonville,FL,
HighSchool,2016,986,Jeremy Darvin,Father Ryan,Western Kentucky,DT,74,280,3,0.8431,Nashville,TN,
HighSchool,2016,987,Adrian Killins,Mainland,UCF,RB,68,175,3,0.8431,Daytona Beach,FL,
HighSchool,2016,988,Robert Washington,Mountain Island Charter,Charlotte,RB,70,215,3,0.8429,Mount Holly,NC,
HighSchool,2016,989,Tyrrell Pigrome,Clay-Chalkville,Maryland,ATH,71,180,3,0.8429,Pinson,AL,
HighSchool,2016,990,Jalen Cochran,Canton,Arizona,OLB,76,235,3,0.8429,Canton,MI,
HighSchool,2016,991,Brandon Walton,Seminole,Florida Atlantic,OT,76.5,280,3,0.8429,Seminole,FL,
HighSchool,2016,992,Devin Gil,Charles W Flanagan,Michigan,S,73,205,3,0.8428,Hollywood,FL,
HighSchool,2016,993,Grant Porter,Upland,Washington State,WR,74,180,3,0.8428,Upland,CA,
HighSchool,2016,994,Spencer Williams,Cedar Falls,Iowa,OG,75,275,3,0.8426,Cedar Falls,IA,
HighSchool,2016,995,Tyshawn Brown,Mays,Middle Tennessee,WR,72,180,3,0.8426,Atlanta,GA,
HighSchool,2016,996,Tyson Penn,Bellevue,Oregon State,WR,76,195,3,0.8426,Bellevue,WA,
HighSchool,2016,997,Kene Nwangwu,Heritage,Iowa State,RB,72,182,3,0.8426,Frisco,TX,
HighSchool,2016,998,Emmanuel Belmar,Collins Hill,Virginia Tech,OLB,74,230,3,0.8425,Suwanee,GA,
HighSchool,2016,999,Thomas Barber,Robbinsdale Armstrong,Minnesota,ILB,73,225,3,0.8425,Minneapolis,MN,
HighSchool,2016,1000,Maurice Ffrench,New Brunswick,Pittsburgh,ATH,71,180,3,0.8425,New Brunswick,NJ,
HighSchool,2016,1001,Brett Shepherd,Buford,Maryland,OLB,76,215,3,0.8423,Buford,GA,
HighSchool,2016,1002,Michael Boykin,Carrollton,Louisville,SDE,78,255,3,0.8422,Carrollton,GA,
HighSchool,2016,1003,Herb McGee,Riverside Academy,South Alabama,WR,74,175,3,0.8422,Reserve,LA,
HighSchool,2016,1004,Robbie Bell,Mill Creek,Louisville,OG,77,285,3,0.8422,Hoschton,GA,
HighSchool,2016,1005,Teven Jenkins,Topeka,Oklahoma State,OT,78,295,3,0.8422,Topeka,KS,
HighSchool,2016,1006,Korbin Harmon,Oxford,,WDE,77,232,3,0.8422,Oxford,MS,
HighSchool,2016,1007,Kalakaua Timoteo,Mililani,Hawai'i,WR,74,195,3,0.8422,Mililani,HI,
HighSchool,2016,1008,Xavier Lane,Carver,Western Kentucky,WR,76,195,3,0.8422,Montgomery,AL,
HighSchool,2016,1009,Tre Nation,Leeds,Illinois,FB,72,220,3,0.8422,Leeds,AL,
HighSchool,2016,1010,Trey Fullwood,Sickles,,WR,73,190,3,0.8422,Tampa,FL,
HighSchool,2016,1011,Keaton Bills,Corner Canyon,Utah,OT,77,270,3,0.8422,Draper,UT,
HighSchool,2016,1012,Tyric McCarter,New Bern,,CB,72,180,3,0.8422,New Bern,NC,
HighSchool,2016,1013,John Michael Hankerson,Washington,Mississippi State,S,73,170,3,0.8422,South Bend,IN,
HighSchool,2016,1014,Wayne Kirby,Highland,Oregon,DT,75,290,3,0.8422,Pocatello,ID,
