recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2010,799,Hroniss Grasu,Crespi,Oregon,OC,75,260,2,0.7891,Encino,CA,
HighSchool,2010,800,Laken Tomlinson,Lane Technical,Duke,OG,77,295,2,0.7891,Chicago,IL,
HighSchool,2010,801,Jim Poggi,Gilman,Iowa,OLB,74,212,2,0.7891,Baltimore,MD,
HighSchool,2010,802,Jonathan Anderson,Carroll,TCU,S,73,196,2,0.7891,Brownsville,TX,
HighSchool,2010,803,Kelby Brown,Charlotte Christian,Duke,OLB,74,215,2,0.7891,Charlotte,NC,
HighSchool,2010,804,Carl Bradford,Norco,Arizona State,ILB,73,220,2,0.7891,Norco,CA,
HighSchool,2010,805,Chidera Uzo-Diribe,Corona,Colorado,WDE,75,220,2,0.7891,Corona,CA,
HighSchool,2010,806,Taylor Walstad,Chandler,Arizona State,RB,71,206,2,0.7891,Chandler,AZ,
HighSchool,2010,807,Chris Fonti,Wayne Hills,Rutgers,OT,79,305,2,0.7891,Wayne,NJ,
HighSchool,2010,808,Rodney Williams,Skyline,Houston,DT,72,273,2,0.7891,Dallas,TX,
HighSchool,2010,809,Ben Riva,O Dea,Washington,OT,79,285,2,0.7891,Seattle,WA,
HighSchool,2010,810,Trent Smiley,Wakeland,Kansas,TE,76,232,2,0.7891,Frisco,TX,
HighSchool,2010,811,Terry Talbott,Wayne,Michigan,DT,76,255,2,0.7891,Dayton,OH,
HighSchool,2010,812,Henry Anderson,Woodward Academy,Stanford,WDE,78,250,2,0.7891,Atlanta,GA,
HighSchool,2010,813,Nick Hill,Chelsea,Michigan State,APB,67,179,2,0.7891,Chelsea,MI,
HighSchool,2010,814,Eddie Plantaric,Del Campo,Stanford,SDE,77,270,2,0.7891,Fair Oaks,CA,
HighSchool,2010,815,Derrick Burns,Wilmington,Pittsburgh,RB,70,195,2,0.7891,New Wilmington,PA,
HighSchool,2010,816,Marcus McDade,St. Mary's,Fresno State,PRO,75,190,2,0.7891,Stockton,CA,
HighSchool,2010,817,Marques Pair,Sumter,Tennessee,OT,78,275,2,0.7891,Sumter,SC,
HighSchool,2010,818,Josh James,Colonial,Colorado State,WR,75,211,2,0.7889,Orlando,FL,
HighSchool,2010,819,Jake Wheeler,American Heritage,Maryland,OT,81,250,2,0.7889,Fort Lauderdale,FL,
HighSchool,2010,820,Qushaun Lee,Prattville,,ILB,72,215,2,0.7889,Prattville,AL,
HighSchool,2010,821,Shonte Sims,Henry County,Memphis,ATH,72,175,2,0.7889,Paris,TN,
HighSchool,2010,822,Rony Lozano,American,Cincinnati,DT,75,265,2,0.7889,Hialeah,FL,
HighSchool,2010,823,Johnathon Taylor,Inkster,Central Michigan,WR,74,180,2,0.7889,Inkster,MI,
HighSchool,2010,824,J.J. Nelson,Midfield Sch,UAB,WR,71,160,2,0.7889,Birmingham,AL,
HighSchool,2010,825,C.J. Morgan,Frostproof,Iowa State,OLB,74,195,2,0.7889,Frostproof,FL,
HighSchool,2010,826,James Gaines,Canisius,Miami,ILB,75,205,2,0.7889,Buffalo,NY,
HighSchool,2010,827,Jacob Wheeler,American Heritage,Maryland,OT,78,260,2,0.7889,Fort Lauderdale,FL,
HighSchool,2010,828,Art Norman,Chamblee Charter,NC State,WDE,73,225,2,0.7889,Atlanta,GA,
HighSchool,2010,829,Bobby Lyons,East Lake,Army,ILB,77,230,2,0.7889,Tarpon Springs,FL,
HighSchool,2010,830,Jimmy Garoppolo,Rolling Meadows,,PRO,75,208,2,0.7889,Rolling Meadows,IL,
HighSchool,2010,831,Brian Lucas,Damascus,Army,RB,72,215,2,0.7889,Damascus,MD,
HighSchool,2010,832,Hassan Dixon,Northwest,Navy,RB,68,163,2,0.7889,Germantown,MD,
HighSchool,2010,833,Ronald Patrick,Cocoa,South Carolina,OG,73,277,2,0.7885,Cocoa,FL,
HighSchool,2010,834,Manual Diaz,Hialeah-Miami Lakes,Western Michigan,WDE,74,193,2,0.7882,Hialeah,FL,
HighSchool,2010,835,Brandon Wilkinson,Venice,South Florida,SDE,76,215,2,0.788,Venice,FL,
HighSchool,2010,836,Trey Franks,West Orange-Stark,Oklahoma,WR,69,165,2,0.788,Orange,TX,
HighSchool,2010,837,A.J. Moore,Murrieta Valley,BYU,RB,71,190,2,0.788,Murrieta,CA,
HighSchool,2010,838,Rob Havenstein,Linganore,Wisconsin,OG,80,350,2,0.788,Frederick,MD,
HighSchool,2010,839,Darius Lipford,Hibriten,North Carolina,ATH,74,200,2,0.788,Lenoir,NC,
HighSchool,2010,840,Kody Williams,Niceville,Southern Mississippi,WR,74,185,2,0.788,Niceville,FL,
HighSchool,2010,841,Malcome Kennedy,Cayuga,Texas A&M,WR,72,195,2,0.788,Centerville,TX,
HighSchool,2010,842,DeAndre Perry,Bowie,Houston,WR,76,210,2,0.788,Austin,TX,
HighSchool,2010,843,Beau Carpenter,Sulphur Springs,Texas Tech,OT,79,275,2,0.788,Sulphur Springs,TX,
HighSchool,2010,844,Nathan Sorenson,Texas High,Oklahoma State,DUAL,75,200,2,0.788,Texarkana,TX,
HighSchool,2010,845,James Manuel,Warren Central,Minnesota,S,74,200,2,0.788,Indianapolis,IN,
HighSchool,2010,846,Anthony Boone,Weddington,Duke,DUAL,73,225,2,0.788,Matthews,NC,
HighSchool,2010,847,Devont'a Davis,Gainesville,Miami,CB,74,180,2,0.788,Gainesville,FL,
HighSchool,2010,848,Jordan Paskorz,Hampton,Michigan,WDE,75,225,2,0.788,Allison Park,PA,
HighSchool,2010,849,Brice Laughlin,Summerville,Kentucky,DT,75,280,2,0.788,Summerville,SC,
HighSchool,2010,850,Troy Gloster,Good Counsel,West Virginia,ILB,72,200,2,0.788,Olney,MD,
HighSchool,2010,851,Shane McDermott,Palm Beach Central,Miami,OG,75,275,2,0.788,West Palm Beach,FL,
HighSchool,2010,852,Houston Bates,Unknown,Illinois,ILB,75,240,2,0.788,Covington,LA,
HighSchool,2010,853,Daniel Smith,Clay,Notre Dame,WR,76,205,2,0.788,South Bend,IN,
HighSchool,2010,854,Rashod Favors,Dunbar,Oklahoma,OLB,73,225,2,0.788,Fort Worth,TX,
HighSchool,2010,855,Hutson Mason,Lassiter,Georgia,PRO,75,193,2,0.788,Marietta,GA,
HighSchool,2010,856,Malcolm Johnson,Northridge,Mississippi State,WR,73,200,2,0.788,Tuscaloosa,AL,
HighSchool,2010,857,Armand Williams,Slidell,LSU,WR,75,185,2,0.788,Slidell,LA,
HighSchool,2010,858,Desmond Martin,Stony Point,Texas Tech,S,72,173,2,0.788,Round Rock,TX,
HighSchool,2010,859,Jack Deboef,State College Area,Purdue,OT,80,265,2,0.788,State College,PA,
HighSchool,2010,860,Darius Waters,Lakes,Washington,OLB,73,227,2,0.788,Lakewood,WA,
HighSchool,2010,861,Case McCoy,Graham,Texas,DUAL,74,169,2,0.788,Graham,TX,
HighSchool,2010,862,Antwan Goodley,Midland,Baylor,WR,71,195,2,0.788,Midland,TX,
HighSchool,2010,863,Torian Box,North Clayton,NC State,OC,75,295,2,0.788,Atlanta,GA,
HighSchool,2010,864,Desmond Kearse,Dunbar,Maryland,OLB,74,180,2,0.788,Fort Myers,FL,
HighSchool,2010,865,Donnie Duncan,Hamilton,Colorado,WR,72,185,2,0.788,Anza,CA,
HighSchool,2010,866,Jonathan Brown,Christian Brothers,Illinois,ILB,73,225,2,0.788,Memphis,TN,
HighSchool,2010,867,Daniel Easterly,Cass Technical,Missouri,ATH,76,178,2,0.788,Detroit,MI,
HighSchool,2010,868,Bradley Roby,Peachtree Ridge,Ohio State,CB,71,176,2,0.788,Suwanee,GA,
HighSchool,2010,869,Will Tye,Salisbury School,Florida State,TE,75,230,2,0.788,Middletown,CT,
HighSchool,2010,870,Tanner Price,Westlake,Wake Forest,DUAL,74,190,2,0.788,Austin,TX,
HighSchool,2010,871,Chance Carter,Loyola Academy,Northwestern,WDE,76,235,2,0.788,Wilmette,IL,
HighSchool,2010,872,Jeremi Wilkes,Tampa Catholic,Syracuse,CB,71,175,2,0.788,Tampa,FL,
HighSchool,2010,873,Andrew Manley,Leilehua,New Mexico State,PRO,75,220,2,0.788,Wahiawa,HI,
HighSchool,2010,874,Jeremiah Edwards,Garland,Kansas,DT,73,308,2,0.788,Garland,TX,
HighSchool,2010,875,Nick Hirschman,Los Gatos,Colorado,PRO,74,212,2,0.788,Los Gatos,CA,
HighSchool,2010,876,Archie Muniz,Cy Creek,Mississippi State,OT,77,255,2,0.788,Houston,TX,
HighSchool,2010,877,Damian Payne,Klein Forest,Utah,CB,72,185,2,0.788,Houston,TX,
HighSchool,2010,878,Blake Roberts,Robert E Lee,TCU,OLB,76,225,2,0.788,Tyler,TX,
HighSchool,2010,879,Marcus Rush,Archbishop Moeller,Michigan State,WDE,75,225,2,0.788,Cincinnati,OH,
HighSchool,2010,880,Jay Guy,Aldine Eisenhower,Nebraska,DT,73,300,2,0.788,Houston,TX,
HighSchool,2010,881,Merrill Noel,Pahokee,Wake Forest,CB,70,180,2,0.788,Pahokee,FL,
HighSchool,2010,882,Brad Hefley,Joplin,Arkansas,TE,76,250,2,0.7878,Joplin,MO,
HighSchool,2010,883,Dominique Sanders,Dunbar,Houston,WR,73,190,2,0.787,Fort Worth,TX,
HighSchool,2010,884,Earnest Thomas,St. Mary's,Illinois,S,74,195,2,0.787,West Bloomfield,MI,
HighSchool,2010,885,Synjyn Days,Hillgrove,Georgia Tech,ATH,74,205,2,0.787,Powder Springs,GA,
HighSchool,2010,886,Joita Te'i,El Camino,Arizona State,WDE,76,248,2,0.787,Oceanside,CA,
HighSchool,2010,887,Brendon Felder,Gateway,North Carolina,ATH,70,163,2,0.787,Monroeville,PA,
HighSchool,2010,888,Andre Williams,Parkland,Boston College,RB,71,202,2,0.787,Allentown,PA,
HighSchool,2010,889,Tony Jones,Don Bosco Prep,Colorado,APB,67,178,2,0.787,Ramsey,NJ,
HighSchool,2010,890,Brishen Mathews,Monticello,Ole Miss,S,73,190,2,0.787,Monticello,AR,
HighSchool,2010,891,John Froland,Snohomish,Colorado State,DT,77,250,2,0.787,Snohomish,WA,
HighSchool,2010,892,Derron Smith,Banning,Fresno State,CB,71,173,2,0.787,Banning,CA,
HighSchool,2010,893,Dom Timbers,Woodland Hills,Syracuse,RB,70,190,2,0.787,Pittsburgh,PA,
HighSchool,2010,894,Zach Fulton,Homewood-Flossmoor,Tennessee,OG,77,315,2,0.787,Flossmoor,IL,
HighSchool,2010,895,Alex Turner,Bishop Gorman,Stanford,WDE,72,234,2,0.787,Las Vegas,NV,
HighSchool,2010,896,Robert Vardaro,Phillips Academy,Boston College,OT,77,307,2,0.787,Andover,MA,
HighSchool,2010,897,Takoby Cofield,Tarboro,Duke,OT,78,300,2,0.787,Tarboro,NC,
HighSchool,2010,898,Cordell Giles,Ray Brooks School,Ole Miss,TE,75,235,2,0.787,Benoit,MS,
HighSchool,2010,899,Dominique Williams,Brockton,Boston College,CB,71,196,2,0.787,Brockton,MA,
HighSchool,2010,900,Anthony Gatti,North,Missouri,OT,78,280,2,0.787,Saint Louis,MO,
HighSchool,2010,901,Marcus Mallett,Cleveland,TCU,OLB,73,216,2,0.787,Cleveland,TX,
HighSchool,2010,902,Michael Trotter,Marquette University,Wisconsin,S,72,200,2,0.787,Milwaukee,WI,
HighSchool,2010,903,Joseph Smith,Norco,Utah,CB,71,185,2,0.787,Norco,CA,
HighSchool,2010,904,Trea Jones,Wake Forest,Colorado,RB,71,187,2,0.787,Wake Forest,NC,
HighSchool,2010,905,Damien Williams,Mira Mesa,Arizona State,RB,72,198,2,0.787,San Diego,CA,
HighSchool,2010,906,James Morris,Solon,Iowa,OLB,74,215,2,0.787,Solon,IA,
HighSchool,2010,907,Pete Singer,Athens Drive,NC State,S,71,190,2,0.787,Raleigh,NC,
HighSchool,2010,908,Peter Singer,Athens Drive,NC State,S,71,185,2,0.787,Raleigh,NC,
HighSchool,2010,909,Adam Griffin,St. Francis De Sales,Ohio State,CB,67,178,2,0.7865,Columbus,OH,
HighSchool,2010,910,Mark Joyce,Deland,South Florida,S,73,200,2,0.7859,Deland,FL,
HighSchool,2010,911,Jared Parham,Coppell,Missouri,ILB,74,220,2,0.7859,Coppell,TX,
HighSchool,2010,912,Montra Nelson,Bowie,Oklahoma State,WR,75,221,2,0.7859,Arlington,TX,
HighSchool,2010,913,Marquis Mason,East,Wisconsin,TE,77,210,2,0.7859,Madison,WI,
HighSchool,2010,914,Eric Williams,Pennsbury,Pittsburgh,WR,75,210,2,0.7859,Fairless Hills,PA,
HighSchool,2010,915,Brandon Ifill,Penn Hills,Pittsburgh,ATH,72,174,2,0.7859,Pittsburgh,PA,
HighSchool,2010,916,Joe Gilliam,Southport,Purdue,OLB,75,205,2,0.7859,Indianapolis,IN,
HighSchool,2010,917,Matt James,Sanderson,Wake Forest,WR,77,205,2,0.7859,Raleigh,NC,
HighSchool,2010,918,Devin Burns,Carver,Maryland,WR,74,172,2,0.7859,Columbus,GA,
HighSchool,2010,919,Alfred Blue,Hahnville,LSU,RB,74,203,2,0.7859,Boutte,LA,
HighSchool,2010,920,Desmond Cooper,The Bolles School,Wake Forest,S,74,200,2,0.7859,Jacksonville,FL,
HighSchool,2010,921,Eli Dickerson,College Park,Oklahoma State,OT,79,285,2,0.7859,Conroe,TX,
HighSchool,2010,922,Myron Ross,Wissahickon,Temple,RB,73,205,2,0.7859,Ambler,PA,
HighSchool,2010,923,Jake Ryan,St Ignatius,Michigan,ILB,75,220,2,0.7859,Cleveland,OH,
HighSchool,2010,924,Jewone Snow,McKinley,West Virginia,ILB,75,230,2,0.7859,Canton,OH,
HighSchool,2010,925,Damien Jacobs,H. L. Bourgeois,Florida State,DT,75,294,2,0.7859,Gray,LA,
HighSchool,2010,926,Jared Morse,Oxford,Vanderbilt,DT,75,260,2,0.7859,Oxford,AL,
HighSchool,2010,927,Jeremiah George,Clearwater,Iowa State,OLB,71,200,2,0.7859,Clearwater,FL,
HighSchool,2010,928,Brandon Worle,Troup County,LSU,FB,73,227,2,0.7859,Lagrange,GA,
HighSchool,2010,929,Ralph Williams,Miami Southridge,Ole Miss,OLB,73,220,2,0.7859,Miami,FL,
HighSchool,2010,930,Dominique Sullivan,Taylorsville,Southern Mississippi,DUAL,75,189,2,0.7859,Taylorsville,MS,
HighSchool,2010,931,Pat Lewandowski,Blue Valley Northwest,Kansas,SDE,78,248,2,0.7859,Overland Park,KS,
HighSchool,2010,932,D.J. Welter,Notre Dame,LSU,OLB,73,225,2,0.7859,Crowley,LA,
HighSchool,2010,933,Stephen Morris,Monsignor Pace,Miami,DUAL,74,186,2,0.7859,Opa Locka,FL,
HighSchool,2010,934,Walker Ashburn,John Curtis,Nebraska,SDE,75,245,2,0.7859,New Orleans,LA,
HighSchool,2010,935,Shane Johnson,DeMatha Catholic,Pittsburgh,OG,77,301,2,0.7859,Hyattsville,MD,
HighSchool,2010,936,Jazz King,Byrnes,Marshall,WR,71,180,2,0.7859,Duncan,SC,
HighSchool,2010,937,Max Garcia,Norcross,Maryland,OT,77,285,2,0.7859,Norcross,GA,
HighSchool,2010,938,T.C. Robinson,Cooper,Baylor,CB,70,175,2,0.7859,Abilene,TX,
HighSchool,2010,939,Zach Fogerson,O Dea,Washington,FB,72,225,2,0.7859,Seattle,WA,
HighSchool,2010,940,Torian Richardson,Byrnes,East Carolina,WR,70,169,2,0.7859,Duncan,SC,
HighSchool,2010,941,Jon Feliciano,Western,Miami,OT,76,283,2,0.7859,Fort Lauderdale,FL,
HighSchool,2010,942,James Potts,American Heritage B/D,Buffalo,RB,71,190,2,0.7859,Delray Beach,FL,
HighSchool,2010,943,Bobby Ratliff,Etiwanda,Washington State,WR,74,175,2,0.7859,Rancho Cucamonga,CA,
HighSchool,2010,944,Stephan Robinson,Louisville Central,Louisville,WR,68,175,2,0.7859,Louisville,KY,
HighSchool,2010,945,Channing Fugate,Breathitt County,Tennessee,ATH,74,225,2,0.7859,Jackson,KY,
HighSchool,2010,946,Dan Koenig,Cape Coral,Oklahoma State,OT,79,265,2,0.7859,Cape Coral,FL,
HighSchool,2010,947,Dres Anderson,John W. North,Utah,WR,73,170,2,0.7859,Riverside,CA,
HighSchool,2010,948,Jordan Thomas,Union Endicott,Rutgers,APB,73,187,2,0.7859,Endicott,NY,
HighSchool,2010,949,Eric Kendricks,Herbert Hoover,UCLA,ILB,73,205,2,0.7859,Fresno,CA,
HighSchool,2010,950,Toloa'i Ho Ching,Alta,BYU,ILB,73,225,2,0.7859,Sandy,UT,
HighSchool,2010,951,O.C. Brown,Manassas,Southern Mississippi,OG,74,315,2,0.7859,Memphis,TN,
HighSchool,2010,952,Jawan Jamison,The Bolles School,Rutgers,APB,68,185,2,0.7859,Jacksonville,FL,
HighSchool,2010,953,Brandon Terry,Alpharetta,Wake Forest,WR,77,210,2,0.7859,Alpharetta,GA,
HighSchool,2010,954,Cameron Fordham,Northview,LSU,TE,76,243,2,0.7859,Duluth,GA,
HighSchool,2010,955,Chase Hughes,Springville Sch,Ole Miss,OC,75,290,2,0.7859,Springville,AL,
HighSchool,2010,956,Joseph Byrd,Ida S. Baker,Wake Forest,RB,70,170,2,0.7859,Cape Coral,FL,
HighSchool,2010,957,Ishmael Thomas,Renaissance,Indiana,OLB,76,210,2,0.7859,Detroit,MI,
HighSchool,2010,958,DeAndre Smelter,Tattnall Square Academy,Georgia Tech,ATH,75,205,2,0.7859,Macon,GA,
HighSchool,2010,959,Michael O'Guin,Van Vleck,SMU,DT,74,295,2,0.7859,Brownsville,TX,
HighSchool,2010,960,Kurtis Drummond,Hubbard,Michigan State,ATH,74,198,2,0.7859,Hubbard,OH,
HighSchool,2010,961,Jeff Lewis,Brookfield Central,Wisconsin,RB,74,197,2,0.7859,Brookfield,WI,
HighSchool,2010,962,Cliff Coleman,Boyd Anderson,Ole Miss,CB,70,170,2,0.7859,Fort Lauderdale,FL,
HighSchool,2010,963,Morgan Bailey,Loganville,Georgia Tech,OG,76,285,2,0.7859,Loganville,GA,
HighSchool,2010,964,Jamius Gunsby,LaGrange,South Florida,DUAL,75,195,2,0.7859,Lagrange,GA,
HighSchool,2010,965,Stephen Maeweather,Sharpstown,Oklahoma State,OLB,75,203,2,0.7859,Houston,TX,
HighSchool,2010,966,Donnell Kirkwood,Atlantic,Minnesota,RB,70,197,2,0.7859,Delray Beach,FL,
HighSchool,2010,967,Geoffrey Gibson,Bishop Gorman,California,OG,76,327,2,0.7859,Las Vegas,NV,
HighSchool,2010,968,Joshua Quezada,La Habra,BYU,RB,72,200,2,0.7859,La Habra,CA,
HighSchool,2010,969,Kyle Benson,Corona Del Sol,Arizona,OLB,74,221,2,0.7854,Tempe,AZ,
HighSchool,2010,970,Rashad Lawrence,Olympia,Northwestern,WR,74,195,2,0.785,Orlando,FL,
HighSchool,2010,971,Jake Alexander,Jenks,Tulsa,OC,74,274,2,0.785,Jenks,OK,
HighSchool,2010,972,Tom Parish,Arrowhead,Minnesota,DUAL,75,200,2,0.785,Hartland,WI,
HighSchool,2010,973,Alani Fua,Oaks Christian,BYU,WDE,77,210,2,0.785,Thousand Oaks,CA,
HighSchool,2010,974,Jered Bell,Colony,Colorado,CB,73,185,2,0.785,Ontario,CA,
HighSchool,2010,975,DeAndre Little,Buena,UTEP,ILB,75,230,2,0.785,Sierra Vista,AZ,
HighSchool,2010,976,Sefa Tanoai,Pleasant Grove,Utah,TE,76,265,2,0.785,Pleasant Grove,UT,
HighSchool,2010,977,Andrew Hudson,East Valley,Washington,WDE,75,220,2,0.785,Redlands,CA,
HighSchool,2010,978,Cody Parkey,Jupiter,Auburn,K,72,193,2,0.7847,Jupiter,FL,
HighSchool,2010,979,Khamrone Kolb,Lake Braddock,Penn State,OT,77,335,2,0.7839,Burke,VA,
HighSchool,2010,980,Clarence Murphy,Hollywood Hills,Maryland,SDE,75,240,2,0.7838,Hollywood,FL,
HighSchool,2010,981,Tre Boston,North Fort Myers,North Carolina,CB,73,175,2,0.7838,North Fort Myers,FL,
HighSchool,2010,982,Maurice Hagens,Tampa Bay Tech,Miami,FB,73,235,2,0.7838,Tampa,FL,
HighSchool,2010,983,Tony Washington,Los Osos,Oregon,WDE,76,235,2,0.7838,Rancho Cucamonga,CA,
HighSchool,2010,984,Aleon Calhoun,Navasota,Texas Tech,OT,79,315,2,0.7838,Navasota,TX,
HighSchool,2010,985,Lavocheya Cooper,Arp,Oklahoma State,S,73,185,2,0.7838,Arp,TX,
HighSchool,2010,986,Dustin Elisara,Kapolei,Hawai'i,ILB,74,225,2,0.7838,Kapolei,HI,
HighSchool,2010,987,Miles Simpson,Simon Kenton,Kentucky,RB,74,195,2,0.7838,Independence,KY,
HighSchool,2010,988,Forrest Hightower,Concord,San José State,RB,,,2,0.7838,Concord,CA,
HighSchool,2010,989,Brent Williams,Taft,Washington,WDE,74,186,2,0.7838,Woodland Hills,CA,
HighSchool,2010,990,Louis Trinca-Pasat,Lane Technical,Iowa,WDE,75,250,2,0.7838,Chicago,IL,
HighSchool,2010,991,Derrick Bryant,Brookhaven,UCLA,SDE,76,230,2,0.7838,Columbus,OH,
HighSchool,2010,992,Mike Hardy,Kimberly,Iowa,SDE,77,270,2,0.7838,Appleton,WI,
HighSchool,2010,993,Brock Vereen,Valencia,Minnesota,CB,72,175,2,0.7838,Valencia,CA,
HighSchool,2010,994,Troy Ware,Vista,Boise State,WR,73,164,2,0.7838,Vista,CA,
HighSchool,2010,995,Mark Wilson,Lincoln,Illinois,OLB,74,225,2,0.7838,Tallahassee,FL,
HighSchool,2010,996,Tahj Kimble,Fernandina Beach,Boston College,RB,71,198,2,0.7838,Fernandina Beach,FL,
HighSchool,2010,997,James Kittredge,Don Bosco Prep,Vanderbilt,SDE,76,250,2,0.7838,Ramsey,NJ,
HighSchool,2010,998,Eric Waters,Mansfield Summit,Missouri,TE,76,215,2,0.7838,Arlington,TX,
HighSchool,2010,999,Urell Johnson,O Perry Walker,Texas Tech,CB,73,185,2,0.7838,New Orleans,LA,
HighSchool,2010,1000,Luke Burleson,Allen,Baylor,OT,77,270,2,0.7838,Allen,TX,
HighSchool,2010,1001,Sean Fitzpatrick,Pittsford-mendon,North Carolina,TE,78,220,2,0.7838,Pittsford,NY,
HighSchool,2010,1002,Ryan Isaac,Michigan City Sch,Purdue,SDE,77,255,2,0.7838,Michigan City,IN,
HighSchool,2010,1003,Konrad Zagzebski,D C Everest,Wisconsin,WDE,75,225,2,0.7838,Schofield,WI,
HighSchool,2010,1004,Sealii Epenesa,Iolani School,UCLA,DT,74,305,2,0.7838,Honolulu,HI,
HighSchool,2010,1005,Devin Clark,South Panola,Memphis,SDE,74,255,2,0.7838,Batesville,MS,
HighSchool,2010,1006,Mark Leal,Atlantic,Virginia Tech,DUAL,72,190,2,0.7838,Delray Beach,FL,
HighSchool,2010,1007,Michael Strauss,Gulliver Prep,Virginia,PRO,74,204,2,0.7838,Miami,FL,
HighSchool,2010,1008,Colin Tanigawa,Loyola,Washington,OG,75,286,2,0.7838,Los Angeles,CA,
HighSchool,2010,1009,Cqulin Hubert,Aldine Eisenhower,Texas Tech,ILB,73,217,2,0.7838,Houston,TX,
HighSchool,2010,1010,Kaiwi Crabb,Punahou,Colorado,OG,76,272,2,0.7838,Honolulu,HI,
HighSchool,2010,1011,Blake Bortles,Oviedo,UCF,PRO,76,230,2,0.7838,Oviedo,FL,
HighSchool,2010,1012,Tim McAdoo,Oakland,Kentucky,DT,73,310,2,0.7838,Murfreesboro,TN,
HighSchool,2010,1013,Ricardo Young,Woodson H.D.,Virginia Tech,DUAL,72,174,2,0.7838,Washington,DC,
HighSchool,2010,1014,Catlin Alford,Adairsville,Georgia Tech,OG,76,275,2,0.7838,Adairsville,GA,
HighSchool,2010,1015,Duke Mosby,Woodberry Forest,Wake Forest,DT,74,290,2,0.7838,Woodberry Forest,VA,
HighSchool,2010,1016,Cameron Erving,Colquitt County,Florida State,DT,77,290,2,0.7838,Moultrie,GA,
HighSchool,2010,1017,Princeton Collins,Round Rock Westwood,Utah,RB,72,187,2,0.7838,Austin,TX,
HighSchool,2010,1018,Jeremy Eddington,Chisum,Rice,RB,74,215,2,0.7838,Paris,TX,
HighSchool,2010,1019,Preston Brown,Northwest,Louisville,OLB,74,232,2,0.7838,Cincinnati,OH,
HighSchool,2010,1020,Charles Garrett,Dorsey,Nevada,CB,72,195,2,0.7838,Los Angeles,CA,
HighSchool,2010,1021,Quayshawn Nealy,Lakeland,Georgia Tech,OLB,72,215,2,0.7838,Lakeland,FL,
HighSchool,2010,1022,Elisha Olabode,Cedar Hill,TCU,S,70,170,2,0.7838,Chatfield,TX,
HighSchool,2010,1023,Marquise Hill,Trinity Catholic,Minnesota,WR,72,165,2,0.7838,Saint Louis,MO,
HighSchool,2010,1024,Jordan Akins,Union Grove,UCF,WR,75,185,2,0.7838,McDonough,GA,
HighSchool,2010,1025,Brandon Smith,Central Lafourche,Texas Tech,CB,73,175,2,0.7838,Raceland,LA,
HighSchool,2010,1026,Marcus Shaw,DeSoto County,South Florida,RB,69,187,2,0.7838,Arcadia,FL,
HighSchool,2010,1027,Brandon Thornton,Conroe,SMU,OLB,74,195,2,0.7838,Conroe,TX,
HighSchool,2010,1028,Patrick Thompson,Stone Bridge,Wake Forest,OLB,74,200,2,0.7833,Ashburn,VA,
HighSchool,2010,1029,Patrick Husain,Evanston Township,Tulane,OT,79,260,2,0.7831,Evanston,IL,
HighSchool,2010,1030,Pat Husain,Evanston Township,Tulane,OT,78,298,2,0.7831,Evanston,IL,
HighSchool,2010,1031,Martez Eastland,Ringgold,Ole Miss,FB,72,235,2,0.7829,Ringgold,GA,
HighSchool,2010,1032,Luke Massa,St. Xavier,Notre Dame,PRO,76,205,2,0.7829,Cincinnati,OH,
HighSchool,2010,1033,Malcolm Marable,Bishop Alemany,Oregon State,APB,68,170,2,0.7829,Mission Hills,CA,
HighSchool,2010,1034,Algrenon Brown,Skyline,BYU,RB,73,210,2,0.7829,Salt Lake City,UT,
HighSchool,2010,1035,Devon Wright,J. P. Taravella,Minnesota,RB,72,190,2,0.7826,Pompano Beach,FL,
HighSchool,2010,1036,Jeremy Jackson,Huron,Michigan,WR,75,194,2,0.7826,Ann Arbor,MI,
HighSchool,2010,1037,Will Hagerup,Whitefish Bay,Michigan,K,76,215,2,0.7826,Milwaukee,WI,
HighSchool,2010,1038,Jamal Woodyard,Fairhope,Southern Mississippi,ATH,68,200,2,0.7826,Fairhope,AL,
HighSchool,2010,1039,Miles Gooch,Towers,Virginia,DUAL,75,210,2,0.7826,Decatur,GA,
HighSchool,2010,1040,Mike Sadler,Forest Hills Northern,Michigan State,K,73,185,2,0.7826,Grand Rapids,MI,
HighSchool,2010,1041,Devontae Butler,Grant Union,Washington State,RB,71,180,2,0.7821,Sacramento,CA,
HighSchool,2010,1042,Jimmy Hall,Sylvania Southview,Northwestern,WR,73,185,2,0.7817,Sylvania,OH,
HighSchool,2010,1043,Josh Lovell,Christchurch School,Marshall,OT,78,266,2,0.7817,Church View,VA,
HighSchool,2010,1044,Javius Townsend,James Madison,Oklahoma State,OT,76,297,2,0.7817,Dallas,TX,
HighSchool,2010,1045,Justin Delaine,Linden Sch,Auburn,WDE,77,237,2,0.7817,Linden,AL,
HighSchool,2010,1046,Bryan Sampson,Pleasant Grove,BYU,TE,77,210,2,0.7817,Pleasant Grove,UT,
HighSchool,2010,1047,Billy Cosh,Arundel Sr.,Kansas State,PRO,74,196,2,0.7817,Gambrills,MD,
HighSchool,2010,1048,Joey Owens,Pleasant Grove,BYU,OLB,75,215,2,0.7817,Pleasant Grove,UT,
HighSchool,2010,1049,Orleans Darkwa,Ensworth,Tulane,RB,71,200,2,0.7817,Nashville,TN,
