recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2020,,Drew Francis,Knoxville West,Middle Tennessee,OLB,74,200,3,0.8485,Knoxville,TN,
HighSchool,2020,,Ladd McConkey,North Murray,Georgia,WR,72,175,3,0.8485,Chatsworth,GA,
HighSchool,2020,,Kaevion Mack,Peoria,Western Michigan,WR,75,170,3,0.8484,Peoria,IL,
HighSchool,2020,,Ronald Pledger,Phillips Academy,Western Michigan,CB,73,166,3,0.8484,Chicago,IL,
HighSchool,2020,,Gavin Gerhardt,Xenia,Cincinnati,OG,76,300,3,0.8484,Xenia,OH,
HighSchool,2020,,Trent Howard,Briarwood Christian,Clemson,OG,75.5,283,3,0.8484,Birmingham,AL,
HighSchool,2020,,Jestus Johnson,Gonzaga,Virginia,OC,75,324,3,0.8484,Washington,DC,
HighSchool,2020,,Miles Fleming,Bishop Hartley,Minnesota,ATH,70,170,3,0.8484,Columbus,OH,
HighSchool,2020,,T.J. Tampa,Lakewood,Iowa State,WR,74,171,3,0.8484,Saint Petersburg,FL,
HighSchool,2020,,Johnquai Lewis,Champagnat Catholic - Hialeah,Kansas,ATH,72,170,3,0.8484,Hialeah,FL,
HighSchool,2020,,Ioholani Raass,Skyridge,UCLA,WDE,75,230,3,0.8484,Lehi,UT,
HighSchool,2020,,Derrell Bailey Jr.,Greenback School,Virginia Tech,SDE,78,255,3,0.8484,Greenback,TN,
HighSchool,2020,,Ja'Vontae Williams,Glades Central,Syracuse,WR,72,196,3,0.8484,Belle Glade,FL,
HighSchool,2020,,Tucker Melton,Central,Bowling Green,PRO,74,220,3,0.8484,Phenix City,AL,
HighSchool,2020,,TJ Smith,McEachern,Kansas State,CB,69,183,3,0.8484,Powder Springs,GA,
HighSchool,2020,,Kydran Jenkins,Jefferson County,Purdue,ILB,72,231,3,0.8484,Louisville,GA,
HighSchool,2020,,Jaqualin McGhee,Peach County,Arkansas,SDE,76,255,3,0.8484,Fort Valley,GA,
HighSchool,2020,,Silas Bolden,Rancho Cucamonga,Oregon State,WR,70,175,3,0.8482,Rancho Cucamonga,CA,
HighSchool,2020,,Frankie Burgess,Pahokee,Maryland,OLB,75,215,3,0.8478,Pahokee,FL,
HighSchool,2020,,AJ McCarty,Brownwood,Baylor,CB,71,180,3,0.8478,Brownwood,TX,
HighSchool,2020,,Derick Mourning,,Arizona,OLB,75,210,3,0.8478,Katy,TX,
HighSchool,2020,,Bryson Bonds,Crowley,Indiana,S,73,189,3,0.8478,Crowley,TX,
HighSchool,2020,,Jake Overman,Servite,Oregon State,TE,75,231,3,0.8477,Anaheim,CA,
HighSchool,2020,,Hunter Escorcia,Vista Murrieta,Washington State,S,74,180,3,0.8477,Murrieta,CA,
HighSchool,2020,,Justin Anderson,Menlo-Atherton,Washington State,CB,73,180,3,0.8477,Menlo Park,CA,
HighSchool,2020,,Dakota Thomas,Shiloh,Western Kentucky,WR,72,160,3,0.8477,Snellville,GA,
HighSchool,2020,,Michal Antoine,Cardinal Gibbons,Iowa State,CB,72,185,3,0.8477,Fort Lauderdale,FL,
HighSchool,2020,,Nick Booker-Brown,Westfield,NC State,DT,73,250,3,0.8477,Houston,TX,
HighSchool,2020,,Rashad Green,University Lab,Tulane,OG,74.5,303,3,0.8477,Baton Rouge,LA,
HighSchool,2020,,Dylan Robinson,Atascocita,Houston,WR,73,185,3,0.8477,Humble,TX,
HighSchool,2020,,Larry Moore,Fort Bend Marshall,Texas Tech,OT,77,275,3,0.8477,Missouri City,TX,
HighSchool,2020,,Elijuwan Mack,St Joseph Regional,Rutgers,S,72,185,3,0.8477,Montvale,NJ,
HighSchool,2020,,Caine Savage,Western,Utah,ATH,70,166,3,0.8477,Anaheim,CA,
HighSchool,2020,,Isaac Hurtado,Cypress,Army,ATH,74,202,3,0.8477,Cypress,CA,
HighSchool,2020,,Trevor Kardell,Lee's Summit West,Kansas,TE,77,225,3,0.8477,Lees Summit,MO,
HighSchool,2020,,Mike Pettway,Thompson,Washington State,WR,70,170,3,0.8477,Alabaster,AL,
HighSchool,2020,,Hans Lillis,Germantown Academy,Boston College,TE,76,235,3,0.8477,Fort Washington,PA,
HighSchool,2020,,Sam Rengert,,Iowa State,OT,79,300,3,0.8477,,OH,
HighSchool,2020,,Jesus Machado,Champagnat Catholic - Hialeah,Tulane,OLB,73,205,3,0.8477,Hialeah,FL,
HighSchool,2020,,Xavier Hill,Pleasant Grove,Kennesaw State,ATH,73.5,193,3,0.8477,Pleasant Grove,AL,
HighSchool,2020,,Daryl Porter,American Heritage,West Virginia,CB,71,168,3,0.8476,Fort Lauderdale,FL,
HighSchool,2020,,Phillip Wilder,Mount Zion,,OT,77,280,3,0.8476,Jonesboro,GA,
HighSchool,2020,,Hunter Welcing,Lake Zurich,Northwestern,TE,76,220,3,0.8473,Lake Zurich,IL,
HighSchool,2020,,CJ West,Nazareth Academy,Kent State,DT,74,305,3,0.8473,La Grange Park,IL,
HighSchool,2020,,Cade Kootsouradis,Crestview,Georgia Tech,OT,76,285,3,0.8473,Crestview,FL,
HighSchool,2020,,Marcayll Jones,Warner Robins,Memphis,WR,69,170,3,0.8472,Warner Robins,GA,
HighSchool,2020,,Will Norris,Rock Bridge,Missouri,ILB,73,216,3,0.8471,Columbia,MO,
HighSchool,2020,,Billie Roberts,Muskegon,Bowling Green,WDE,76,230,3,0.8471,Muskegon,MI,
HighSchool,2020,,Lawaun Powell,East St. Louis,Murray State,WR,71,192,3,0.8471,East Saint Louis,IL,
HighSchool,2020,,Benjamin Onwuzo,Chaminade-Madonna Prep,,CB,71,185,3,0.8471,Hollywood,FL,
HighSchool,2020,,Alonso Person,Narbonne,Kansas,OLB,75,200,3,0.8471,Harbor City,CA,
HighSchool,2020,,Brian Hannibal,James Hubert Blake,Liberty,OG,74,277,3,0.8471,Silver Spring,MD,
HighSchool,2020,,Santana Saunders,Charles Herbert Flowers,Old Dominion,OT,77,270,3,0.8469,Upper Marlboro,MD,
HighSchool,2020,,Marshall Lang,St. Xavier,Northwestern,TE,76,225,3,0.8468,Cincinnati,OH,
HighSchool,2020,,Jacarrion Green,Marshall,,ATH,75,175,3,0.8468,Marshall,TX,
HighSchool,2020,,Michael Lois,Elkhorn Area,Iowa,SDE,76,258,3,0.8467,Elkhorn,WI,
HighSchool,2020,,Ashton Allen,The Bullis School,,ATH,74,185,3,0.8466,Potomac,MD,
HighSchool,2020,,Isaac Jernagin,Bakersfield,Nevada,ATH,69.5,163,3,0.8466,Bakersfield,CA,
HighSchool,2020,,Kevin Bickham,Amite,Southeastern Louisiana,S,73.5,190,3,0.8466,Amite,LA,
HighSchool,2020,,Tyler Nelome,Dutchtown,,CB,75,180,3,0.8466,Hampton,GA,
HighSchool,2020,,Cornelius Forrest Jr.,Sandalwood,UCF,TE,76,235,3,0.8465,Jacksonville,FL,
HighSchool,2020,,Sawyer Goram-Welch,Longview,Texas,DT,76,278,3,0.8465,Longview,TX,
HighSchool,2020,,Jaylan Ford,Lone Star,Texas,OLB,74.5,205,3,0.8465,Frisco,TX,
HighSchool,2020,,Ryan Frank,Magnolia West,Texas Tech,CB,74,185,3,0.8465,Magnolia,TX,
HighSchool,2020,,Daylin McLemore,Junipero Serra,Arizona State,DUAL,75,195,3,0.8464,San Mateo,CA,
HighSchool,2020,,Dan Villari,,Michigan,PRO,76,215,3,0.8464,,NY,
HighSchool,2020,,Josh Kaltenberger,Seneca Valley,Purdue,OC,77,280,3,0.8464,Harmony,PA,
HighSchool,2020,,Chris Mayfield,Hilliard Bradley,Michigan State,SDE,74,250,3,0.8464,Hilliard,OH,
HighSchool,2020,,De'Andre Bulley,River Rouge,Morgan State,RB,73,220,3,0.8464,River Rouge,MI,
HighSchool,2020,,Chayce Bishop,Independence,,ATH,71,175,3,0.8464,Thompson's Station,TN,
HighSchool,2020,,Jordan Allen,Cathedral Catholic,,OLB,74,201,3,0.8464,San Diego,CA,
HighSchool,2020,,Kamo'i Latu,St. Louis,Utah,S,73,190,3,0.8464,Honolulu,HI,
HighSchool,2020,,James Mitchell,Duncanville,Colorado State,DT,73,270,3,0.8464,Duncanville,TX,
HighSchool,2020,,Dwayne Allick Jr.,DeMatha Catholic,Boston College,OG,75,288,3,0.8464,Hyattsville,MD,
HighSchool,2020,,Joseph Wilson,North Shore,,CB,73,180,3,0.8464,Houston,TX,
HighSchool,2020,,David Hoyt,Tampa Catholic,Army,OT,80,272,3,0.8464,Tampa,FL,
HighSchool,2020,,Deuce Vaughn,Cedar Ridge,Kansas State,APB,66,166,3,0.8464,Round Rock,TX,
HighSchool,2020,,Antwon Fegans Jr.,Oxford,Arkansas State,CB,73,183,3,0.8464,Oxford,AL,
HighSchool,2020,,Jacorrei Turner,Woodward Academy,Arkansas,OLB,74,205,3,0.8464,Atlanta,GA,
HighSchool,2020,,Trey Boll,Collegiate School,Wake Forest,TE,76,215,3,0.8464,Richmond,VA,
HighSchool,2020,,Andrew Milek,Brophy College Preparatory,USC,OT,78,295,3,0.8464,Phoenix,AZ,
HighSchool,2020,,Anthony Anyanwu,Sachse,Baylor,WDE,74,231,3,0.8464,Sachse,TX,
HighSchool,2020,,Cody Stufflebean,Mcpherson,Kansas State,ATH,76,235,3,0.8464,Mcpherson,KS,
HighSchool,2020,,Sam Brady,,Virginia,OLB,75.5,197,3,0.8464,Lincolnton,NC,
HighSchool,2020,,Xavier McGriff,Baldwin,Florida International,WR,74,182,3,0.8464,Jacksonville,FL,
HighSchool,2020,,Shane Calhoun,Creekside,East Carolina,TE,74,230,3,0.8464,Saint Augustine,FL,
HighSchool,2020,,Jahmal Banks,St. Frances Academy,Wake Forest,WR,75,170,3,0.8464,Arlington,VA,
HighSchool,2020,,Jalen Coit,Cheraw,NC State,WR,70.5,157,3,0.8464,Cheraw,SC,
HighSchool,2020,,Ryan Kilburg,Maine South,Western Michigan,S,73,187,3,0.8463,Park Ridge,IL,
HighSchool,2020,,Zion Jackson,Seminole,Rhode Island,WR,73,185,3,0.8463,Sanford,FL,
HighSchool,2020,,Mason Cobb,Provo,Oklahoma State,ILB,73,220,3,0.846,Provo,UT,
HighSchool,2020,,Noah Kim,Westfield,Michigan State,PRO,74,180,3,0.8459,Chantilly,VA,
HighSchool,2020,,Robert Longerbeam,T. C. Williams,Rutgers,ATH,72,160,3,0.8457,Alexandria,VA,
HighSchool,2020,,Cory Marshall,Northwood,Louisiana,OG,75.5,332,3,0.8457,Shreveport,LA,
HighSchool,2020,,Isaac Smith,,Wisconsin,WR,75,185,3,0.8456,Collierville,TN,
HighSchool,2020,,Rahjai Harris,Byrnes,East Carolina,RB,70,205,3,0.8456,Duncan,SC,
HighSchool,2020,,Andray Pope,Hillcrest,Louisiana,ATH,72,200,3,0.8456,Evergreen,AL,
HighSchool,2020,,Jamir Shepard,Palo Alto,Fresno State,WR,74,190,3,0.8456,Palo Alto,CA,
HighSchool,2020,,Daemon Hill,Palmetto,Central Michigan,CB,72,170,3,0.8453,Palmetto,FL,
HighSchool,2020,,Da'Vonshai Harden,Topeka,Northern Iowa,ATH,76,195,3,0.8453,Topeka,KS,
HighSchool,2020,,Adonis Friloux,Hahnville,Tulane,DT,73,270,3,0.8452,Boutte,LA,
HighSchool,2020,,Claude Larkins,Chaminade-Madonna Prep,NC State,WDE,76,252,3,0.8452,Hollywood,FL,
HighSchool,2020,,Tyler Jones,West Orange,Missouri,S,72,180,3,0.8452,,FL,
HighSchool,2020,,Johnny Walker,Chamberlain,Missouri,OLB,75,204,3,0.8452,Tampa,FL,
HighSchool,2020,,Andres Dewerk,Los Gatos,USC,OT,79,297,3,0.8452,Los Gatos,CA,
HighSchool,2020,,Khristopher Love,American Heritage,Maryland,OG,75,315,3,0.8452,Fort Lauderdale,FL,
HighSchool,2020,,Austin Nicholas,La Costa Canyon,Princeton,ILB,73,220,3,0.8452,Encinitas,CA,
HighSchool,2020,,Luke Wiginton,Bishop Dwenger,Indiana,OT,77,275,3,0.8451,Fort Wayne,IN,
HighSchool,2020,,C.J. Ware,Nolensville,Miami (OH),OLB,76,221,3,0.8451,Nolensville,TN,
HighSchool,2020,,Marlowe Wax,Mount Saint Joseph,Syracuse,RB,72,225,3,0.8451,Baltimore,MD,
HighSchool,2020,,Dave Herard,Stranahan,Virginia,CB,72,165,3,0.8451,Fort Lauderdale,FL,
HighSchool,2020,,Jonathan Pickett,Desert Pines,North Texas,WDE,75.5,260,3,0.845,Las Vegas,NV,
HighSchool,2020,,Emmanuel Belgrave,Miami Southridge,Pittsburgh,WDE,74,219,3,0.845,Miami,FL,
HighSchool,2020,,Kaimon Rucker,Hart County,North Carolina,SDE,73,243,3,0.845,Hartwell,GA,
HighSchool,2020,,Avery Boyd,Amos P. Godby,Georgia Tech,WR,74,195,3,0.845,Tallahassee,FL,
HighSchool,2020,,Ashton Stredick,Needville,Princeton,RB,69,175,3,0.845,Needville,TX,
HighSchool,2020,,Sean Fresch,LBJ,Rice,ATH,69,165,3,0.8449,Austin,TX,
HighSchool,2020,,Darius Stokes,Miami Carol City,,S,70,175,3,0.8449,Opa Locka,FL,
HighSchool,2020,,Haden Carlson,Steinbrenner,Florida International,PRO,75,185,3,0.8449,Lutz,FL,
HighSchool,2020,,Michael Robertson,Islands,,WR,71,181,3,0.8446,Savannah,GA,
HighSchool,2020,,Edric Whitley,,Arizona,CB,71,160,3,0.8445,Pflugerville,TX,
HighSchool,2020,,Mitchell Gildehaus,,Memphis,OT,76,270,3,0.8445,Washington,MO,
HighSchool,2020,,Brady Feeney,Christian Brothers College,Indiana,OG,76,285,3,0.8444,Saint Louis,MO,
HighSchool,2020,,Samuel Williams,Calvary Christian Academy,Pittsburgh,WDE,76,210,3,0.8444,Fort Lauderdale,FL,
HighSchool,2020,,Gavin Holmes,Archbishop Rummel,Wake Forest,CB,71,162,3,0.8444,Metairie,LA,
HighSchool,2020,,Duane Martin,Laurens Dist 55,Louisville,ATH,73,235,3,0.8444,Laurens,SC,
HighSchool,2020,,Jeff Pietrowski,St. Edward,Michigan State,WDE,73,235,3,0.8444,Lakewood,OH,
HighSchool,2020,,Raek'won Starks,Helen Cox,McNeese,CB,70,175,3,0.8444,Harvey,LA,
HighSchool,2020,,Rishard Densmore,Bessemer City,Alabama State,ATH,71,181,3,0.8444,Bessemer,AL,
HighSchool,2020,,Kobah Fuamatu,Mater Dei,San Diego State,OLB,73,200,3,0.8444,Santa Ana,CA,
HighSchool,2020,,Miles Thomas,Tates Creek,,WR,75,175,3,0.8444,Lexington,KY,
HighSchool,2020,,Courtline Flowers,South Oak Cliff,Louisiana,CB,73,170,3,0.8444,Dallas,TX,
HighSchool,2020,,Nate Rutchena,Monte Vista,California,ATH,75,196,3,0.8444,Danville,CA,
HighSchool,2020,,Nusi Malani,Junipero Serra,Virginia,SDE,78,250,3,0.8444,,CA,
HighSchool,2020,,Charles Finley,DePaul Catholic,West Virginia,TE,76,215,3,0.8444,Wayne,NJ,
HighSchool,2020,,Jonathan Davis,South Oak Cliff,Texas Tech,S,73,170,3,0.8444,Dallas,TX,
HighSchool,2020,,Kenny Tracy,Decatur Central,Miami (OH),APB,71,190,3,0.8444,Indianapolis,IN,
HighSchool,2020,,Sam Davis,Geneva,Temple,OG,75,263,3,0.8444,Geneva,OH,
HighSchool,2020,,Nick Malito,Girard,Louisville,WR,74,205,3,0.8444,Girard,OH,
HighSchool,2020,,Kendrick Simpkins,Robert E. Lee,Western Kentucky,S,72,190,3,0.8444,Montgomery,AL,
HighSchool,2020,,Dylan McGill,Mesquite,,ATH,73.5,194,3,0.8443,Mesquite,TX,
HighSchool,2020,,Isaiah Wright,St. Peters Prep,Rutgers,DT,77,275,3,0.8443,Metuchen,NJ,
HighSchool,2020,,Karl Taylor,Lee,SMU,S,73,180,3,0.8443,Midland,TX,
HighSchool,2020,,Chau Smith,,Washington State,CB,71,175,3,0.8442,Chicago,IL,
HighSchool,2020,,Ahmirr Robinson,Union,Rutgers,WR,73,179,3,0.8438,Union,NJ,
HighSchool,2020,,Peter Latu,Bethel,,OLB,76,225,3,0.8438,Spanaway,WA,
HighSchool,2020,,Chase Lloyd,Westlake,Vanderbilt,ATH,73.5,190,3,0.8438,Atlanta,GA,
HighSchool,2020,,Jadyn Bost,Grayson,Eastern Kentucky,WDE,73.5,237,3,0.8438,Loganville,GA,
HighSchool,2020,,Sam Daugstrup,St Ignatius,Indiana,TE,77,245,3,0.8438,Cleveland,OH,
HighSchool,2020,,TaMarious Brown,Kirby,UAB,OLB,74,210,3,0.8437,Memphis,TN,
HighSchool,2020,,Aaron Beckwith,Northwest,UMass,OG,75,270,3,0.8437,Germantown,MD,
HighSchool,2020,,Kobe Webster,Texas High,Memphis,WR,73,180,3,0.8437,Texarkana,TX,
HighSchool,2020,,Tommy Wright,Southwest DeKalb,Appalachian State,ATH,72,170,3,0.8436,Decatur,GA,
HighSchool,2020,,Julian Ripley,Rancho Cucamonga,Washington State,OT,78,260,3,0.8436,Rancho Cucamonga,CA,
HighSchool,2020,,Emani Bailey,Ryan,Louisiana,RB,69,200,3,0.8435,Denton,TX,
HighSchool,2020,,Jasiyah Robinson,Groveport Madison,Michigan State,SDE,75,222,3,0.8435,Groveport,OH,
HighSchool,2020,,James Thompson Jr.,Roger Bacon,Wisconsin,SDE,77.5,255,3,0.8435,Cincinnati,OH,
HighSchool,2020,,Jackson Burkhalter,Spanish Fort,,PRO,77,205,3,0.8434,Spanish Fort,AL,
HighSchool,2020,,Isaac Gifford,Lincoln Southeast,Nebraska,S,72,175,3,0.8434,Lincoln,NE,
HighSchool,2020,,Brandon Brown,Morton Ranch,Tulane,DT,73,319,3,0.8432,Katy,TX,
HighSchool,2020,,Makholven Sonn,Westgate,,WR,71,165,3,0.8431,New Iberia,LA,
HighSchool,2020,,Vincent Hall,Woodlawn,Louisiana Monroe,OG,76,320,3,0.8431,Shreveport,LA,
HighSchool,2020,,Taji Johnson,Marietta,Boston College,WR,75,195,3,0.8431,Powder Springs,GA,
HighSchool,2020,,Ben Bray,Red Mountain,Arizona State,OT,77,275,3,0.8431,Mesa,AZ,
HighSchool,2020,,Devyn King,Junipero Serra,Maryland,CB,71,175,3,0.8431,Gardena,CA,
HighSchool,2020,,Malachi Mitchell,Mansfield Legacy,Kansas State,S,72,185,3,0.8431,Mansfield,TX,
HighSchool,2020,,Justin Barron,Suffield Academy,Syracuse,ATH,76,210,3,0.8431,Suffield,CT,
HighSchool,2020,,DeMarrquese Hayes,La Vega,Kansas State,OLB,73,190,3,0.8431,Waco,TX,
HighSchool,2020,,Kobee Minor,Lake Dallas,Texas Tech,S,72,175,3,0.8431,Lake Dallas,TX,
HighSchool,2020,,Marques Buford,Trinity Christian School,,ATH,69,189,3,0.8431,Cedar Hill,TX,
HighSchool,2020,,Ender Aguilar,Servite,California,ATH,77,245,3,0.8431,Anaheim,CA,
HighSchool,2020,,Preston Zachman,,Wisconsin,OLB,74,205,3,0.8431,Catawissa,PA,
HighSchool,2020,,Parker Clements,Lugoff-Elgin,Virginia Tech,OT,79,270,3,0.8431,Lugoff,SC,
HighSchool,2020,,Gavin Byers,Colleyville Heritage,Baylor,OG,77,295,3,0.8431,Colleyville,TX,
HighSchool,2020,,Jordan Mitchell,Sandy Creek,Georgia Southern,WDE,75,230,3,0.8431,Tyrone,GA,
HighSchool,2020,,Owen Snively,Tilton School,Colorado State,OG,76,270,3,0.8431,Tilton,NH,
HighSchool,2020,,Zion Childress,New Caney,Texas State,WR,70.5,177,3,0.843,New Caney,TX,
HighSchool,2020,,Trenton Grow,West St. John,Grambling,WR,75,183,3,0.843,Edgard,LA,
HighSchool,2020,,Jaidyn Denis,Mallard Creek,Elon,CB,74,190,3,0.843,Charlotte,NC,
HighSchool,2020,,Caleb Holstein,St. Thomas More,Louisiana Tech,PRO,77,210,3,0.843,Lafayette,LA,
HighSchool,2020,,Keylen Gulley,Largo,,CB,72,165,3,0.843,Largo,FL,
HighSchool,2020,,Juke Boozer,Rockmart,,ATH,75,185,3,0.8426,Rockmart,GA,
HighSchool,2020,,DJ Smith,Lone Star,Eastern Michigan,APB,68,183,3,0.8426,Frisco,TX,
HighSchool,2020,,Joshua Karty,Western Alamance,Stanford,K,74,175,3,0.8426,Elon,NC,
HighSchool,2020,,Calib Perez,Dawson,Duke,OT,77,270,3,0.8424,Pearland,TX,
HighSchool,2020,,Austin Woods,,Arkansas State,OT,78,265,3,0.8424,Cleveland,OK,
HighSchool,2020,,Kevin Lemieux,The Governors Academy,Syracuse,SDE,76,235,3,0.8424,Ashburnham,MA,
HighSchool,2020,,Dallan Wright,Saluda,Virginia Tech,WR,73,170,3,0.8424,Saluda,SC,
HighSchool,2020,,Sean Tucker,Woodson H.D.,East Carolina,CB,72,170,3,0.8424,Washington,DC,
HighSchool,2020,,Aidan Bitter,Steinbrenner,Iowa State,WR,74,180,3,0.8424,Lutz,FL,
HighSchool,2020,,Phifer Griffin,,Illinois,OT,78,290,3,0.8424,Monroe,NC,
HighSchool,2020,,Khiyon Wafer,Independence,Houston,WR,73,190,3,0.8424,Frisco,TX,
HighSchool,2020,,Cole DeMarzo,Hilton Head,Michigan State,OLB,74,200,3,0.8424,Hilton Head Island,SC,
HighSchool,2020,,Isaiah Fisher-Smith,Page,Duke,S,72,200,3,0.8423,Greensboro,NC,
HighSchool,2020,,Ty Wise,Carmel,Indiana,OLB,74,210,3,0.8423,Carmel,IN,
HighSchool,2020,,Rufus Harvey,Starkville,Mississippi State,WR,70,167,3,0.8423,Starkville,MS,
HighSchool,2020,,Clinton Anokwuru,Fort Bend Bush,Kansas,SDE,75,235,3,0.8423,Richmond,TX,
HighSchool,2020,,Damien Moore,Bishop Amat,California,RB,70,190,3,0.8423,La Puente,CA,
HighSchool,2020,,Kasen Kinchen,Lake Stevens,Washington,CB,71,165,3,0.8423,Lake Stevens,WA,
HighSchool,2020,,Kendrick Wilson,Norland,UCF,SDE,77,235,3,0.8423,Miami,FL,
HighSchool,2020,,Malik McGowan,Charlotte Catholic,North Carolina,OG,75.5,347,3,0.8418,Charlotte,NC,
HighSchool,2020,,Levi Gazarek,,Bowling Green,TE,77,220,3,0.8418,,OH,
HighSchool,2020,,Malik Jones,,Florida Atlantic,DT,74.5,296,3,0.8418,Zephyrhills,FL,
HighSchool,2020,,Jordan Brown,Huntsville,North Texas,OLB,72.5,200,3,0.8418,Huntsville,TX,
HighSchool,2020,,Gabe Stonewall,Franklin,Lamar,WR,74,175,3,0.8418,El Paso,TX,
HighSchool,2020,,Mikale Greer,Lawndale,San José State,CB,74,185,3,0.8417,Lawndale,CA,
HighSchool,2020,,Quadre Nicholson,Evanston Township,Miami (OH),RB,72,185,3,0.8417,Evanston,IL,
HighSchool,2020,,Michael Pratt,Deerfield Beach,Tulane,PRO,75,195,3,0.8417,Deerfield Beach,FL,
HighSchool,2020,,David Anderton,Edgewater,South Florida,OT,75,310,3,0.8417,Orlando,FL,
HighSchool,2020,,Tanoa Togiai,,Utah,SDE,78,295,3,0.8416,Rigby,ID,
HighSchool,2020,,Seth Jones,Shadow Creek,Baylor,WR,72,180,3,0.8416,Pearland,TX,
HighSchool,2020,,Dajeun Gibson,Blackman,Charlotte,S,72,185,3,0.8416,Murfreesboro,TN,
HighSchool,2020,,Justin Livingston,Paramount,,S,71,183,3,0.8416,Paramount,CA,
HighSchool,2020,,Kameron Arnold,St. Mary's,Boston College,ATH,72,201,3,0.8416,West Bloomfield,MI,
HighSchool,2020,,Jovens Janvier,,,OG,75,350,3,0.8416,Miami,FL,
HighSchool,2020,,Malik Berry,Lawrence Free State,,OLB,75,218,3,0.8416,Lawrence,KS,
HighSchool,2020,,Jessie Evans,C.E. King,,WDE,75,230,3,0.8416,Houston,TX,
HighSchool,2020,,Nathaniel Noel,Northwestern,Appalachian State,RB,70,170,3,0.8416,Miami,FL,
HighSchool,2020,,TJ Davis,Metter,Florida State,OLB,75,250,3,0.8416,Metter,GA,
HighSchool,2020,,Harlan Dixon,Slidell,Louisiana Tech,RB,71.5,182,3,0.8415,Slidell,LA,
HighSchool,2020,,Nalin Fox,Notre Dame Preparatory School & Marist Academy,Purdue,OT,78,265,3,0.8414,Pontiac,MI,
HighSchool,2020,,Alexander Ehrensberger,Germany,Notre Dame,SDE,79,238,3,0.8412,,,Germany
HighSchool,2020,,Kyree Miller,West Mesquite,,OG,76,370,3,0.8412,Mesquite,TX,
HighSchool,2020,,Kevin Tyler,Ritenour,Illinois,OT,77,295,3,0.8411,Saint Louis,MO,
HighSchool,2020,,Keonta Jenkins,Jean Ribault,Virginia Tech,S,75,180,3,0.8411,Jacksonville,FL,
HighSchool,2020,,Witt Mitchum,Mckenzie,Kansas State,OT,79,250,3,0.8411,Mckenzie,TN,
HighSchool,2020,,Poukesi Vakauta,Trinity,Utah State,DT,71.5,258,3,0.8411,Euless,TX,
HighSchool,2020,,Brett Nezat,Saraland,Arkansas State,PRO,76.5,224,3,0.841,Saraland,AL,
HighSchool,2020,,Grant Mahon,Guyer,Oklahoma State,DT,76,270,3,0.841,Denton,TX,
HighSchool,2020,,Wesley Ndago,Midway,Air Force,OC,74,295,3,0.841,Waco,TX,
HighSchool,2020,,Jake Roberts,Norman North,North Texas,TE,76,235,3,0.841,Norman,OK,
HighSchool,2020,,Joseph Church,Upland,Fresno State,OT,77,285,3,0.841,Upland,CA,
HighSchool,2020,,Ethan Saunders,,California,DT,75,275,3,0.841,Perris,CA,
HighSchool,2020,,Jordan Brunson,Denmark,Virginia Tech,RB,72,210,3,0.841,Alpharetta,GA,
HighSchool,2020,,Lorenz Terry,Varina,Virginia,SDE,77,240,3,0.841,Richmond,VA,
HighSchool,2020,,Jason Scott,Our Lady Good Counsel HS,Boston College,CB,72,170,3,0.841,Laurel,MD,
HighSchool,2020,,Andy Garcia,St. Thomas Aquinas,,ILB,74,210,3,0.841,Fort Lauderdale,FL,
HighSchool,2020,,Marquise Freeman,Cocoa,Washington State,WDE,75,195,3,0.841,Cocoa,FL,
HighSchool,2020,,Tristan Golightly,Poteet,Kansas,WR,76,205,3,0.841,Mesquite,TX,
HighSchool,2020,,Ronald Triplette,Shadow Creek,Kansas State,SDE,74,240,3,0.841,Pearland,TX,
HighSchool,2020,,Aidan Finney,Pleasant Valley,San Diego State,OT,79,287,3,0.841,Chico,CA,
HighSchool,2020,,Sam Shields,Manhattan,Kansas State,OG,77,285,3,0.841,Manhattan,KS,
HighSchool,2020,,Terrell Gordon,Central,Georgia State,S,73,205,3,0.841,Phenix City,AL,
HighSchool,2020,,Demarkus Cunningham,Bessemer City,,OLB,72,187,3,0.841,Bessemer,AL,
HighSchool,2020,,Jake Muller,Capistrano Valley,California,TE,77,235,3,0.841,Mission Viejo,CA,
HighSchool,2020,,Jacob Nunez,Lompoc,Arizona State,OG,75,285,3,0.841,Lompoc,CA,
HighSchool,2020,,Victor Pless,Harrison,Minnesota,ATH,70,175,3,0.841,Kennesaw,GA,
HighSchool,2020,,Robert Lewis,Newton,Georgia State,WR,71,175,3,0.841,Covington,GA,
HighSchool,2020,,Jonah Gambill,Cartersville,Memphis,OT,76,280,3,0.841,Cartersville,GA,
HighSchool,2020,,Brackston Alford,Alcoa,Memphis,OG,76,285,3,0.841,Alcoa,TN,
HighSchool,2020,,Evan Webster,Hardee,Florida A&M,OT,76,293,3,0.841,Wauchula,FL,
HighSchool,2020,,Anthony Jackson,Rock Hill,,CB,72.5,170,3,0.841,Rock Hill,SC,
HighSchool,2020,,Andrew Ueli-Faatoalia,Mater Dei,,OC,75,300,3,0.841,Santa Ana,CA,
HighSchool,2020,,Leif Magnuson,Bethlehem Catholic,Arizona,OG,76,270,3,0.841,Mississauga,ON,
HighSchool,2020,,Gilber Edmond,Fort Pierce Westwood,South Carolina,WDE,76,215,3,0.841,Fort Pierce,FL,
