recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2005,1315,Heath Cartwright,Chesterton Senior,Miami (OH),OT,78,244,2,0.7111,Chesterton,IN,
HighSchool,2005,1316,Justin Edwards,Naaman Forest,Iowa,S,74,180,2,0.7111,Garland,TX,
HighSchool,2005,1317,Baron Huber,Powell,Alabama,ILB,76,240,2,0.7111,Powell,TN,
HighSchool,2005,1318,Chris Jones,Carencro,TCU,SDE,75,234,2,0.7111,Lafayette,LA,
HighSchool,2005,1319,Paul Lucariello,Chino,Boise State,OT,77,245,2,0.7111,Chino,CA,
HighSchool,2005,1320,Eric Kenkel,Elder,Ohio,WDE,75,234,2,0.7111,Cincinnati,OH,
HighSchool,2005,1321,Tim Williams,W F West,Washington,TE,77,220,2,0.7111,Chehalis,WA,
HighSchool,2005,1322,Christian Ducre,Fontainebleau,Tulane,RB,72,200,2,0.7111,Mandeville,LA,
HighSchool,2005,1323,Clint Walraven,Alvarado,Houston,DUAL,72,185,2,0.7111,Alvarado,TX,
HighSchool,2005,1324,Taalib Tucker,Westlake,Georgia Tech,ILB,72,233,2,0.7111,Atlanta,GA,
HighSchool,2005,1325,Bobby Johnson,Westport,Kansas,SDE,75,260,2,0.7111,Kansas City,MO,
HighSchool,2005,1326,Jake Schermer,Ozark,Kansas,OLB,75,199,2,0.7111,Ozark,MO,
HighSchool,2005,1327,Travis Wike,Wichita Collegiate School,Tulsa,TE,76,245,2,0.7111,Wichita,KS,
HighSchool,2005,1328,Michael Nabolotny,Glenbrook South,Illinois,TE,78,240,2,0.7111,Glenview,IL,
HighSchool,2005,1329,Travis Barr,Duluth,UCF,ILB,74,230,2,0.7111,Duluth,GA,
HighSchool,2005,1330,Mario Henry,Strong Vincent,Buffalo,RB,69,194,2,0.7111,Erie,PA,
HighSchool,2005,1331,Anthony Jones,Pace,Troy,RB,73,195,2,0.7111,Milton,FL,
HighSchool,2005,1332,Jason Stripling,Robert E Lee,Washington State,CB,71,185,2,0.7111,Tyler,TX,
HighSchool,2005,1333,Jerry Milling,Palmdale,San Diego State,ILB,71,204,2,0.7111,Palmdale,CA,
HighSchool,2005,1334,Sean Carney,Jesuit,Tulane,WDE,74,233,2,0.7111,Dallas,TX,
HighSchool,2005,1335,Justin Sparks,Briarcrest Christian,Ole Miss,K,75,175,2,0.7111,Memphis,TN,
HighSchool,2005,1336,Chance Talbert,The Oakridge School,Rice,DT,78,260,2,0.7,Arlington,TX,
HighSchool,2005,1337,George Clinkscale,Cedar Hill,Tulsa,OLB,70,211,2,0.7,Cedar Hill,TX,
HighSchool,2005,1338,Glen Mourning,Danbury,Connecticut,ATH,73,195,2,0.7,Danbury,CT,
HighSchool,2005,1339,Justin McQueen,Dayton,New Mexico,CB,73,175,2,0.7,Dayton,TX,
HighSchool,2005,1340,Jared Edwards,Archbishop Rummel,San Diego State,S,74,205,2,0.7,Metairie,LA,
HighSchool,2005,1341,Todd Newman,Bartlett,Indiana,TE,76,245,2,0.7,Bartlett,IL,
HighSchool,2005,1342,Chris Mahoski,Bettendorf,Iowa State,K,72,175,2,0.7,Bettendorf,IA,
HighSchool,2005,1343,Tommie Duhart,Glades Central,Pittsburgh,TE,75,254,2,0.7,Belle Glade,FL,
HighSchool,2005,1344,James Lockett,Mansfield Summit,Tulsa,S,70,200,2,0.7,Arlington,TX,
HighSchool,2005,1345,Russell Brorsen,Stillwater,Kansas,SDE,76,235,2,0.7,Stillwater,OK,
HighSchool,2005,1346,Michael Canon,Plantation,Louisiana,OG,76,265,2,0.7,Fort Lauderdale,FL,
HighSchool,2005,1347,Ted Larsen,Palm Harbor University,NC State,DT,75,260,2,0.7,Palm Harbor,FL,
HighSchool,2005,1348,Desmon Chatman,Conroe,North Texas,RB,74,185,2,0.7,Conroe,TX,
HighSchool,2005,1349,Aaron King,Alief Elsik,UTEP,SDE,76,235,2,0.7,Houston,TX,
HighSchool,2005,1350,Marvin Haynes,Central East,Fresno State,ATH,73,186,2,0.7,Fresno,CA,
HighSchool,2005,1351,Moton Hopkins,Randolph,Tulsa,SDE,75,247,2,0.7,Universal City,TX,
HighSchool,2005,1352,Eugene Jarvis,Central Catholic,Kent State,APB,65,159,2,0.7,Pittsburgh,PA,
HighSchool,2005,1353,Antonio Smith,Miami Central,Bowling Green,CB,70,170,2,0.7,Miami,FL,
HighSchool,2005,1354,Wendy Napolean,Deerfield Beach,Florida International,ILB,73,221,2,0.7,Deerfield Beach,FL,
HighSchool,2005,1355,Brian Hall,Collierville,Memphis,ATH,71,178,2,0.7,Collierville,TN,
HighSchool,2005,1356,Ridge Corbin,Stone Mountain,Marshall,WR,73,190,2,0.7,Stone Mountain,GA,
HighSchool,2005,1357,Dwight Alexander,Carencro,Louisiana Tech,OT,78,300,2,0.7,Lafayette,LA,
HighSchool,2005,1358,Dwight Galt,Good Counsel,Maryland,WDE,77,230,2,0.7,Olney,MD,
HighSchool,2005,1359,Anthony Boykins,Skyline,Central Michigan,APB,68,177,2,0.7,Dallas,TX,
HighSchool,2005,1360,Evan Robertson,Pflugerville,North Texas,APB,69,160,2,0.7,Pflugerville,TX,
HighSchool,2005,1361,Daryl Jones,Hillsborough,New Mexico,WR,76,200,2,0.7,Tampa,FL,
HighSchool,2005,1362,Brandon Howard,La Sierra,BYU,WR,70,170,2,0.7,Riverside,CA,
HighSchool,2005,1363,Eugene Newbold,Midfield Sch,Troy,OT,77,240,2,0.7,Birmingham,AL,
HighSchool,2005,1364,Josh Hickman,Rowlett,SMU,OG,74,277,2,0.7,Rowlett,TX,
HighSchool,2005,1365,Cedric Godfrey,Cedar Hill,Tulsa,ILB,73,216,2,0.7,Cedar Hill,TX,
HighSchool,2005,1366,Tim Monroe,Chapel Hill,Houston,WR,74,190,2,0.7,Mount Vernon,TX,
HighSchool,2005,1367,Eddrick Gilmore,Alief Hastings,North Texas,TE,77,255,2,0.7,Houston,TX,
HighSchool,2005,1368,James Holt,Altus,Kansas,S,74,200,2,0.7,Altus,OK,
HighSchool,2005,1369,Corey Leonard,Covington,Arkansas State,DUAL,72,185,2,0.7,Covington,LA,
HighSchool,2005,1370,Kirk Elsworth,Goodrich,Western Michigan,RB,74,210,2,0.7,Goodrich,MI,
HighSchool,2005,1371,Gary Chandler,Heights,Kansas State,S,71,190,2,0.7,Wichita,KS,
HighSchool,2005,1372,Chase Gibson,Wylie,TCU,S,71,195,2,0.7,Wylie,TX,
HighSchool,2005,1373,Kyle Johnson,Hopewell,East Carolina,WR,74,185,2,0.7,Huntersville,NC,
HighSchool,2005,1374,Tim Ham,Mountain Ridge,Nevada,RB,72,207,2,0.7,Glendale,AZ,
HighSchool,2005,1375,Eron Riley,Windsor Forest,Duke,WR,76,190,2,0.7,Savannah,GA,
HighSchool,2005,1376,Jeremy Hauck,Niwot,Colorado,OG,77,265,2,0.7,Longmont,CO,
HighSchool,2005,1377,Leanard Powell,Winnfield Senior,Louisiana Tech,OLB,72,200,2,0.7,Winnfield,LA,
HighSchool,2005,1378,Brian Kelleher,Sarasota,Florida International,OG,76,280,2,0.7,Sarasota,FL,
HighSchool,2005,1379,Derrick Stewart,Ursuline,Cincinnati,WR,71,170,2,0.7,Youngstown,OH,
HighSchool,2005,1380,Doug Crawshaw,Valley Center,New Mexico,OG,75,300,2,0.7,Valley Center,CA,
HighSchool,2005,1381,Mychal Belcher,Dorman,South Carolina,ATH,73,180,2,0.7,Roebuck,SC,
HighSchool,2005,1382,Andy Barbee,Crest,NC State,OG,76,290,2,0.7,Shelby,NC,
HighSchool,2005,1383,Ty Harangody,Andrean,Indiana,TE,73,214,2,0.7,Merrillville,IN,
HighSchool,2005,1384,Ryan Hebert,H. L. Bourgeois,Southern Mississippi,OT,77,305,2,0.7,Gray,LA,
HighSchool,2005,1385,James Starks,Niagara Falls,Buffalo,PRO,75,190,2,0.7,Niagara Falls,NY,
HighSchool,2005,1386,Jordan Meyers,William Henry Harrison,Ohio,ILB,74,215,2,0.7,Harrison,OH,
HighSchool,2005,1387,Darrion Jones,Lynwood,Washington,OLB,74,225,2,0.7,Lynwood,CA,
HighSchool,2005,1388,Gary Doxy,Long Beach Poly,California,S,74,180,2,0.7,Long Beach,CA,
HighSchool,2005,1389,Rafael Priest,James Madison,TCU,CB,70,175,2,0.7,Dallas,TX,
HighSchool,2005,1390,Antwane Cox,Killian,South Florida,CB,71,160,2,0.7,Miami,FL,
HighSchool,2005,1391,Andrew Means,Avon Lake,Indiana,WR,74,205,2,0.7,Avon Lake,OH,
HighSchool,2005,1392,Diego Oquendo,Tottenville,Michigan State,WR,69,177,2,0.7,Staten Island,NY,
HighSchool,2005,1393,Brock Landry,Patterson,Southern Mississippi,DUAL,74,195,2,0.7,Patterson,LA,
HighSchool,2005,1394,Jeff Thompson,Worthington Kilbourne,Miami (OH),CB,70,175,2,0.7,Columbus,OH,
HighSchool,2005,1395,Ben Loebner,West Linn,Duke,OT,81,323,2,0.7,West Linn,OR,
HighSchool,2005,1396,John Gill,Bellarmine Prep,Northwestern,OG,75,285,2,0.7,San Jose,CA,
HighSchool,2005,1397,Sean Kavanagh,St. Ignatius,Miami (OH),S,72,195,2,0.7,Cleveland,OH,
HighSchool,2005,1398,Steve Ellingsen,Crown Point,Western Michigan,OG,77,270,2,0.7,Crown Point,IN,
HighSchool,2005,1399,Mario Cox,McClymonds,Hawai'i,FB,71,217,2,0.7,Oakland,CA,
HighSchool,2005,1400,Jason Chery,Spanish River Community,Louisiana,WR,70,175,2,0.7,Boca Raton,FL,
HighSchool,2005,1401,Carl Taylor,Carter,Rice,S,72,173,2,0.7,Dallas,TX,
HighSchool,2005,1402,Traye Simmons,Marietta,Memphis,CB,69,156,2,0.7,Marietta,GA,
HighSchool,2005,1403,Larry Simmons,Anderson,Vanderbilt,WR,70,170,2,0.7,Austin,TX,
HighSchool,2005,1404,Justin Akers,Deer Park,Baylor,TE,77,225,2,0.7,Deer Park,TX,
HighSchool,2005,1405,Chris Ptaszek,Tomball,Rice,OG,76,287,2,0.7,Tomball,TX,
HighSchool,2005,1406,Kris Evans,Monroe,Stanford,CB,72,170,2,0.7,Monroe,MI,
HighSchool,2005,1407,Andre Evans,Glenville,Buffalo,CB,70,165,2,0.7,Cleveland,OH,
HighSchool,2005,1408,Jonathan Throneberry,Lone Grove,Kansas,DT,75,305,2,0.7,Lone Grove,OK,
HighSchool,2005,1409,Brevon Williams,New Milford,Buffalo,CB,72,200,2,0.7,New Milford,CT,
HighSchool,2005,1410,Trenton Guy,West Charlotte,Louisville,CB,70,170,2,0.7,Charlotte,NC,
HighSchool,2005,1411,Colin Kennedy,Bellarmine Prep,Air Force,TE,75,215,2,0.7,Tacoma,WA,
HighSchool,2005,1412,Mark Cassimere,Northwest,Louisiana Tech,SDE,76,240,2,0.7,Opelousas,LA,
HighSchool,2005,1413,Joe Pawelek,Smithson Valley,Baylor,OLB,74,205,2,0.7,Spring Branch,TX,
HighSchool,2005,1414,Anthony Roulette,Naaman Forest,Houston,WDE,75,235,2,0.7,Garland,TX,
HighSchool,2005,1415,Greg Trent,Keller,Washington State,ILB,73,210,2,0.7,Keller,TX,
HighSchool,2005,1416,Jason Crawley,Pittsburg Senior,Fresno State,ATH,75,170,2,0.7,Pittsburg,CA,
HighSchool,2005,1417,James Meeks,Bishop O'Dowd,Fresno State,OG,76,252,2,0.7,Oakland,CA,
HighSchool,2005,1418,Darren Childs,Mission Bay,Virginia,ILB,72,203,2,0.7,San Diego,CA,
HighSchool,2005,1419,Moise Plancher,Barron Collier,South Florida,RB,69,175,2,0.7,Naples,FL,
HighSchool,2005,1420,Richard Raglin,Maynard Jackson,Louisville,CB,73,185,2,0.7,Atlanta,GA,
HighSchool,2005,1421,Freddie Patton,Galena Park,UTEP,CB,71,180,2,0.7,Galena Park,TX,
HighSchool,2005,1422,Dante Love,Withrow,Ball State,WR,70,170,2,0.7,Cincinnati,OH,
HighSchool,2005,1423,Marcus Waugh,St. John's Jesuit,Cincinnati,ILB,61,221,2,0.7,Toledo,OH,
HighSchool,2005,1424,Otis Hudson,Barrington,Minnesota,OG,77,287,2,0.7,Barrington,IL,
HighSchool,2005,1425,Kyle Brown,Mater Dei,Oregon State,WR,76,200,2,0.7,Santa Ana,CA,
HighSchool,2005,1426,James Ingram,Cleveland Heights,West Virginia,SDE,76,245,2,0.7,Cleveland,OH,
HighSchool,2005,1427,Joey Moultry,Charles Henderson Sch,Middle Tennessee,WR,72,175,2,0.7,Troy,AL,
HighSchool,2005,1428,Devin McCourty,St. Joseph Regional,Rutgers,S,71,165,2,0.7,Montvale,NJ,
HighSchool,2005,1429,Justin Fulmer,Sterlington,Louisiana Monroe,SDE,75,280,2,0.7,Monroe,LA,
HighSchool,2005,1430,Ahmad Mayo,Griffin,East Carolina,FB,70,215,2,0.7,Griffin,GA,
HighSchool,2005,1431,Kevin Ferguson,Kempner,Texas A&M,WR,73,185,2,0.7,Sugar Land,TX,
HighSchool,2005,1432,Adam Decker,Brother Rice,Michigan State,ILB,74,234,2,0.7,Bloomfield Hills,MI,
HighSchool,2005,1433,Lamont Long,Narbonne,UNLV,ATH,73,185,2,0.7,Harbor City,CA,
HighSchool,2005,1434,Robert Brewster,Wyoming,Ball State,OG,77,325,2,0.7,Cincinnati,OH,
HighSchool,2005,1435,Greg Bird,Red Mountain,Utah,OLB,74,190,2,0.7,Mesa,AZ,
HighSchool,2005,1436,James McMurchy,Clear Lake,Tulane,OLB,73,215,2,0.7,Houston,TX,
HighSchool,2005,1437,Daniel Dufrene,Stranahan,Vanderbilt,APB,70,180,2,0.7,Fort Lauderdale,FL,
HighSchool,2005,1438,Kyle Luekenga,Granger,BYU,SDE,76,265,2,0.7,Salt Lake City,UT,
HighSchool,2005,1439,Steve Quinn,St. Joseph's,,OLB,74,208,2,0.7,Philadelphia,PA,
HighSchool,2005,1440,Matt Kawulok,Monarch,San Diego State,OLB,74,199,2,0.7,Louisville,CO,
HighSchool,2005,1441,Paul Edwards,Mckenzie,Memphis,OT,78,305,2,0.7,Mckenzie,TN,
HighSchool,2005,1442,Paul Backowski,Foley Senior,Colorado,OT,79,245,2,0.7,Foley,MN,
HighSchool,2005,1443,Nick Polk,Vincent,Indiana,WR,72,185,2,0.7,Milwaukee,WI,
HighSchool,2005,1444,Chris Baker,Windsor,Penn State,DT,75,290,2,0.7,Windsor,CT,
HighSchool,2005,1445,Brandon Summers,Southfield,Toledo,ATH,72,183,2,0.7,Southfield,MI,
HighSchool,2005,1446,Josh Cunningham,University,San Diego State,OLB,75,215,2,0.7,Irvine,CA,
HighSchool,2005,1447,Eddie Adamski,Carmel Catholic,Northern Illinois,OG,76,250,2,0.7,Mundelein,IL,
HighSchool,2005,1448,Vantrise Studivant,Suncoast,Rutgers,WDE,75,255,2,0.7,West Palm Beach,FL,
HighSchool,2005,1449,Brandon Rees,Sedan,Kansas State,WDE,78,230,2,0.7,Sedan,KS,
HighSchool,2005,1450,Darren Brownlee,Northwest,West Virginia,WR,73,175,2,0.7,Germantown,MD,
HighSchool,2005,1451,Kinney Rucker,C.E. Jordan,Duke,ILB,75,255,2,0.7,Durham,NC,
HighSchool,2005,1452,Rick Solak,Cardinal Mooney,Bowling Green,TE,77,260,2,0.7,Youngstown,OH,
HighSchool,2005,1453,Darius Warner,Grapevine,Kansas,SDE,76,270,2,0.7,Grapevine,TX,
HighSchool,2005,1454,Jacquinn Wrice,Lowndes,Southern Mississippi,OG,75,276,2,0.7,Valdosta,GA,
HighSchool,2005,1455,Bryce Hudman,Klein Oak,SMU,S,73,210,2,0.7,Spring,TX,
HighSchool,2005,1456,Tyler Griffin,Brentwood Academy,Memphis,ATH,72,190,2,0.7,Brentwood,TN,
HighSchool,2005,1457,Ronnie Strait,Don Lugo,New Mexico,OT,77,320,2,0.7,Chino,CA,
HighSchool,2005,1458,Shawn Doman,Canby,BYU,ATH,74,210,2,0.7,Canby,OR,
HighSchool,2005,1459,Patrick Henderson,McClymonds,Oregon State,CB,70,170,2,0.7,Oakland,CA,
HighSchool,2005,1460,Gerron Blount,Garrison,Louisiana,ATH,70,171,2,0.7,Garrison,TX,
HighSchool,2005,1461,Matt Ulm,Fontainebleau,Louisiana,TE,73,228,2,0.7,Mandeville,LA,
HighSchool,2005,1462,Lee Sweeney,Friendship Christian,Louisville,DUAL,76,215,2,0.7,Lebanon,TN,
HighSchool,2005,1463,John Hale,Los Alamitos,UCLA,ILB,75,222,2,0.7,Los Alamitos,CA,
HighSchool,2005,1464,Josh Raven,Mariner,Iowa State,OLB,74,200,2,0.7,Cape Coral,FL,
HighSchool,2005,1465,Patrick Cherry,Suwannee,Troy,WR,73,190,2,0.7,Live Oak,FL,
HighSchool,2005,1466,Brandon Walker-Roby,North Central,Indiana,WR,72,170,2,0.7,Indianapolis,IN,
HighSchool,2005,1467,Bernard Key,Jefferson Davis,Memphis,S,71,175,2,0.7,Montgomery,AL,
HighSchool,2005,1468,Wade Landers,Durango,Colorado State,SDE,78,265,2,0.7,Durango,CO,
HighSchool,2005,1469,Bryan Dixon,South Columbus,North Carolina,CB,71,185,2,0.7,Tabor City,NC,
HighSchool,2005,1470,Jonathan Casillas,New Brunswick,Wisconsin,OLB,74,200,2,0.7,New Brunswick,NJ,
HighSchool,2005,1471,Christon Guient,John Ehret,Louisiana Tech,SDE,74,270,2,0.7,Marrero,LA,
HighSchool,2005,1472,Selvish Capers,St. Augustine,West Virginia,TE,77,248,2,0.7,New Orleans,LA,
HighSchool,2005,1473,Anquez Jackson,Fairfield Preparatory Sch,UAB,OG,76,330,2,0.7,Fairfield,AL,
HighSchool,2005,1474,Derek Benson,Hun School,Rutgers,ATH,73,200,2,0.7,Princeton,NJ,
HighSchool,2005,1475,Brandon Jones,Marietta,Ohio,PRO,73,180,2,0.7,Marietta,GA,
HighSchool,2005,1476,Travis Craven,R Nelson Snider,Miami (OH),WDE,76,215,2,0.7,Fort Wayne,IN,
HighSchool,2005,1477,Blaise Johnson,Corona Del Sol,Stanford,ATH,71,185,2,0.7,Tempe,AZ,
HighSchool,2005,1478,Adam Hahn,Hartford,Northwestern,SDE,76,245,2,0.7,Hartford,WI,
HighSchool,2005,1479,Lucian Godwin,St. Benedict at Auburndale,Memphis,WR,72,185,2,0.7,Cordova,TN,
HighSchool,2005,1480,Tyler Williams,Kamehameha,Utah,OG,74,280,2,0.7,Honolulu,HI,
HighSchool,2005,1481,Korey Washington,Cedar Park,North Texas,DUAL,71,181,2,0.7,Cedar Park,TX,
HighSchool,2005,1482,Jon Toledo,La Costa Canyon,San Diego State,WR,75,191,2,0.7,Encinitas,CA,
HighSchool,2005,1483,Clayton Presley,Harding Academy of Memphis,Memphis,OG,72,280,2,0.7,Memphis,TN,
HighSchool,2005,1484,Jason Sekinger,West,Minnesota,OT,81,310,2,0.7,Columbus,OH,
HighSchool,2005,1485,Craig Carey,Elder,Cincinnati,PRO,77,205,2,0.7,Cincinnati,OH,
HighSchool,2005,1486,Arist Wright,Taylor,Kansas,ATH,72,205,2,0.7,ALIEF,TX,
HighSchool,2005,1487,Erik Cook,Cibola,New Mexico,OT,77,294,2,0.7,Albuquerque,NM,
HighSchool,2005,1488,Wade Weyer,St. Rita,Air Force,RB,71,180,2,0.7,Chicago,IL,
HighSchool,2005,1489,Shane McElwain,Palm Beach Central,South Florida,TE,76,253,2,0.7,West Palm Beach,FL,
HighSchool,2005,1490,Alex Thompson,F. W. Buchholz,UCF,PRO,73,197,2,0.7,Gainesville,FL,
HighSchool,2005,1491,Lequantum McDonald,Waco,Baylor,WDE,74,233,2,0.7,Waco,TX,
HighSchool,2005,1492,Brandon Bice,Lyons Township,Northern Illinois,WDE,76,225,2,0.7,La Grange,IL,
HighSchool,2005,1493,Ryan Hamilton,Council Rock North,Vanderbilt,S,73,198,2,0.7,Newtown,PA,
HighSchool,2005,1494,Rhett Magner,Colony,Bowling Green,WR,70,165,2,0.7,Palmer,AK,
HighSchool,2005,1495,Danny Franks,Bartow,Troy,OT,76,315,2,0.7,Bartow,FL,
HighSchool,2005,1496,Kennedy Tinsley,Shepherd Hill,North Carolina,RB,72,210,2,0.7,Dudley,MA,
HighSchool,2005,1497,Chris Huffman,Jefferson Davis,Memphis,S,75,190,2,0.7,Montgomery,AL,
HighSchool,2005,1498,T.J. Scranton,Hitchcock,Houston,WR,71,170,2,0.7,Hitchcock,TX,
HighSchool,2005,1499,Brodrick Bean,Kirbyville,Houston,S,73,190,2,0.7,Kirbyville,TX,
HighSchool,2005,1500,Darrell Mack,Monte Vista,Utah,RB,72,208,2,0.7,Spring Valley,CA,
HighSchool,2005,1501,L.J. Flintall,Hugh M Cummings,Wake Forest,APB,70,175,2,0.7,Burlington,NC,
HighSchool,2005,1502,David Kirksey,WP Davidson,Tulane,OLB,73,200,2,0.7,Mobile,AL,
HighSchool,2005,1503,Matt Bacoulis,Maine East,Buffalo,OT,76,298,2,0.7,Park Ridge,IL,
HighSchool,2005,1504,Ernest Jackson,Gates-chili,Buffalo,WR,74,200,2,0.7,Rochester,NY,
HighSchool,2005,1505,Chad Lowe,Dorsey,Kansas State,ILB,73,240,2,0.7,Los Angeles,CA,
HighSchool,2005,1506,Louis Delmas,North Miami Beach Senior,Western Michigan,S,72,175,2,0.7,Miami,FL,
HighSchool,2005,1507,Levi Kanwischer,Urbandale,Iowa State,WR,73,182,2,0.7,Urbandale,IA,
HighSchool,2005,1508,T.J. Harnden,Lincoln,UCF,OLB,76,215,2,0.7,Tallahassee,FL,
HighSchool,2005,1509,Matt Stevens,Wheaton Warrenville South,Western Michigan,TE,77,225,2,0.7,Wheaton,IL,
HighSchool,2005,1510,Keith Gilliam,Kilgore,Utah State,RB,69,175,2,0.7,Kilgore,TX,
HighSchool,2005,1511,Anthony Harrison,The Kinkaid School,Louisiana Tech,OLB,75,215,2,0.7,Houston,TX,
HighSchool,2005,1512,Aaron Brown,Mayde Creek,TCU,RB,72,200,2,0.7,Houston,TX,
HighSchool,2005,1513,Jarvis Williams,North Stafford,Kent State,S,73,186,2,0.7,Stafford,VA,
HighSchool,2005,1514,Brandon Whittie,Englewood,Mississippi State,ILB,75,225,2,0.7,Jacksonville,FL,
HighSchool,2005,1515,Ishmeal Grant,Blountstown,South Florida,WR,73,171,2,0.7,Blountstown,FL,
HighSchool,2005,1516,Amarri Jackson,Hillsborough,South Florida,WR,76,190,2,0.7,Tampa,FL,
HighSchool,2005,1517,Dan Cascone,Newtown,Wisconsin,DT,75,305,2,0.7,Sandy Hook,CT,
HighSchool,2005,1518,Keith Forestal,Liberty,Toledo,TE,76,225,2,0.7,Youngstown,OH,
HighSchool,2005,1519,DeMaundray Woolridge,Keller,Washington State,APB,68,170,2,0.7,Keller,TX,
HighSchool,2005,1520,Phillip Pollard,Westerville South,Bowling Green,OG,75,270,2,0.7,Westerville,OH,
HighSchool,2005,1521,Kevin Skatrud,Brodhead,Northern Illinois,OT,78,295,2,0.7,Brodhead,WI,
HighSchool,2005,1522,Jayson White,McDowell,Ohio,FB,74,220,2,0.7,Erie,PA,
HighSchool,2005,1523,Norbie Juist,Strake Jesuit,Houston,OG,76,233,2,0.7,Houston,TX,
HighSchool,2005,1524,Bruce Hampton,Cleveland Heights,Indiana,CB,71,178,2,0.7,Cleveland,OH,
HighSchool,2005,1525,Alex LaMagdelaine,Rumson Fair Haven Reg,Connecticut,OG,76,288,2,0.7,Rumson,NJ,
HighSchool,2005,1526,Miguel Barnes,Millington,Memphis,APB,71,190,2,0.7,Millington,TN,
HighSchool,2005,1527,Greg Jackson,Marietta,Memphis,OLB,75,205,2,0.7,Marietta,GA,
HighSchool,2005,1528,Aaron Moore,Jefferson,San Diego State,CB,72,170,2,0.7,Tampa,FL,
HighSchool,2005,1529,Oderick Turner,Teaneck Sr,Pittsburgh,WR,75,180,2,0.7,Teaneck,NJ,
HighSchool,2005,1530,Ellis Lankster,Vigor,UAB,CB,70,180,2,0.7,Mobile,AL,
HighSchool,2005,1531,Jerrod Butler,Allen,Houston,OG,73,330,2,0.7,Allen,TX,
HighSchool,2005,1532,Burnell Wallace,O Perry Walker,Ole Miss,WR,74,195,2,0.7,New Orleans,LA,
HighSchool,2005,1533,Mike Schmeding,St Mary,Michigan State,OT,80,299,2,0.7,Rutherford,NJ,
HighSchool,2005,1534,E.J. Wilson,Brunswick,North Carolina,OLB,75,230,2,0.7,Lawrenceville,VA,
HighSchool,2005,1535,Jason Hill,Douglass,Georgia Tech,OG,77,260,2,0.7,Atlanta,GA,
HighSchool,2005,1536,Drew Willy,Randolph,Buffalo,PRO,76,195,2,0.7,Randolph,NJ,
HighSchool,2005,1537,Kyle Fowler,Lake Brantley,UCF,OLB,75,196,2,0.7,Altamonte Springs,FL,
HighSchool,2005,1538,Chris Bullock,Destrehan,Bowling Green,RB,71,220,2,0.7,Destrehan,LA,
HighSchool,2005,1539,Justin Warr,West Orange,UCF,ILB,72,235,2,0.7,Winter Garden,FL,
HighSchool,2005,1540,Joshua Wheeler,Liberty-Eylau,Louisiana Tech,WR,78,195,2,0.7,Texarkana,TX,
HighSchool,2005,1541,Greg Marshall,Portage Northern,Western Michigan,ILB,73,230,2,0.7,Portage,MI,
HighSchool,2005,1542,Val Taylor,South Oak Cliff,Kansas State,WR,73,180,2,0.7,Dallas,TX,
HighSchool,2005,1543,Kevin Smith,Miami Southridge,UCF,RB,73,192,2,0.7,Miami,FL,
HighSchool,2005,1544,Nick Lawrence,Brighton,Bowling Green,ILB,74,214,2,0.7,Brighton,MI,
HighSchool,2005,1545,Jordan Hearvey,Richardson,Baylor,OT,77,250,2,0.7,Richardson,TX,
HighSchool,2005,1546,Brady Minturn,Loveland,Bowling Green,SDE,76,250,2,0.7,Loveland,OH,
HighSchool,2005,1547,Brad Goatley,Maumee,Miami (OH),ILB,74,225,2,0.7,Maumee,OH,
HighSchool,2005,1548,Chris Stevens,Mojave Senior,Washington,OLB,73,200,2,0.7,Mojave,CA,
HighSchool,2005,1549,Jerrell Edelen,Westlake,Marshall,DT,76,285,2,0.7,Waldorf,MD,
HighSchool,2005,1550,Andrew Lair,Brother Martin,Navy,DUAL,74,190,2,0.7,New Orleans,LA,
HighSchool,2005,1551,Cory Hanson,De La Salle,Northern Illinois,S,73,195,2,0.7,Minneapolis,MN,
HighSchool,2005,1552,Aaron Cummings,Bray-Doyle,Oklahoma,ATH,78,245,2,0.7,Marlow,OK,
HighSchool,2005,1553,E.J. Morton-Green,Princeton,Miami (OH),WR,75,195,2,0.7,Cincinnati,OH,
HighSchool,2005,1554,Chris Hudgins,Van Vleck,Missouri,TE,76,250,2,0.7,Brownsville,TX,
HighSchool,2005,1555,Antraz Burton,Hill-mccloy,Central Michigan,CB,70,177,2,0.7,Montrose,MI,
HighSchool,2005,1556,Trey Buice,Tucker,Ball State,CB,69,175,2,0.7,Tucker,GA,
HighSchool,2005,1557,Mikail Baker,Skyline,Baylor,WR,71,171,2,0.7,Dallas,TX,
HighSchool,2005,1558,Bobby Thomas,Warrensville Heights,Bowling Green,CB,70,200,2,0.7,Cleveland,OH,
HighSchool,2005,1559,John Russell,The Bolles School,Wake Forest,SDE,76,245,2,0.7,Jacksonville,FL,
HighSchool,2005,1560,Nick Thurston,Edison,Oregon State,FB,72,228,2,0.7,Fresno,CA,
HighSchool,2005,1561,Chris Robinson,Flagler-Palm Coast,South Florida,S,76,230,2,0.7,Bunnell,FL,
HighSchool,2005,1562,Joe Giuliani,Oaks Christian,Utah,S,75,188,2,0.7,Thousand Oaks,CA,
HighSchool,2005,1563,Carl Barnett,Dickinson,Houston,OG,75,270,2,0.7,Dickinson,TX,
HighSchool,2005,1564,Chris Wright,Middletown,Bowling Green,DUAL,71,164,2,0.7,Middletown,OH,
