recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2018,,Blake Fehrmann,Brookfield Central,New Mexico,WDE,77,225,2,0.7497,Brookfield,WI,
HighSchool,2018,,Savien Jenkins,Samuel Clemens,UTEP,DT,71.5,267,2,0.7497,Schertz,TX,
HighSchool,2018,,Kelcy Allen,Glenwood School,Kennesaw State,SDE,74,262,2,0.7497,Phenix City,AL,
HighSchool,2018,,Ross Chadderon,Coeur d'Alene,Idaho,ILB,73,210,2,0.7497,Coeur D Alene,ID,
HighSchool,2018,,Danny Jones,ProKick Australia,BYU,P,76,223,2,0.7497,,,Australia
HighSchool,2018,,Dejan Rasuo,Lucy Ragsdale,Charlotte,OT,77,250,2,0.7497,Jamestown,NC,
HighSchool,2018,,Cole Burnison,Canisius,Buffalo,TE,75,225,2,0.7497,,,
HighSchool,2018,,Deven Thompkins,Dunbar,Utah State,CB,67,160,2,0.7497,Fort Myers,FL,
HighSchool,2018,,Nick Kotok,Moon Area,Army,OG,76,260,2,0.7497,Coraopolis,PA,
HighSchool,2018,,Khalil Forehand,Bishop Kelly,Idaho,WR,69,162,2,0.7497,Boise,ID,
HighSchool,2018,,Justin Ross,Bishop O'Dowd,,ATH,72,180,2,0.7497,Oakland,CA,
HighSchool,2018,,Myles Brown,Thompson,Jacksonville State,CB,69.5,168,2,0.7497,Alabaster,AL,
HighSchool,2018,,Jack Samsel,Spanish Fort,,PRO,74,210,2,0.7497,Spanish Fort,AL,
HighSchool,2018,,Taquavian Drake,Wadley,Kennesaw State,WR,74,185,2,0.7497,Wadley,AL,
HighSchool,2018,,Cade Peterson,Maple City-Glen Lake,Grand Valley State,PRO,76,176,2,0.7497,Maple City,MI,
HighSchool,2018,,Ricky Baker,Prestonwood Christian,UTEP,WR,72,175,2,0.7497,Plano,TX,
HighSchool,2018,,Stephon Robins,Mater Dei,,CB,71,180,2,0.7497,Santa Ana,CA,
HighSchool,2018,,Tony Brown,East Central,South Alabama,RB,67.5,175,2,0.7497,Kiln,MS,
HighSchool,2018,,Kyle Wakefield,Lake Travis,,TE,73,210,2,0.7497,Austin,TX,
HighSchool,2018,,Braxton Barker,Spain Park,Alabama,PRO,71,175,2,0.7497,Birmingham,AL,
HighSchool,2018,,Gavan George,New Creation Christian Academy,Mercer,OT,77,270,2,0.7497,McDonough,GA,
HighSchool,2018,,Zuri Henry,Wylie,UTEP,OT,77,275,2,0.7497,Wylie,TX,
HighSchool,2018,,Tre Walker,Central East,Idaho,ILB,,,2,0.7497,Dos Palos,CA,
HighSchool,2018,,Treshawn Chamberlain,Emerald,Rice,OLB,70,190,2,0.7497,Greenwood,SC,
HighSchool,2018,,George Georgopoulos,J L Mann,UMass,P,75,215,2,0.7497,Greenville,SC,
HighSchool,2018,,Jayvon Blissett,Hoffman Estates,Eastern Kentucky,WR,75,200,2,0.7497,River Grove,IL,
HighSchool,2018,,Gavin Blunt,Aurora,Akron,WR,72.5,193,2,0.748,Aurora,OH,
HighSchool,2018,,Logan Kendall,Cheney,Idaho,ILB,75,240,2,0.748,Cheney,WA,
HighSchool,2018,,Bubba Williamson,North Central,,PRO,73.5,180,2,0.748,Kershaw,SC,
HighSchool,2018,,Cole Talley,Rockwall,Army,K,72,175,2,0.748,Rockwall,TX,
HighSchool,2018,,Wiley Green,Prestonwood Christian,Rice,PRO,75,185,2,0.748,Plano,TX,
HighSchool,2018,,Leki Nunn,Junipero Serra,San José State,WR,70,177,2,0.748,San Mateo,CA,
HighSchool,2018,,Massimo Biscardi,Downingtown West,Coastal Carolina,K,71,195,2,0.748,Downingtown,PA,
HighSchool,2018,,Jaimere Merchant,Carson Senior,,ATH,68,160,2,0.7441,Carson,CA,
HighSchool,2018,,Zechariah Holifield,Centennial,,ILB,71,210,2,0.7441,Corona,CA,
HighSchool,2018,,Ross Reiter,Brophy College Preparatory,Colorado State,LS,72,235,2,0.743,Phoenix,AZ,
HighSchool,2018,,Sekope Lutu Latu,Kahuku,,K,75,230,2,0.743,Kahuku,HI,
HighSchool,2018,,Evan Deckers,Avon Old Farms,UMass,LS,75,245,2,0.743,Avon,CT,
HighSchool,2018,,Gavin Baechle,McKinney,UTEP,K,73,160,2,0.7397,McKinney,TX,
HighSchool,2018,,Tyre Shelton,Chapel Hill,Miami (OH),WR,70.5,178,2,0.7397,Douglasville,GA,
HighSchool,2018,,Colby Wood,Jefferson,,RB,70,180,2,0.7397,Jefferson,GA,
HighSchool,2018,,William Collier,Archbishop Hoban,,ATH,70,195,2,0.7397,Akron,OH,
HighSchool,2018,,Davion Tyson,Jefferson,Ball State,WDE,75,220,2,0.7397,Delphos,OH,
HighSchool,2018,,Andrew Meyer,San Marcos,,OG,75,283,2,0.7397,San Marcos,CA,
HighSchool,2018,,Jalen Sundell,Maryville,North Dakota State,OT,77,250,2,0.7397,Maryville,MO,
HighSchool,2018,,Bryan Nohava,Gehlen Catholic,North Dakota State,OG,77,265,2,0.7397,Le Mars,IA,
HighSchool,2018,,Sedric Iafeta,Kahuku,,WDE,75,230,2,0.7397,Kahuku,HI,
HighSchool,2018,,Eliki Tanuvasa,St Louis School,Illinois State,OG,74,285,2,0.7397,Honolulu,HI,
HighSchool,2018,,Lionel Masivi,Eleanor Roosevelt,,CB,72,172,2,0.7397,Corona,CA,
HighSchool,2018,,Khary Sanders,Eleanor Roosevelt,,DT,71,270,2,0.7397,Corona,CA,
HighSchool,2018,,Junior Tuia,Kapolei,,WDE,74,270,2,0.7397,Kapolei,HI,
HighSchool,2018,,Justin Kraft,Whitney,,WR,72,166,2,0.7397,Rocklin,CA,
HighSchool,2018,,Justin Cauley,Venice,Montana State,RB,71,205,2,0.7397,Los Angeles,CA,
HighSchool,2018,,Michael Anyanwu,Charter Oak,Utah State,CB,70,175,2,0.7397,Covina,CA,
HighSchool,2018,,Brandon Won,Sunny Hills,,ILB,74,215,2,0.7397,Fullerton,CA,
HighSchool,2018,,Gabe Sanchez,Joseph Gregori,,TE,77,220,2,0.7397,Modesto,CA,
HighSchool,2018,,Sam Vance,Centerville,,WDE,76,235,2,0.7397,Dayton,OH,
HighSchool,2018,,Jayden Pauling,Millbrook,,WDE,75,215,2,0.7397,Raleigh,NC,
HighSchool,2018,,Jimmy Telles,Bishop Gorman,,CB,70,151,2,0.7397,Las Vegas,NV,
HighSchool,2018,,Josh Hong,Faith Lutheran,,CB,72,167,2,0.7397,Las Vegas,NV,
HighSchool,2018,,Branden Lopez,Green Valley,,WDE,75,250,2,0.7397,Henderson,NV,
HighSchool,2018,,Marquis Isom,Madison,,WR,71,160,2,0.7397,Portland,OR,
HighSchool,2018,,Tykel Landrum,Hendersonville,,WR,70,165,2,0.7397,Hendersonville,NC,
HighSchool,2018,,Dru Jacobs,Damonte Ranch,,WR,72.5,181,2,0.7397,Reno,NV,
HighSchool,2018,,Zach Wilson,Saguaro,,WR,72,202,2,0.7397,Scottsdale,AZ,
HighSchool,2018,,Mark McMillian Jr.,Williams Field,,WR,74,175,2,0.7397,Gilbert,AZ,
HighSchool,2018,,Shamari Wingard,Ardrey Kell,Wofford,CB,73,175,2,0.7397,Charlotte,NC,
HighSchool,2018,,Peter Bussone,Normal Community,Illinois State,OG,75,280,2,0.7397,Normal,IL,
HighSchool,2018,,Ryan Wichmann,Cincinnati Hills Christian Academy,,OT,77,281,2,0.7397,Cincinnati,OH,
HighSchool,2018,,Wembley Ma'ilei,Saint Francis,,RB,74,197,2,0.7397,HONOLULU,HI,
HighSchool,2018,,Chase Granum,Seabury Hall School,,WDE,74,231,2,0.7397,Makawao,HI,
HighSchool,2018,,Sean Blue II,Central Catholic,,ATH,70,180,2,0.7397,Toledo,OH,
HighSchool,2018,,Billy Westerling,Moorpark,,PRO,75,172,2,0.7397,Moorpark,CA,
HighSchool,2018,,CJ Barney,Great Oak,,CB,69,165,2,0.7397,Temecula,CA,
HighSchool,2018,,Marcus Aponte,St. Mary's,Sacramento State,WR,71.5,182,2,0.7397,Stockton,CA,
HighSchool,2018,,Alex Tili,Hueneme,,RB,72,190,2,0.7397,Oxnard,CA,
HighSchool,2018,,Tray Jones,Bayside,Navy,ILB,71,210,2,0.7397,Virginia Beach,VA,
HighSchool,2018,,Vincent Thomas,Sanderson,Navy,CB,70,170,2,0.7397,Raleigh,NC,
HighSchool,2018,,Jeffrey Rose,Cy Ranch,Stephen F. Austin,OT,77,273,2,0.7397,Cypress,TX,
HighSchool,2018,,Jayden Lee,Campo Verde,,OG,75,290,2,0.7397,Gilbert,AZ,
HighSchool,2018,,Daniel McDougall,Central Catholic,,OT,77,280,2,0.7397,Portland,OR,
HighSchool,2018,,Marvion Travez Field,Westlake,,DT,75,276,2,0.7397,Hampton,GA,
HighSchool,2018,,Gonzalez Fleriot,Immokalee,,WDE,76,210,2,0.7397,Immokalee,FL,
HighSchool,2018,,Charlie Baumann,Newport Senior,Eastern Washington,OG,77,275,2,0.7397,Bellevue,WA,
HighSchool,2018,,Riley Straly,Mountain View Senior,,OG,76,305,2,0.7397,Bend,OR,
HighSchool,2018,,Naseme Colvin,Skyline,,RB,74,200,2,0.7397,Oakland,CA,
HighSchool,2018,,Devontae Massey,Washington Union,,ATH,70,165,2,0.7397,Fresno,CA,
HighSchool,2018,,Corey Thomas,Upland,,S,73,200,2,0.7397,Upland,CA,
HighSchool,2018,,Daveon Brown,Stellar Prep,,SDE,76,240,2,0.7397,Hayward,CA,
HighSchool,2018,,Dylan Beridon,Rancho Cucamonga,,SDE,75,235,2,0.7397,Rancho Cucamonga,CA,
HighSchool,2018,,Steve Bradshaw,Paloma Valley,,ILB,73,220,2,0.7397,Menifee,CA,
HighSchool,2018,,Chase Chandler,Bellarmine Prep,Air Force,ILB,74,225,2,0.7397,Tacoma,WA,
HighSchool,2018,,Dazhon Sanders,Palmdale,,CB,71,173,2,0.7397,Palmdale,CA,
HighSchool,2018,,Bradley Yaffe,Sacred Heart Prep,Oregon,PRO,74.5,185,2,0.7397,Atherton,CA,
HighSchool,2018,,Kamaehu Moore,St Louis School,,S,73,170,2,0.7397,Honolulu,HI,
HighSchool,2018,,Max Bruner,Ponderosa,,OG,75,280,2,0.7397,Parker,CO,
HighSchool,2018,,Ryan Schoenfelder,Goodhue Secondary,North Dakota,TE,77,215,2,0.7397,Goodhue,MN,
HighSchool,2018,,Gerone Hamilton Jr.,Academy Of Holy Angels,Howard,OT,77,245,2,0.7397,Minneapolis,MN,
HighSchool,2018,,Jordan Johnson,Prior Lake,South Carolina State,RB,68,180,2,0.7397,Prior Lake,MN,
HighSchool,2018,,Ty Barron,Minnetonka Senior,Minnesota,ILB,72,220,2,0.7397,Minnetonka,MN,
HighSchool,2018,,Stephen Kletscher,St Croix Lutheran,,SDE,76,240,2,0.7397,Saint Paul,MN,
HighSchool,2018,,Braden Moody,Warren Central,South Alabama,OT,77,290,2,0.7397,Vicksburg,MS,
HighSchool,2018,,Robert Javier,Cardinal Hayes,Towson,CB,73,180,2,0.7397,Bronx,NY,
HighSchool,2018,,Alex Stadthaus,Vandegrift,USC,K,73,185,2,0.7397,Austin,TX,
HighSchool,2018,,Tao McClinton,Sammamish Senior,Sacramento State,WR,76,202,2,0.7397,Bellevue,WA,
HighSchool,2018,,Jaden Sheffey,Woodinville,,PRO,73,175,2,0.7397,Woodinville,WA,
HighSchool,2018,,Daulson Fitzpatrick,Archbishop Hoban,Eastern Kentucky,OLB,73,195,2,0.7397,Akron,OH,
HighSchool,2018,,Takaamoatoa Lautaha,St Francis School,,SDE,76,245,2,0.7397,Honolulu,HI,
HighSchool,2018,,T.J. Harvey,Shaw,Southern Mississippi,LS,72,210,2,0.7397,Columbus,GA,
HighSchool,2018,,Isaiah Hamilton,Charter Oak,San José State,WR,71,180,2,0.7397,Covina,CA,
HighSchool,2018,,Nick Nash,Woodbridge,San José State,ATH,74,175,2,0.7397,Irvine,CA,
HighSchool,2018,,Tyler Allgeier,Kaiser,BYU,RB,71,195,2,0.7397,Fontana,CA,
HighSchool,2018,,Nasir Love Porter,Dalton,Austin Peay,CB,71,165,2,0.7397,Dalton,GA,
HighSchool,2018,,Josiah Suani,Hayward,UC Davis,DT,71,325,2,0.7397,Hayward,CA,
HighSchool,2018,,Risone Ama,Mt Spokane,Eastern Washington,DT,75,270,2,0.7397,Mead,WA,
HighSchool,2018,,Hunter Luepke,Spencer,North Dakota State,FB,73,225,2,0.7397,Spencer,WI,
HighSchool,2018,,Joseph Evans,Williston,North Dakota State,SDE,76,242,2,0.7397,Williston,ND,
HighSchool,2018,,Doron Mitchell,Park Crossing,Jacksonville State,WR,71,170,2,0.7397,Montgomery,AL,
HighSchool,2018,,Tyler Moore,Central,Kennesaw State,SDE,73,245,2,0.7397,Phenix City,AL,
HighSchool,2018,,Joseph Jemison,Park Crossing,,S,72,177,2,0.7397,Montgomery,AL,
HighSchool,2018,,Jawon Howell,Lanett,,OLB,73,190,2,0.7397,Lanett,AL,
HighSchool,2018,,Jaylin Brackett,Madison Academy,,ILB,72,225,2,0.7397,Madison,AL,
HighSchool,2018,,Scott McLeod,Saint Francis,Hawai'i,WR,75,225,2,0.7397,Honolulu,HI,
HighSchool,2018,,Jalen Tuivaiave-Olomua,Mililani,,ILB,73,220,2,0.7397,Mililani,HI,
HighSchool,2018,,Matthan Hatchie,Waialua & Intermediate School,,WDE,75,250,2,0.7397,Waialua,HI,
HighSchool,2018,,Peyton Yanagi,St. Louis,Oregon,LS,70,190,2,0.7397,Honolulu,HI,
HighSchool,2018,,Jaylan Sandifer,Choate Rosemary Hall,Yale,WR,75,175,2,0.7397,Warner Robins,GA,
HighSchool,2018,,James Pauli,The Harker School,San José State,ILB,72,230,2,0.7397,San Jose,CA,
HighSchool,2018,,Tristin Tuialuuluu,Del Valle,UTEP,OG,75,295,2,0.7397,El Paso,TX,
HighSchool,2018,,Ty Wiley,Pickerington North,Toledo,WR,73,190,2,0.7397,Pickerington,OH,
HighSchool,2018,,Jakari Lumsden,Fitch,Eastern Kentucky,OLB,73,205,2,0.7397,Youngstown,OH,
HighSchool,2018,,Joseph Tacopina,Cheshire Academy,Temple,K,72,185,2,0.7397,Cheshire,CT,
HighSchool,2018,,Maddie Golden,Powdersville,Utah,LS,71,200,2,0.7397,Greenville,SC,
HighSchool,2018,,Brendan Knoespel,Antonian College Prep,Army,LS,72,210,2,0.738,San Antonio,TX,
HighSchool,2018,,Keion Cross,Rampart,,ATH,69,160,2,0.733,Colorado Springs,CO,
HighSchool,2018,,Luke Donovan,Brophy College Preparatory,,WR,71,160,2,0.733,Phoenix,AZ,
HighSchool,2018,,Aaron Howard,Cathedral,,S,70,160,2,0.733,Los Angeles,CA,
HighSchool,2018,,Fatu Atuaia,Kahuku,,ILB,72,230,2,0.733,Kahuku,HI,
HighSchool,2018,,Camerun Peoples,Clay Central,Appalachian State,RB,74,185,2,0.7297,Lineville,AL,
HighSchool,2018,,Andrew White,GlenOak,,TE,77,226,2,0.7297,Canton,OH,
HighSchool,2018,,Izaya Vimahi,Kahuku,,OG,75,260,2,0.7297,Kahuku,HI,
HighSchool,2018,,Ja'tai Jenkins,Verrado,,RB,68.5,174,2,0.7297,B M Goldwater A F Range,AZ,
HighSchool,2018,,Ezekiel Robbins,Hamilton,,CB,71,175,2,0.7297,Chandler,AZ,
HighSchool,2018,,Major Lee,Eleanor Roosevelt,,RB,71,155,2,0.7297,Corona,CA,
HighSchool,2018,,Will Pliska,Lake Washington,Washington,OT,77,290,2,0.7297,Kirkland,WA,
HighSchool,2018,,Hunter Smith,Bothell,Idaho State,OT,78,270,2,0.7297,Bothell,WA,
HighSchool,2018,,Michael Barnes,Timberline,,WR,71,175,2,0.7297,Lacey,WA,
HighSchool,2018,,Jackson Enz,Big Foot,North Dakota State,ATH,73,185,2,0.7297,Walworth,WI,
HighSchool,2018,,Gasper Hernandez,Rio Grande,,WR,76,175,2,0.7297,Albuquerque,NM,
HighSchool,2018,,Austin Riggs,Eagle,BYU,LS,77,220,2,0.7297,Eagle,ID,
HighSchool,2018,,Jarel Miller,Bishop Dunne,,WR,68,155,2,0.7297,Dallas,TX,
HighSchool,2018,,Robert Mason III,Graham-Kapowsin,,WR,73,185,2,0.7297,Graham,WA,
HighSchool,2018,,Elijah Golston,Garfield,,OLB,76,205,2,0.7297,Seattle,WA,
HighSchool,2018,,Mitchell Quinn,St. Louis,Washington State,WR,71,160,2,0.7297,Honolulu,HI,
HighSchool,2018,,Rico Rosario,Waianae,,ATH,70,200,2,0.7297,Waianae,HI,
HighSchool,2018,,Scottie Agasiva,Mililani,,OG,73,290,2,0.7297,Mililani,HI,
HighSchool,2018,,Randy Clemons,Quartz Hill,,TE,75,245,2,0.7297,Lancaster,CA,
HighSchool,2018,,Estavon Jernigan,Vanden,,CB,69,160,2,0.7297,Fairfield,CA,
HighSchool,2018,,Brycen Tremayne,Windward School,,WR,75,185,2,0.7297,Los Angeles,CA,
HighSchool,2018,,Tyler Saikhon,Southwest,,ATH,73,180,2,0.7297,El Centro,CA,
HighSchool,2018,,Tyson Jones,Desert Edge,,OG,76,300,2,0.7297,Goodyear,AZ,
HighSchool,2018,,Austin Whitsett,San Clemente,,RB,69.5,189,2,0.7297,San Clemente,CA,
HighSchool,2018,,Chase Petersen,Tesoro,,PRO,75,220,2,0.7297,Rancho Santa Margarita,CA,
HighSchool,2018,,Mason Schwerzler,Stillwater Senior,,P,73,195,2,0.7297,Stillwater,MN,
HighSchool,2018,,Aiden Nellor,Union,Eastern Washington,TE,77,225,2,0.7297,Camas,WA,
HighSchool,2018,,Che Rogers,Stadium,Princeton,WR,71,175,2,0.7297,Tacoma,WA,
HighSchool,2018,,Devin Kimbrough,Sparkman,,DUAL,71,171,2,0.7297,Harvest,AL,
HighSchool,2018,,Isaiah Taliulu,St. Louis,,OLB,71.5,198,2,0.7297,Honolulu,HI,
HighSchool,2018,,Justin Genovia,Iolani School,,WR,70,180,2,0.7297,Honolulu,HI,
HighSchool,2018,,Koby Duru,Bishop Amat,Montana State,WR,75,185,2,0.7297,Diamond Bar,CA,
HighSchool,2018,,Dave Roberts,Marshall County,Austin Peay,OT,76,260,2,0.7297,Lewisburg,TN,
HighSchool,2018,,Spencer Gilbert,St. John Bosco,,OLB,72,205,2,0.7297,Bellflower,CA,
HighSchool,2018,,Trent Thompson,Cy Falls,UTEP,ATH,74,270,2,0.7297,Houston,TX,
HighSchool,2018,,Wiley Purry,Long Beach Poly,,ILB,70,225,2,0.7297,Long Beach,CA,
HighSchool,2018,,Kade Langston,Lake Travis,Texas State,SDE,73,235,2,0.7297,Austin,TX,
HighSchool,2018,,Ben Schmiesing,Piqua,,OLB,73,215,2,0.7197,Piqua,OH,
HighSchool,2018,,Isaiah Feary,St Louis School,,OLB,74,200,2,0.7197,Honolulu,HI,
HighSchool,2018,,Jac Casasante,Loyola,,LS,72,190,2,0.7197,Los Angeles,CA,
HighSchool,2018,,Matt Gilbert,Southfield,Grand Valley State,WR,,,2,0.7197,Southfield,MI,
HighSchool,2018,,Noa Purcell,St Louis School,,ILB,70,237,2,0.7197,Honolulu,HI,
HighSchool,2018,,Rich England Jr.,Grants Pass,,ILB,73,234,2,0.7197,Grants Pass,OR,
HighSchool,2018,,Kalamaku Kuewa,Kamehameha,,ATH,72,195,2,0.7197,Honolulu,HI,
HighSchool,2018,,Chris Sykes,St. Louis,,WR,75.5,196,2,0.7197,Honolulu,HI,
HighSchool,2018,,Dylan Toilolo,St Louis School,,S,71,200,2,0.7197,Honolulu,HI,
HighSchool,2018,,Noah Williams,Mililani,,OC,73,280,2,0.7197,Mililani,HI,
HighSchool,2018,,Parker Bosche,St. Mary's College HS,California,WDE,76,225,2,0.7197,Albany,CA,
HighSchool,2018,,Nazar Bombata,Bishop Alemany,,OLB,73,195,2,0.7197,Mission Hills,CA,
HighSchool,2018,,Ja'Corey Jones,Junipero Serra,,CB,73,165,2,0.7197,Gardena,CA,
HighSchool,2018,,Bronson Barron,American Fork,Weber State,PRO,73.5,193,2,0.7197,American Fork,UT,
HighSchool,2018,,Kaden Williams,Dixie,,WDE,78,230,2,0.7197,Saint George,UT,
HighSchool,2018,,Moses Niumatalolo,Timpview,,PRO,72,140,2,0.7197,Provo,UT,
HighSchool,2018,,Ben Ford,East,,ATH,72,175,2,0.7197,Salt Lake City,UT,
HighSchool,2018,,Tykee Woods,Clovis West,,CB,68,165,2,0.7197,Fresno,CA,
HighSchool,2018,,John Harris,Bishop Garcia Diego,,RB,73.5,208,2,0.7197,Santa Barbara,CA,
HighSchool,2018,,Zavion Avery,Dorsey,Portland State,CB,70,171,2,0.7197,Los Angeles,CA,
HighSchool,2018,,Jakobi Matagi,Bingham,Southern Utah,ILB,74,189,2,0.7197,South Jordan,UT,
HighSchool,2018,,Easton Peterson,Corner Canyon,Utah State,OC,76,275,2,0.7197,Draper,UT,
HighSchool,2018,,Corbin Hartsock,Olympia,Eastern Washington,TE,76,230,2,0.7197,Olympia,WA,
HighSchool,2018,,Kyle Finnick,Calabasas,,DT,73.5,253,2,0.7197,Mission Hills,CA,
HighSchool,2018,,Conner Edgar,Valley Christian Schools,,FB,72,225,2,0.7197,SAN JOSE,CA,
HighSchool,2018,,Emmanuel Osuoha,Archbishop Murphy,Eastern Washington,OLB,73,220,2,0.7197,Everett,WA,
HighSchool,2018,,Josh Jerome,Monroe,Eastern Washington,DT,74,275,2,0.7197,Monroe,WA,
HighSchool,2018,,Michael Taras,Heritage,Eastern Washington,DUAL,74,190,2,0.7197,Vancouver,WA,
HighSchool,2018,,Trent Mott,Tivy,,S,70,190,2,0.7197,Kerrville,TX,
HighSchool,2018,,Conner Lambro,Tahoma Senior,,PRO,74,175,2,0.7197,Maple Valley,WA,
HighSchool,2018,,Machiah Lee,Bethel,,S,72,175,2,0.7197,Spanaway,WA,
HighSchool,2018,,Clayton Stewart,Flower Mound,Texas State,K,75,175,2,0.7197,Flower Mound,TX,
HighSchool,2018,,Marcus Borden,Walnut Hills,,WR,68,164,2,0.7097,Cincinnati,OH,
HighSchool,2018,,Zaid Hamdan,William Mason,Ohio State,DT,72,263,2,0.7097,Mason,OH,
HighSchool,2018,,Samuel Obiang,Canada Prep Football Academy,,DT,72,285,2,0.7097,St. Catharines,ON,
HighSchool,2018,,Brandon Funke,Los Osos,,OG,76,260,2,0.7097,Rancho Cucamonga,CA,
HighSchool,2018,,Donte Martin,Rio Mesa,New Mexico,CB,70,175,2,0.7097,Oxnard,CA,
HighSchool,2018,,Tevite Tonga,Granger,Idaho State,DT,74,260,2,0.7097,Salt Lake City,UT,
HighSchool,2018,,Gabriel Hagerman,Cottonwood,,ATH,75,206,2,0.7097,Salt Lake City,UT,
HighSchool,2018,,Tate Stevens,Highland,,ILB,74,210,2,0.7097,Gilbert,AZ,
HighSchool,2018,,Sam Westfall,Dixie,,CB,71,175,2,0.7097,Saint George,UT,
HighSchool,2018,,Noah Whitaker,West Salem,,RB,69,175,2,0.7097,Salem,OR,
HighSchool,2018,,Kahale Huddleston,Hilo,Hawai'i,RB,70,175,2,0.7097,Hilo,HI,
HighSchool,2018,,Marquis Montgomery,Kapolei,,WR,76,205,2,0.7097,Kapolei,HI,
HighSchool,2018,,Tyson Martin,Herriman,,OG,75,265,2,0.7097,Herriman,UT,
HighSchool,2018,,Brad Godwin,Redlands,Eastern Washington,OT,78,265,2,0.7097,Redlands,CA,
HighSchool,2018,,Matthew Trickett,St Ignatius,Kent State,K,72,185,2,0.7097,Cleveland,OH,
HighSchool,2018,,Luke Empen,Northeast,Iowa,TE,78,230,2,0.7097,Goose Lake,IA,
HighSchool,2018,,Hunter Wendling,Stadium,Drake,PRO,70,175,2,0.7097,Tacoma,WA,
HighSchool,2018,,William Mann,Nolan Catholic,,K,69,150,2,0.7097,Fort Worth,TX,
HighSchool,2018,,Zion Faaopega,Union,Eastern Washington,SDE,76,230,1,0.6997,Camas,WA,
HighSchool,2018,,Jace Fuamatu,St. John Bosco,Fresno State,OG,75,300,1,0.6997,Bellflower,CA,
HighSchool,2018,,Luke Cameron,Kokomo,,S,73,200,1,0.6997,Kokomo,IN,
HighSchool,2018,,Danny Morales,Great Oak,,ATH,71,180,1,0.6997,Temecula,CA,
HighSchool,2018,,Joseph Williams,Dorsey,,CB,71,180,1,0.6997,Los Angeles,CA,
HighSchool,2018,,Charlie O'Connor,Lyons Township,Indiana,OG,75,300,1,0.6997,La Grange,IL,
HighSchool,2018,,Lemusa Toailoa,Wilmer Amina Carter,,ILB,72,215,1,0.6997,Rialto,CA,
HighSchool,2018,,Julian Bruce,Liberty Sr,,DT,77,280,1,0.6997,Renton,WA,
HighSchool,2018,,Daniel Kamulali,Sierra Canyon,,CB,70,170,1,0.6997,Chatsworth,CA,
HighSchool,2018,,Ben Makoni,Menlo-Atherton,,OG,75,305,1,0.6997,Menlo Park,CA,
HighSchool,2018,,Matae Thomas,Norco,Indiana State,WR,76,208,1,0.6997,Norco,CA,
HighSchool,2018,,Noah Lopez,Bishop Gorman,,CB,70,165,1,0.6997,Las Vegas,NV,
HighSchool,2018,,Eric Brown,Green Valley,UNLV,OG,76,346,1,0.6997,Henderson,NV,
HighSchool,2018,,Shemar Savage,Lompoc,,WR,75,190,1,0.6997,Lompoc,CA,
HighSchool,2018,,Alec Flanagan,Diamond Ranch,,ATH,72,195,1,0.6997,Pomona,CA,
HighSchool,2018,,Rejzohn Wright,James Logan,,S,72.5,162,1,0.6997,Union City,CA,
HighSchool,2018,,Mason Copley,Aurora,Holy Cross,WDE,77,245,1,0.6997,Aurora,OH,
HighSchool,2018,,Ben Hines,Archbishop Murphy,Washington,ILB,72,225,1,0.6996,Everett,WA,
HighSchool,2018,,Travis Lau,San Juan Hills,,WR,71,180,1,0.6996,San Juan Capistrano,CA,
HighSchool,2018,,Jarell Mickens,Dorsey,,WR,70,170,1,0.6996,Los Angeles,CA,
HighSchool,2018,,Austin Kness,Wilsonville,,K,71,175,1,0.6996,Wilsonville,OR,
HighSchool,2018,,David Atencio,Edison,,WR,72.5,163,1,0.6996,Huntington Beach,CA,
HighSchool,2018,,Kyle Neputy,Amos Alonzo Stagg,Cornell,PRO,76,235,1,0.6996,Palos Hills,IL,
HighSchool,2018,,Darius Kryger,Long Beach Poly,,PRO,72,180,1,0.6996,Long Beach,CA,
HighSchool,2018,,Zyier Thornton,Lynwood,,WDE,76,230,1,0.6996,Lynwood,CA,
HighSchool,2018,,Taj Moffett,Curtis Senior,Northern Iowa,ATH,71,170,1,0.6996,Tacoma,WA,
HighSchool,2018,,Davey Folsom,Point Loma,,OG,74,317,1,0.6996,San Diego,CA,
HighSchool,2018,,Zach Watts,Windsor,Wyoming,OT,77,270,1,0.6996,Windsor,CO,
HighSchool,2018,,Rob Funkhouser,San Ramon Valley,Hawai'i,WR,70,160,1,0.6996,Danville,CA,
HighSchool,2018,,Mikah Linnan,Oceanside,,OLB,70.5,191,1,0.6996,Oceanside,CA,
HighSchool,2018,,Cameron Jones,Harvard Westlake,,CB,70,163,1,0.6996,Studio City,CA,
HighSchool,2018,,Brandon Malkow,Turner,,OT,77,285,1,0.6996,Beloit,WI,
HighSchool,2018,,Jaden Casey,El Camino,,PRO,75,188,1,0.6996,Oceanside,CA,
HighSchool,2018,,Jonah Tavai,Mira Costa,,DT,70,282,1,0.6996,Manhattan Beach,CA,
HighSchool,2018,,Luke Aschenbrand,Pinnacle,Princeton,DT,76,270,1,0.6996,Phoenix,AZ,
HighSchool,2018,,Reed Vettel,St. Francis,,PRO,75,195,1,0.6996,Mountain View,CA,
HighSchool,2018,,Arthur Veal,Brother Rice,Louisville,WR,72,202,1,0.6996,Oak Lawn,IL,
HighSchool,2018,,Mason Honne,Mountain Pointe,,OG,73.5,274,1,0.6996,Phoenix,AZ,
