recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2004,1321,Keondra Smith,Lee,Texas A&M,RB,71,185,2,0.7222,Houston,TX,
HighSchool,2004,1322,Will Lewis,Lee,Iowa State,S,74,200,2,0.7222,Baytown,TX,
HighSchool,2004,1323,James Hardy,Elmhurst,Indiana,WR,78,185,2,0.7222,Fort Wayne,IN,
HighSchool,2004,1324,Will Hudgens,Ridgeway,Memphis,PRO,76,200,2,0.7222,Memphis,TN,
HighSchool,2004,1325,Anthony Celestine,Burroughs,Colorado State,WR,70,180,2,0.7222,Ridgecrest,CA,
HighSchool,2004,1326,Kyle Bell,Weld Central Senior,Colorado State,RB,74,210,2,0.7222,Keenesburg,CO,
HighSchool,2004,1327,Cori Powell,Providence Day School,North Carolina,OLB,74,230,2,0.7222,Charlotte,NC,
HighSchool,2004,1328,David Washington,Guthrie,Oklahoma State,OG,75,280,2,0.7222,Guthrie,OK,
HighSchool,2004,1329,Ben Hixson,Southlake Carroll,Baylor,ILB,74,215,2,0.7222,Southlake,TX,
HighSchool,2004,1330,Stadford Brown,Dunbar,Oregon State,ATH,73,173,2,0.7222,Baltimore,MD,
HighSchool,2004,1331,Zach Tarver,Jesuit,Oregon State,WR,77,190,2,0.7222,Portland,OR,
HighSchool,2004,1332,Peter Winovich,Thomas Jefferson,Bowling Green,OLB,75,230,2,0.7222,Clairton,PA,
HighSchool,2004,1333,Dan McGarry,Poland Seminary,Michigan State,TE,78,236,2,0.7222,Youngstown,OH,
HighSchool,2004,1334,Darrell Strong,Plantation,Pittsburgh,ATH,76,245,2,0.7222,Fort Lauderdale,FL,
HighSchool,2004,1335,Jonathan Lindley,Sulphur Springs,SMU,CB,70,170,2,0.7222,Sulphur Springs,TX,
HighSchool,2004,1336,Jed Hill,Struthers,Penn State,TE,76,245,2,0.7222,Struthers,OH,
HighSchool,2004,1337,J.J Millbrook,Monsignor Pace,East Carolina,CB,71,185,2,0.7222,Opa Locka,FL,
HighSchool,2004,1338,Dan Davis,Plainfield,Connecticut,SDE,75,247,2,0.7222,Plainfield,NJ,
HighSchool,2004,1339,Tramell McGill,Hamilton,Colorado State,APB,72,190,2,0.7222,Chandler,AZ,
HighSchool,2004,1340,Mike Cox,Red Land,Georgia Tech,FB,74,248,2,0.7222,Lewisberry,PA,
HighSchool,2004,1341,Romeo Davis,Northwestern,Miami,OLB,75,215,2,0.7222,Miami,FL,
HighSchool,2004,1342,Maurice Cantrell,George Washington,Colorado,OLB,73,220,2,0.7222,Cedar Rapids,IA,
HighSchool,2004,1343,Patrick Fuller,Charter Oak,Oregon State,RB,73,200,2,0.7222,Covina,CA,
HighSchool,2004,1344,Tyree Suber,Garnet Valley,West Virginia,DT,75,295,2,0.7222,Glen Mills,PA,
HighSchool,2004,1345,Bryan Brighton,Allen Park,Michigan State,ATH,70,183,2,0.7222,Allen Park,MI,
HighSchool,2004,1346,Jimmy Ladd,Center Grove,Purdue,ILB,75,210,2,0.7222,Greenwood,IN,
HighSchool,2004,1347,Bobby Dockter,Kamiak,Oregon State,OG,77,275,2,0.7222,Mukilteo,WA,
HighSchool,2004,1348,Boston McCornell,Northeast,Middle Tennessee,ILB,73,225,2,0.7222,Macon,GA,
HighSchool,2004,1349,Randy Duncan,Mesquite,Tulsa,S,76,190,2,0.7222,Mesquite,TX,
HighSchool,2004,1350,Stephen James,North Shore,Oklahoma State,CB,71,175,2,0.7222,Houston,TX,
HighSchool,2004,1351,Eric Rouser,St. Bonaventure,San Diego State,OT,80,270,2,0.7222,Ventura,CA,
HighSchool,2004,1352,Marc Dile,Edison,South Florida,OG,76,275,2,0.7222,Miami,FL,
HighSchool,2004,1353,Dominic Patrick,Klein Forest,Arizona,S,73,198,2,0.7222,Houston,TX,
HighSchool,2004,1354,John Peel,Chaparral,Utah,WR,74,185,2,0.7222,Scottsdale,AZ,
HighSchool,2004,1355,Johnny Sampy,Galena Park,Minnesota,WR,74,220,2,0.7222,Galena Park,TX,
HighSchool,2004,1356,Daniel Rowlands,Los Alamitos,Washington State,OG,77,270,2,0.7222,Los Alamitos,CA,
HighSchool,2004,1357,Chet Teofilo,Hilltop Senior,California,SDE,77,255,2,0.7222,Chula Vista,CA,
HighSchool,2004,1358,Jeff Browning,William Henry Harrison,Ohio,DT,77,280,2,0.7222,Harrison,OH,
HighSchool,2004,1359,Brad Jones,East Lansing,Colorado,OLB,75,210,2,0.7222,East Lansing,MI,
HighSchool,2004,1360,Trumaine Smith,Warrensville Heights,Toledo,WR,75,185,2,0.7222,Cleveland,OH,
HighSchool,2004,1361,Mike Ziarnowski,Immaculata,Rutgers,OLB,74,220,2,0.7222,Somerville,NJ,
HighSchool,2004,1362,Tim Henderson,Evangel Christian Academy,Ole Miss,OG,76,321,2,0.7222,Shreveport,LA,
HighSchool,2004,1363,Blake Field,North Florida Christian,Auburn,PRO,75,195,2,0.7222,Tallahassee,FL,
HighSchool,2004,1364,Paul Cianciolo,Fort Dorchester,Penn State,PRO,77,220,2,0.7222,North Charleston,SC,
HighSchool,2004,1365,Will Oakley,Nease,Alabama,WR,73,190,2,0.7222,Ponte Vedra Beach,FL,
HighSchool,2004,1366,Clifford Hammonds,Cairo,Clemson,ATH,75,195,2,0.7222,Cairo,GA,
HighSchool,2004,1367,Fred Roland,Hephzibah,Duke,OT,80,305,2,0.7222,Hephzibah,GA,
HighSchool,2004,1368,Nathan Flowers,Chula Vista Senior,Washington,OT,77,280,2,0.7222,Chula Vista,CA,
HighSchool,2004,1369,Damon Morton,John W. North,Colorado State,WR,71,175,2,0.7222,Riverside,CA,
HighSchool,2004,1370,Patrick Clark,Mandarin,Georgia Tech,ATH,70,175,2,0.7222,Jacksonville,FL,
HighSchool,2004,1371,Chris Forbes,North Miami,Utah State,ATH,72,190,2,0.7222,Miami,FL,
HighSchool,2004,1372,Mozell Axson,George W. Jenkins Senior,Louisville,ILB,73,230,2,0.7222,Lakeland,FL,
HighSchool,2004,1373,Micah Howeth,W T White,Oregon,SDE,74,250,2,0.7222,Dallas,TX,
HighSchool,2004,1374,Devonta Brown,Charlottesville,Virginia,ILB,74,238,2,0.7222,Charlottesville,VA,
HighSchool,2004,1375,Khalil Jones,Northwestern,Miami,WR,75,215,2,0.7222,Miami,FL,
HighSchool,2004,1376,Bryan Baird,Columbia River,Washington State,S,75,210,2,0.7222,Vancouver,WA,
HighSchool,2004,1377,Dave Weber,Upper Merion,Pittsburgh,OG,75,344,2,0.7222,King Of Prussia,PA,
HighSchool,2004,1378,Travis Chambers,Chamblee Charter,Georgia Tech,ILB,73,215,2,0.7222,Atlanta,GA,
HighSchool,2004,1379,Antwain Carey,Deep Creek,North Carolina,RB,72,205,2,0.7222,Chesapeake,VA,
HighSchool,2004,1380,T.R. Smith,Jefferson,Oregon,APB,71,180,2,0.7222,Portland,OR,
HighSchool,2004,1381,Carlos Huggins,Marjory Stoneman Douglas,Boston College,OT,78,290,2,0.7222,Pompano Beach,FL,
HighSchool,2004,1382,Josh Hunt,Lumen Christi,Colorado,SDE,76,245,2,0.7222,Jackson,MI,
HighSchool,2004,1383,Jon Ioane,Tustin,Oregon State,OG,76,315,2,0.7222,Tustin,CA,
HighSchool,2004,1384,Clint Cochran,Wadsworth,Toledo,PRO,76,200,2,0.7222,Wadsworth,OH,
HighSchool,2004,1385,Kelvin Chandler,Dillard,Pittsburgh,WR,74,180,2,0.7222,Fort Lauderdale,FL,
HighSchool,2004,1386,Andre Sloan El,Irvington,Minnesota,DUAL,75,190,2,0.7222,Philadelphia,PA,
HighSchool,2004,1387,Bradley Bullitt,Naaman Forest,Baylor,ILB,72,225,2,0.7222,Garland,TX,
HighSchool,2004,1388,Ian Johnson,Damien,Boise State,APB,71,185,2,0.7222,La Verne,CA,
HighSchool,2004,1389,Mike Vlahogeorge,Jefferson,Indiana,PRO,76,220,2,0.7222,Lafayette,IN,
HighSchool,2004,1390,Robert Jordan,Hayward,California,CB,72,165,2,0.7222,Hayward,CA,
HighSchool,2004,1391,Aaron Kelly,Walton,Clemson,WR,76,180,2,0.7222,Marietta,GA,
HighSchool,2004,1392,Mike Maciejowski,Upper Arlington,Minnesota,PRO,74,200,2,0.7222,Columbus,OH,
HighSchool,2004,1393,A.J. Brown,Liberty,Syracuse,S,73,195,2,0.7222,Bedford,VA,
HighSchool,2004,1394,Mike Teel,Don Bosco Prep,Rutgers,PRO,76,208,2,0.7222,Ramsey,NJ,
HighSchool,2004,1395,Tony Mortensen,Hutchinson Senior,Minnesota,DUAL,76,215,2,0.7222,Hutchinson,MN,
HighSchool,2004,1396,Brandon Breazell,Edison,UCLA,WR,72,160,2,0.7222,Fresno,CA,
HighSchool,2004,1397,Alex Hamill,Lake City,Washington State,ILB,72,200,2,0.7222,Coeur D Alene,ID,
HighSchool,2004,1398,Chase Rice,A C Reynolds,North Carolina,S,75,210,2,0.7222,Asheville,NC,
HighSchool,2004,1399,Barry Richardson,Wando,Clemson,OT,79,330,2,0.7222,Mount Pleasant,SC,
HighSchool,2004,1400,Corey McMurrian,El Dorado,Tulsa,OLB,73,210,2,0.7222,El Dorado,AR,
HighSchool,2004,1401,Andre Swavy,Pahokee,Florida Atlantic,OLB,74,190,2,0.7222,Pahokee,FL,
HighSchool,2004,1402,Jon McDaniel,Los Alamitos,Air Force,OG,73,250,2,0.7222,Los Alamitos,CA,
HighSchool,2004,1403,Tyson Ditmore,Las Cruces,New Mexico,S,74,200,2,0.7222,Las Cruces,NM,
HighSchool,2004,1404,Brandon Douglas,Haywood,Memphis,OG,75,285,2,0.7222,Brownsville,TN,
HighSchool,2004,1405,Carlton Robinzine,Bolton,Memphis,WR,75,185,2,0.7222,Arlington,TN,
HighSchool,2004,1406,Dominique Bryson,Hubbard,Ball State,CB,72,170,2,0.7222,Chicago,IL,
HighSchool,2004,1407,Byron Miles,Morgan Park,Ball State,ILB,71,220,2,0.7222,Chicago,IL,
HighSchool,2004,1408,Chance Gray,Denton,Tulsa,CB,73,170,2,0.7222,Denton,TX,
HighSchool,2004,1409,Chris Nendick,Mooseheart School,Northern Illinois,K,71,170,2,0.7222,Naperville,IL,
HighSchool,2004,1410,Paul Baker,Sam Houston,New Mexico,RB,67,180,2,0.7222,Arlington,TX,
HighSchool,2004,1411,Ted Riley,American Heritage B/D,East Carolina,S,73,190,2,0.7222,Delray Beach,FL,
HighSchool,2004,1412,Chris Chamberlain,Bethany Christian Academy,Tulsa,S,74,195,2,0.7222,Bethany,OK,
HighSchool,2004,1413,Kyle Haubold,Arlington,Navy,DUAL,75,195,2,0.7222,Arlington,TX,
HighSchool,2004,1414,Leger Douzable,Alonso,UCF,DT,77,275,2,0.7222,Tampa,FL,
HighSchool,2004,1415,Daniel Evans,Broughton,NC State,PRO,75,170,2,0.7222,Raleigh,NC,
HighSchool,2004,1416,Stinson Dean,Blue Springs,Wyoming,PRO,74,180,2,0.7111,Blue Springs,MO,
HighSchool,2004,1417,William Brody,Benedictine,Minnesota,WDE,77,225,2,0.7111,Cleveland,OH,
HighSchool,2004,1418,Brian Barmann,West Platte,Missouri,TE,76,205,2,0.7111,Weston,MO,
HighSchool,2004,1419,Dio Herrera,Hollywood Christian School,Mississippi State,OT,76,315,2,0.7111,Hollywood,FL,
HighSchool,2004,1420,Ryan Bush,Gov John Rogers,Washington,OG,76,285,2,0.7111,Puyallup,WA,
HighSchool,2004,1421,Leslie Majors,Thornwood,Indiana,CB,70,160,2,0.7111,South Holland,IL,
HighSchool,2004,1422,Scott Kuhn,Boone County,Louisville,TE,79,230,2,0.7111,Florence,KY,
HighSchool,2004,1423,Quinton Brown,Frederick Douglass,Syracuse,ATH,70,175,2,0.7111,Upper Marlboro,MD,
HighSchool,2004,1424,Bobby Buchanan,Joliet Catholic Academy,Louisville,CB,71,180,2,0.7111,Joliet,IL,
HighSchool,2004,1425,Gary Guyton,Bradwell Institute,Georgia Tech,OLB,76,220,2,0.7111,Hinesville,GA,
HighSchool,2004,1426,Alton Boudreaux,Lafayette,Texas A&M,ILB,75,230,2,0.7111,Lafayette,LA,
HighSchool,2004,1427,Anthony Strauder,Natchez,Mississippi State,DT,76,285,2,0.7111,Natchez,MS,
HighSchool,2004,1428,Mike Tepper,Pacifica,California,OT,78,325,2,0.7111,Garden Grove,CA,
HighSchool,2004,1429,Beau Davis,Venice,Nebraska,PRO,76,185,2,0.7111,Los Angeles,CA,
HighSchool,2004,1430,Jake Jorde,Fallbrook,Fresno State,S,74,185,2,0.7111,Fallbrook,CA,
HighSchool,2004,1431,Eric Williams,Metter,Georgia Tech,S,75,190,2,0.7111,Metter,GA,
HighSchool,2004,1432,Richard Taylor,Centreville,Maryland,S,73,195,2,0.7111,Clifton,VA,
HighSchool,2004,1433,Billy Relford,Washington,Toledo,CB,69,180,2,0.7111,Massillon,OH,
HighSchool,2004,1434,Chris Wade,Broken Arrow,Missouri,SDE,78,220,2,0.7111,Broken Arrow,OK,
HighSchool,2004,1435,Landon Streit,Manson Northwest Webster,Iowa State,OG,77,330,2,0.7111,Manson,IA,
HighSchool,2004,1436,Chris Gould,Central Mountain,Virginia,K,73,185,2,0.7111,Mill Hall,PA,
HighSchool,2004,1437,Jamon Meredith,Hillcrest Sr Hi,South Carolina,SDE,78,255,2,0.7111,Simpsonville,SC,
HighSchool,2004,1438,Alfred Williams,Westlake,Duke,ILB,74,245,2,0.7111,Atlanta,GA,
HighSchool,2004,1439,Corey Hyman,St. Thomas Aquinas,Rutgers,OG,76,291,2,0.7111,Fort Lauderdale,FL,
HighSchool,2004,1440,Brent Russum,Lewiston Senior,Arizona State,OG,76,270,2,0.7111,Lewiston,ID,
HighSchool,2004,1441,Michael Rozier,Henry County,North Carolina,PRO,77,205,2,0.7111,McDonough,GA,
HighSchool,2004,1442,Brandon Roberson,Pearland,Northwestern,APB,69,185,2,0.7111,Pearland,TX,
HighSchool,2004,1443,Joe Mortensen,Clayton Valley,Kansas,ILB,74,235,2,0.7111,Concord,CA,
HighSchool,2004,1444,Ryan Bewley,Flower Mound,Tulane,RB,71,192,2,0.7111,Flower Mound,TX,
HighSchool,2004,1445,Wopamo Osaisai,Pinole Valley,Stanford,CB,72,180,2,0.7111,Pinole,CA,
HighSchool,2004,1446,Kedric Goins,Brazosport,Texas A&M,OLB,72,205,2,0.7111,Freeport,TX,
HighSchool,2004,1447,Kevin Bryan,Lufkin,Texas A&M,TE,76,245,2,0.7111,Lufkin,TX,
HighSchool,2004,1448,Thomas Pratt,Coppell,North Texas,RB,70,200,2,0.7111,Coppell,TX,
HighSchool,2004,1449,Christopher Sundberg,Columbus,Wyoming,TE,76,205,2,0.7111,Columbus,MT,
HighSchool,2004,1450,Justin Forsett,Grace Preparatory Academy,California,APB,68,175,2,0.7111,Arlington,TX,
HighSchool,2004,1451,Ronnie Drummer,North Salinas,Duke,APB,69,165,2,0.7111,Salinas,CA,
HighSchool,2004,1452,Ryan Schmidt,Boca Raton,Kansas State,OT,77,293,2,0.7111,Boca Raton,FL,
HighSchool,2004,1453,James Swinton,Tucker,Auburn,WR,73,165,2,0.7111,Tucker,GA,
HighSchool,2004,1454,Tyler Ashby,Ballard,Washington,OG,76,297,2,0.7111,Seattle,WA,
HighSchool,2004,1455,Greg Newman,Westlake,Colorado,ILB,76,220,2,0.7111,Thousand Oaks,CA,
HighSchool,2004,1456,Kody Kuehl,Hartley-melvin-sanborn,Iowa State,OT,78,310,2,0.7111,Hartley,IA,
HighSchool,2004,1457,Alfred Martin,Brush,Toledo,DT,78,250,2,0.7111,Cleveland,OH,
HighSchool,2004,1458,Derrick Fulton,Columbia,North Carolina,CB,70,175,2,0.7111,Lake City,FL,
HighSchool,2004,1459,Antonio Wilson,Pahokee,Wake Forest,OLB,75,212,2,0.7111,Pahokee,FL,
HighSchool,2004,1460,Raynold Stowers,Iolani School,Utah,RB,74,215,2,0.7111,Honolulu,HI,
HighSchool,2004,1461,Billy Skinner,Lamar,BYU,CB,72,185,2,0.7111,Arlington,TX,
HighSchool,2004,1462,Sean Sester,Highlands,Purdue,OT,80,275,2,0.7111,Fort Thomas,KY,
HighSchool,2004,1463,Jeff Jennings,Jefferson County,Vanderbilt,OLB,74,215,2,0.7111,Dandridge,TN,
HighSchool,2004,1464,Tim Ball,Hebron,Duke,RB,73,205,2,0.7111,Carrollton,TX,
HighSchool,2004,1465,Andrew McKinney,Decatur,SMU,FB,75,230,2,0.7111,Decatur,TX,
HighSchool,2004,1466,Anthony Campbell,Hialeah,Auburn,ATH,69,178,2,0.7111,Hialeah,FL,
HighSchool,2004,1467,Luis Fonseca,Walled Lake Western,Michigan State,OG,76,278,2,0.7111,Walled Lake,MI,
HighSchool,2004,1468,Eddie Rollmann,Burnet,Arizona,OG,76,280,2,0.7111,Burnet,TX,
HighSchool,2004,1469,Djay Jones,Camden County,Georgia Tech,S,74,186,2,0.7111,Kingsland,GA,
HighSchool,2004,1470,Chad Mayse,Mentor,West Virginia,ILB,75,215,2,0.7111,Mentor,OH,
HighSchool,2004,1471,Adam Vincent,Hamilton,Arizona State,OLB,75,215,2,0.7111,Chandler,AZ,
HighSchool,2004,1472,Devlin Bayne,Carlin,Oregon,TE,79,220,2,0.7111,Carlin,NV,
HighSchool,2004,1473,Paul Kruger,Timpanogos,Utah,ATH,77,235,2,0.7111,Orem,UT,
HighSchool,2004,1474,Adarrious Ross,Culver City,Utah,CB,69,165,2,0.7111,Culver City,CA,
HighSchool,2004,1475,Stephen Houston,Mission Bay,San Diego State,OLB,73,205,2,0.7111,San Diego,CA,
HighSchool,2004,1476,Justin Boyle,Harrison,Duke,RB,73,220,2,0.7111,Kennesaw,GA,
HighSchool,2004,1477,Abdel Banda,Delbarton School,Notre Dame,OLB,74,215,2,0.7111,Morristown,NJ,
HighSchool,2004,1478,Chris Johnson,John Curtis,UCLA,DT,75,270,2,0.7111,New Orleans,LA,
HighSchool,2004,1479,Tyler Ribitzki,Burleson,UTEP,OG,77,285,2,0.7111,Burleson,TX,
HighSchool,2004,1480,Craig Gelhardt,Lincoln,Tulane,TE,76,230,2,0.7111,Tallahassee,FL,
HighSchool,2004,1481,Cole Mason,Parrish Sch,Southern Mississippi,FB,73,230,2,0.7111,Parrish,AL,
HighSchool,2004,1482,Kevin Wright,Hightower,North Texas,SDE,72,242,2,0.7111,Missouri City,TX,
HighSchool,2004,1483,Garrett Bliss,Durango,Wyoming,ILB,73,235,2,0.7111,Durango,CO,
HighSchool,2004,1484,Rick Culbert,Vidor,Arkansas,S,72,179,2,0.7111,Vidor,TX,
HighSchool,2004,1485,Daniel Charbonnet,The Woodlands,Duke,CB,71,170,2,0.7111,The Woodlands,TX,
HighSchool,2004,1486,Nathan Miller,Alvin,Rice,OG,76,270,2,0.7111,Alvin,TX,
HighSchool,2004,1487,Joe Ganz,Amos Alonzo Stagg,Nebraska,DUAL,75,190,2,0.7111,Palos Hills,IL,
HighSchool,2004,1488,David Haynes,McGregor,SMU,ATH,70,175,2,0.7111,Mcgregor,TX,
HighSchool,2004,1489,Jason Roberts,Central East,Washington State,WDE,76,220,2,0.7111,Fresno,CA,
HighSchool,2004,1490,Chris Nickson,Pike Co Sch,Vanderbilt,ATH,73,200,2,0.7111,Brundidge,AL,
HighSchool,2004,1491,Tremel Kline,Battery Creek,South Carolina,WR,75,185,2,0.7111,Beaufort,SC,
HighSchool,2004,1492,Lamar Divens,Lincoln County,Vanderbilt,DT,76,270,2,0.7111,Fayetteville,TN,
HighSchool,2004,1493,Joseph Goosby,Jersey Village,Tulane,S,73,205,2,0.7111,Houston,TX,
HighSchool,2004,1494,Dallas Washington,Atlanta,Arkansas,S,72,190,2,0.7111,Atlanta,TX,
HighSchool,2004,1495,Yemi Babalola,Bryan,Texas A&M,OG,76,290,2,0.7111,Bryan,TX,
HighSchool,2004,1496,Terry Mixon,Compton Dominguez,San Diego State,CB,73,195,2,0.7111,Compton,CA,
HighSchool,2004,1497,Dan Howell,Hart,Washington,ATH,74,210,2,0.7111,Newhall,CA,
HighSchool,2004,1498,Tommy Moss,Georgetown Preparatory School,Syracuse,WR,75,200,2,0.7111,Rockville,MD,
HighSchool,2004,1499,Larry Luster,Sacred Heart Griffin,Indiana,DT,73,295,2,0.7111,Springfield,IL,
HighSchool,2004,1500,Michael Barone,North Mesquite,New Mexico State,SDE,75,243,2,0.7111,Mesquite,TX,
HighSchool,2004,1501,Alex Mack,San Marcos Senior,California,OG,76,255,2,0.7111,Santa Barbara,CA,
HighSchool,2004,1502,Chris Kolone,Rancho Bernardo,Arizona,DT,76,285,2,0.7111,San Diego,CA,
HighSchool,2004,1503,Joseph Longacre,Katy,Arizona,OT,77,310,2,0.7111,Katy,TX,
HighSchool,2004,1504,Brandon Thomas,North Augusta,Ole Miss,ILB,73,230,2,0.7111,North Augusta,SC,
HighSchool,2004,1505,Jomar Wright,Byrnes,Duke,WR,73,180,2,0.7111,Duncan,SC,
HighSchool,2004,1506,Michael Reed,Lee,BYU,WR,73,175,2,0.7111,Baytown,TX,
HighSchool,2004,1507,Caesar Rayford,Bethel,Washington,SDE,80,225,2,0.7111,Spanaway,WA,
HighSchool,2004,1508,Brandon Whittington,Collingswood Sr,Purdue,WR,74,196,2,0.7111,Collingswood,NJ,
HighSchool,2004,1509,Dexton Fields,South Oak Cliff,Kansas,WR,73,186,2,0.7111,Dallas,TX,
HighSchool,2004,1510,Steffan Brinson,Woodland Hills,Pittsburgh,ATH,72,193,2,0.7111,Pittsburgh,PA,
HighSchool,2004,1511,Rejaie Johnson,La Marque,Northwestern,OLB,74,215,2,0.7111,La Marque,TX,
HighSchool,2004,1512,Ben Lemming,Strake Jesuit,North Carolina,OT,77,270,2,0.7111,Houston,TX,
HighSchool,2004,1513,Brandon Holmes,Garland,Vanderbilt,TE,74,244,2,0.7111,Garland,TX,
HighSchool,2004,1514,Ben Galbraith,Colfax,Nevada,PRO,75,215,2,0.7111,Colfax,CA,
HighSchool,2004,1515,DeMyron Martin,Allen,SMU,RB,73,195,2,0.7111,Allen,TX,
HighSchool,2004,1516,Tommy Leavitt,Washburn,Minnesota,TE,76,220,2,0.7111,Minneapolis,MN,
HighSchool,2004,1517,Gerry McGroarty,Holy Redeemer,Buffalo,K,74,200,2,0.7111,Wilkes Barre,PA,
HighSchool,2004,1518,Angelo Fobbs-Valentino,Junipero Serra,Arizona State,S,73,175,2,0.7111,San Mateo,CA,
HighSchool,2004,1519,Dan Gury,Monarch,Colorado State,OT,78,300,2,0.7111,Louisville,CO,
HighSchool,2004,1520,Justin Brown,Bishop McNamara,Notre Dame,WDE,76,225,2,0.7111,District Heights,MD,
HighSchool,2004,1521,Jammar Crane,Garland,Wisconsin,OLB,73,197,2,0.7111,Garland,TX,
HighSchool,2004,1522,Jason Goode,Woodlawn Center For Pre-eng. Res.,Maryland,WDE,76,230,2,0.7111,Gwynn Oak,MD,
HighSchool,2004,1523,Price Wilks,Woodrow Wilson Senior,Arizona State,RB,73,190,2,0.7111,Los Angeles,CA,
HighSchool,2004,1524,Robert Clark,Weatherford,TCU,OT,79,240,2,0.7111,Weatherford,TX,
HighSchool,2004,1525,Matt Putnam,Box Elder,BYU,WDE,79,225,2,0.7111,Brigham City,UT,
HighSchool,2004,1526,Marcel Pestano,Lehigh Senior,Pittsburgh,WR,73,180,2,0.7111,Lehigh Acres,FL,
HighSchool,2004,1527,Marcus Platt,Venice,West Virginia,RB,72,185,2,0.7111,Venice,FL,
HighSchool,2004,1528,Steffan Blume,Charles Francis Adams,Washington State,ILB,74,215,2,0.7111,Clarkston,WA,
HighSchool,2004,1529,J.R. Kraemer,Lafayette,Illinois,TE,77,212,2,0.7,Saint Joseph,MO,
HighSchool,2004,1530,Eric Bogan,Thompson,UAB,CB,71,190,2,0.7,Alabaster,AL,
HighSchool,2004,1531,Greg Sudderth,Parkview,Navy,S,75,195,2,0.7,Lilburn,GA,
HighSchool,2004,1532,John Watts,Russellville,Auburn,OT,78,250,2,0.7,Russellville,AL,
HighSchool,2004,1533,Brandon Ogletree,Mary Persons,Idaho,S,75,205,2,0.7,Forsyth,GA,
HighSchool,2004,1534,Jeff Fink,South,Bowling Green,DT,78,260,2,0.7,Willoughby,OH,
HighSchool,2004,1535,Jason Reda,Rock Island,Illinois,K,74,185,2,0.7,Rock Island,IL,
HighSchool,2004,1536,Justin Soi,Timpview,Utah State,SDE,76,235,2,0.7,Provo,UT,
HighSchool,2004,1537,Charles Dillon,Hueneme,Washington State,WR,72,175,2,0.7,Oxnard,CA,
HighSchool,2004,1538,Freddie Franklin,G.W. Carver,Louisiana Tech,RB,72,190,2,0.7,New Orleans,LA,
HighSchool,2004,1539,Ryan Stanchek,La Salle,West Virginia,OG,76,255,2,0.7,Cincinnati,OH,
HighSchool,2004,1540,Ben Alexander,Leuzinger,Idaho,ILB,73,230,2,0.7,Lawndale,CA,
HighSchool,2004,1541,Andrew Gardner,Sandy Creek,Georgia Tech,OT,78,250,2,0.7,Tyrone,GA,
HighSchool,2004,1542,Cortland Selman,Detroit Country Day,Eastern Michigan,S,73,215,2,0.7,Franklin,MI,
HighSchool,2004,1543,Robert Conley,La Marque,Utah,OG,75,305,2,0.7,La Marque,TX,
HighSchool,2004,1544,Jason Bosley,Virgil Grissom Sch,Auburn,OG,76,280,2,0.7,Huntsville,AL,
HighSchool,2004,1545,Mark Barbaglia,West Windsor-Plainsboro North,Central Michigan,OT,77,260,2,0.7,Plainsboro,NJ,
HighSchool,2004,1546,Corey Reid,Lee M. Thurston,Colorado,CB,71,190,2,0.7,Redford,MI,
HighSchool,2004,1547,DeMarcus Johnson,Banneker,Mississippi State,RB,71,190,2,0.7,Atlanta,GA,
HighSchool,2004,1548,Carlos Dixon,Germantown,Middle Tennessee,ATH,72,195,2,0.7,Germantown,TN,
HighSchool,2004,1549,Joseph Schaefer,Benedictine,Bowling Green,ILB,76,250,2,0.7,Cleveland,OH,
HighSchool,2004,1550,Brad Rooker,Millard North,Kansas State,OT,79,260,2,0.7,Omaha,NE,
HighSchool,2004,1551,Jared Elliott,Franklin,Miami (OH),PRO,77,210,2,0.7,Franklin,TN,
HighSchool,2004,1552,Tony Fiammetta,Walkersville,Syracuse,FB,73,218,2,0.7,Walkersville,MD,
HighSchool,2004,1553,Ricky Ponton,Hillsborough,South Florida,RB,71,195,2,0.7,Tampa,FL,
HighSchool,2004,1554,Ryan Clady,Eisenhower Senior,Boise State,OT,78,326,2,0.7,Rialto,CA,
HighSchool,2004,1555,Ellis Gaulden,Amos P. Godby,Connecticut,WR,75,185,2,0.7,Tallahassee,FL,
HighSchool,2004,1556,Lance Latkiewicz,Allen Park,Bowling Green,DT,75,285,2,0.7,Allen Park,MI,
HighSchool,2004,1557,Anthony Hoke,Warren G Harding,Cincinnati,ILB,73,230,2,0.7,Warren,OH,
HighSchool,2004,1558,Mark Seward,Bonanza,Nevada,ILB,71,210,2,0.7,Las Vegas,NV,
HighSchool,2004,1559,Vladimir Faustin,Monsignor Pace,Kansas State,SDE,75,235,2,0.7,Opa Locka,FL,
HighSchool,2004,1560,Jonathan Belcher,Southwestern,Ball State,DT,74,270,2,0.7,Somerset,KY,
HighSchool,2004,1561,Percy Huff,St. Helena Central,Tulane,OG,77,325,2,0.7,Greensburg,LA,
HighSchool,2004,1562,Andy Levitre,San Lorenzo Valley,Oregon State,OG,75,310,2,0.7,Felton,CA,
HighSchool,2004,1563,Renold Fenelus,Fort Lauderdale,Rutgers,DT,77,265,2,0.7,Fort Lauderdale,FL,
HighSchool,2004,1564,Aqib Talib,Berkner,Kansas,CB,74,185,2,0.7,Richardson,TX,
HighSchool,2004,1565,Alex Stroud,De La Salle,Illinois,WR,73,180,2,0.7,Concord,CA,
