recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2019,,Carson Lewis,San Juan Hills,,S,75,172,2,0.7797,San Juan Capistrano,CA,
HighSchool,2019,,Ryan Lonergan,Bozeman,Montana State,TE,76,208,2,0.7797,Wise River,MT,
HighSchool,2019,,Wakely Lush,San Clemente,Stanford,TE,77,240,2,0.7797,San Clemente,CA,
HighSchool,2019,,Caleb Jackson,Zachary,,SDE,74,240,2,0.7797,Zachary,LA,
HighSchool,2019,,Jake LaFleur,Sulphur,McNeese,ILB,73,205,2,0.7797,Sulphur,LA,
HighSchool,2019,,Corren Norman,Lafayette,,RB,69,184,2,0.7797,Lafayette,LA,
HighSchool,2019,,Shacori Collier,Many,Army,RB,70,200,2,0.7797,Many,LA,
HighSchool,2019,,Kijjon Foots,Downey,,PRO,72.5,162,2,0.7797,Downey,CA,
HighSchool,2019,,DJ Bowles,Avon,Navy,OG,74,290,2,0.7797,Avon,IN,
HighSchool,2019,,Tanner Davis,Cheshire Academy,UMass,S,74,200,2,0.7797,Kingston,NY,
HighSchool,2019,,Dean Powell,New Kent,Austin Peay,DT,76,270,2,0.7797,New Kent,VA,
HighSchool,2019,,Ahmad Bradley,John Ehret,,OG,74,325,2,0.7797,Marrero,LA,
HighSchool,2019,,Nick Ostmo,Lincoln,Montana,RB,72,215,2,0.7797,Portland,OR,
HighSchool,2019,,Terry Jones,Mergenthaler Vocational Technical high School,Old Dominion,S,73,190,2,0.7797,Pikesville,MD,
HighSchool,2019,,Caleb Leach,Many,,TE,76,215,2,0.7797,Many,LA,
HighSchool,2019,,"Shawn Hall, Jr.",Assumption,Nicholls,ATH,69,173,2,0.7797,Napoleonville,LA,
HighSchool,2019,,Trayon Jones,Northwood,,CB,67,150,2,0.7797,Shreveport,LA,
HighSchool,2019,,Kylan Duhe,West St. John,,RB,67,180,2,0.7797,Edgard,LA,
HighSchool,2019,,Siotame Haunga,Saint Francis,,OG,74,308,2,0.7797,Honolulu,HI,
HighSchool,2019,,Hoku Arias,Kamehameha,Hawai'i,ILB,72,205,2,0.7797,Honolulu,HI,
HighSchool,2019,,Uperesa Samia,President Theodore Roosevelt,,DT,73,350,2,0.7797,Honolulu,HI,
HighSchool,2019,,Chandler Knandel,Aledo,Central Arkansas,OG,77,300,2,0.7797,Aledo,TX,
HighSchool,2019,,Jake Herbstreit,Montgomery Bell Academy,,CB,72,175,2,0.7797,Nashville,TN,
HighSchool,2019,,Jermaine Givens,Horn,Lamar,DUAL,72,186,2,0.7797,Mesquite,TX,
HighSchool,2019,,Davis Koskie,Memorial,Air Force,TE,75,220,2,0.7797,Houston,TX,
HighSchool,2019,,Nasir Rashid,Shaker Heights,Air Force,ILB,74,225,2,0.7797,Cleveland,OH,
HighSchool,2019,,Oliver Carras,Chaparral,Arizona State,OLB,76,220,2,0.7797,Scottsdale,AZ,
HighSchool,2019,,Gunnar Rask,De La Salle,,DT,74,277,2,0.7797,Concord,CA,
HighSchool,2019,,Tyrell Wiggins,Dexter School,New Hampshire,ATH,71,177,2,0.7797,Roxbury,MA,
HighSchool,2019,,Daniel King,Cairo,Georgia Southern,OT,77,270,2,0.7797,Cairo,GA,
HighSchool,2019,,Luc Sturbelle,Camas,Air Force,WR,77,200,2,0.7797,Camas,WA,
HighSchool,2019,,Ari Rodriguez,Charlotte Catholic,Navy,DT,73,290,2,0.7797,Charlotte,NC,
HighSchool,2019,,Quentin Pringle,Bolingbrook,Eastern Kentucky,APB,69,180,2,0.7797,Bolingbrook,IL,
HighSchool,2019,,Justin Jones,Bessemer Academy,Navy,RB,72,180,2,0.7797,Hueytown,AL,
HighSchool,2019,,Garrett Cody,Bergen Catholic,,WR,75,185,2,0.7797,Oradell,NJ,
HighSchool,2019,,Jacob Holcomb,Puyallup,,DUAL,73,195,2,0.7797,Puyallup,WA,
HighSchool,2019,,Zackary Gieg,Valley Christian,,OG,73,285,2,0.7797,San Jose,CA,
HighSchool,2019,,Joseph Wagner,Folsom,,OG,75,260,2,0.7797,Folsom,CA,
HighSchool,2019,,Brayden Green,Saguaro,,WR,76,180,2,0.7797,Scottsdale,AZ,
HighSchool,2019,,Dylan Perez,Columbus,Army,DT,74,285,2,0.7797,Miami,FL,
HighSchool,2019,,Dominique Loggins,Tualatin,,RB,72,190,2,0.7797,Tualatin,OR,
HighSchool,2019,,Brendan Wrona,Bentonville,,DT,73,255,2,0.7797,Bentonville,AR,
HighSchool,2019,,Alex Ojukwu,Boise Senior,,OLB,75,225,2,0.7797,Boise,ID,
HighSchool,2019,,Nick Romano,Rocky Mountain,Idaho,RB,70,200,2,0.7797,Meridian,ID,
HighSchool,2019,,Cade Brownholtz,Jesuit,,WDE,74.5,221,2,0.7797,Carmichael,CA,
HighSchool,2019,,Jeremy Dees,Hillcrest,Kennesaw State,ILB,73,255,2,0.7797,Evergreen,AL,
HighSchool,2019,,Dalton Boswell,Sipsey Valley,Navy,DT,75,315,2,0.7797,Buhl,AL,
HighSchool,2019,,Michael Workman,Mead,,WR,75,180,2,0.7797,Spokane,WA,
HighSchool,2019,,Richard Fahiua,De La Salle,,OLB,73,205,2,0.7797,Concord,CA,
HighSchool,2019,,Kyle Thornton,Upland,,ILB,73,205,2,0.7797,Upland,CA,
HighSchool,2019,,Michael Arellano,Rio Vista,,OG,76,310,2,0.7797,Rio Vista,CA,
HighSchool,2019,,Bailey Sparks,Zillah,,DT,74,250,2,0.7797,Zillah,WA,
HighSchool,2019,,Nicholas Barr-Mira,Loyola,UCLA,K,72,175,2,0.7797,Los Angeles,CA,
HighSchool,2019,,Darrion Smith,Enumclaw Sr,,OLB,73,220,2,0.7797,Enumclaw,WA,
HighSchool,2019,,Elijah King,Cosumnes Oaks,,CB,71,175,2,0.7797,Elk Grove,CA,
HighSchool,2019,,Caden Johnson,Corner Canyon,Princeton,OLB,71,200,2,0.7797,Draper,UT,
HighSchool,2019,,Timothy Stayskal,Nolensville,,OLB,76,210,2,0.7797,Nolensville,TN,
HighSchool,2019,,J.J. Tuinei,Arbor View,Portland State,ILB,73,225,2,0.7797,Las Vegas,NV,
HighSchool,2019,,Carson Brantley,Cherry Creek,Northern Colorado,S,74,205,2,0.7797,Englewood,CO,
HighSchool,2019,,Ronnie Sanders,Crowley,New Mexico State,CB,72,170,2,0.7797,Crowley,TX,
HighSchool,2019,,Jessie Anderson,Longview,,RB,71,220,2,0.7797,Longview,TX,
HighSchool,2019,,Kai Rojas,St. Bonaventure,Navy,DUAL,71,164,2,0.7797,Ventura,CA,
HighSchool,2019,,Preston Daniels,Washington County,Kennesaw State,ILB,71,225,2,0.7797,Sandersville,GA,
HighSchool,2019,,Nicholas Larriva,Santa Ana,,WDE,76,240,2,0.7797,Santa Ana,CA,
HighSchool,2019,,Quewon Hilliard,Trinity Christian School,Coastal Carolina,ILB,74,215,2,0.7797,Fayetteville,NC,
HighSchool,2019,,Lamontrez McMillan,Jefferson County,Marshall,RB,69,180,2,0.7797,MONTICELLO,FL,
HighSchool,2019,,Cori Fant,Jefferson,South Dakota,S,72,180,2,0.7797,Tampa,FL,
HighSchool,2019,,Hunter Hansen,Bellevue,,OLB,77,210,2,0.7797,Bellevue,WA,
HighSchool,2019,,Dwain Hunt,North Little Rock,Central Arkansas,ILB,72,230,2,0.7797,North Little Rock,AR,
HighSchool,2019,,Kyle Atkinson,Burnsville Senior,,DT,74,295,2,0.7797,Burnsville,MN,
HighSchool,2019,,Jacob Trach,Cosumnes Oaks,Air Force,RB,68,165,2,0.7797,Elk Grove,CA,
HighSchool,2019,,Davone Walden,Centennial,,CB,74,170,2,0.7797,Las Vegas,NV,
HighSchool,2019,,Malik Owens,Stratford Comprehensive,Eastern Kentucky,TE,78,220,2,0.7797,Nashville,TN,
HighSchool,2019,,Kabbash Richards,Lansing Catholic,Eastern Kentucky,OLB,76,205,2,0.7797,Detroit,MI,
HighSchool,2019,,Trevon Raymore,Norwalk,Bowling Green,RB,71,200,2,0.7797,Norwalk,OH,
HighSchool,2019,,Terrence Moore,Wekiva,Old Dominion,WR,70,160,2,0.7797,Apopka,FL,
HighSchool,2019,,Wilson Frederic,Everett,UMass,DT,74,275,2,0.7797,Everett,MA,
HighSchool,2019,,Gavin Hughes,Coosa,Mercer,ILB,74,215,2,0.7797,Rome,GA,
HighSchool,2019,,Jayden Addison,Blythewood,Coastal Carolina,OG,74,275,2,0.7797,Blythewood,SC,
HighSchool,2019,,Jack Schuster,Richland,Idaho,TE,76,190,2,0.7797,Richland,WA,
HighSchool,2019,,Nick Wagman,Winston Churchill,Rice,OT,76,245,2,0.7797,Potomac,MD,
HighSchool,2019,,Isaac Klarkowski,Southwest,Rice,DT,74,275,2,0.7797,Green Bay,WI,
HighSchool,2019,,Mateo Sudipo,Wake Forest,Coastal Carolina,ATH,73,185,2,0.7797,Wake Forest,NC,
HighSchool,2019,,Marcus Hee,President Theodore Roosevelt,Southern Utah,S,70,180,2,0.7797,Honolulu,HI,
HighSchool,2019,,Joe Shimko,Wall,NC State,LS,72,210,2,0.7794,Belmar,NJ,
HighSchool,2019,,Porter Haught,Homestead,Ball State,OT,77,265,2,0.7792,Fort Wayne,IN,
HighSchool,2019,,Calvin Jackson,Red Bank,Wofford,WR,70,180,2,0.7791,Chattanooga,TN,
HighSchool,2019,,Gary Walton,Lausanne Collegiate School,Prairie View,OC,75,308,2,0.7791,Memphis,TN,
HighSchool,2019,,Messiah Travis,Solorio Academy,Northern Illinois,WR,69,159,2,0.7791,Chicago,IL,
HighSchool,2019,,Brannon Webb,Gilmer,Illinois State,ATH,69.5,178,2,0.7791,Gilmer,TX,
HighSchool,2019,,Graham Lakin,Cy-Fair,Air Force,OC,75,250,2,0.7791,Cypress,TX,
HighSchool,2019,,Hayden Brockenbush,Lake Dallas,,OT,76,220,2,0.7791,Lake Dallas,TX,
HighSchool,2019,,Myles Mass,Cy Springs,,CB,71,160,2,0.7791,Cypress,TX,
HighSchool,2019,,Mason Trotter,Dorman,Clemson,OG,75,270,2,0.7791,Roebuck,SC,
HighSchool,2019,,Wayne Anderson Jr,Prosper,Furman,CB,70,183,2,0.7791,Prosper,TX,
HighSchool,2019,,Karch Gardiner,Del Valle,,WR,69,175,2,0.7791,El Paso,TX,
HighSchool,2019,,Devin Martinez,Belton,Texas State,WDE,75,220,2,0.7791,Belton,TX,
HighSchool,2019,,Aaron Sells,Silsbee,Lamar,S,69,175,2,0.7791,Silsbee,TX,
HighSchool,2019,,Marcus Anderson,Colquitt County,Georgia State,OLB,71,220,2,0.7791,Moultrie,GA,
HighSchool,2019,,Dewuan McCullum,Nation Ford,,WR,72,168,2,0.7791,Fort Mill,SC,
HighSchool,2019,,Will Collins,Brentwood Academy,,OG,75,250,2,0.7791,Brentwood,TN,
HighSchool,2019,,Jamal Spradling,Morristown West,,OLB,76,220,2,0.7791,Morristown,TN,
HighSchool,2019,,Parker Alford,Dripping Springs,,WR,72,175,2,0.7791,Dripping Springs,TX,
HighSchool,2019,,Anziah Williams,William J. Brennan,,OLB,72,180,2,0.7791,San Antonio,TX,
HighSchool,2019,,Griffin Carder,Lee County,Georgia Southern,OG,77,290,2,0.7791,Leesburg,GA,
HighSchool,2019,,Keelan Marion,Grayson,,WR,73,180,2,0.7791,Lawrenceville,GA,
HighSchool,2019,,Isaac Abel,Atlee,Old Dominion,TE,74,250,2,0.7791,Mechanicsville,VA,
HighSchool,2019,,Corry Thomas,Westlake,Eastern Michigan,CB,69,160,2,0.7791,River Rouge,MI,
HighSchool,2019,,Trey Franklin,Warner Robins,Buffalo,CB,70,170,2,0.7791,Warner Robins,GA,
HighSchool,2019,,Jordan Britton,Clear Lake,Air Force,DT,75,280,2,0.7791,Houston,TX,
HighSchool,2019,,Kevonte Polk,Lanier,,CB,72,185,2,0.7791,Buford,GA,
HighSchool,2019,,Javon Denis,Deerfield Beach,Georgia State,DT,72,243,2,0.7791,Deerfield Beach,FL,
HighSchool,2019,,Wykevious Thomas,Riverdale,South Alabama,DT,75,315,2,0.7791,Riverdale,GA,
HighSchool,2019,,Caree Collier,Aquinas,Georgia Southern,ILB,72,190,2,0.7791,Augusta,GA,
HighSchool,2019,,Ryan Melton,West Point,South Alabama,S,73,173,2,0.7791,West Point,MS,
HighSchool,2019,,Anthony Wilson,Spring Valley,Georgia Southern,RB,72,190,2,0.7791,Columbia,SC,
HighSchool,2019,,Georell Kidd,Northwestern,Buffalo,SDE,74,250,2,0.7791,Miami,FL,
HighSchool,2019,,Zackary Martin,Woodville,Louisiana Monroe,RB,70,195,2,0.7791,Woodville,TX,
HighSchool,2019,,Adam Cousins,Hendrickson,UTEP,CB,72,165,2,0.7791,Pflugerville,TX,
HighSchool,2019,,Kennedy Roberts,Clearwater Central Catholic,Coastal Carolina,DT,75,250,2,0.7791,Clearwater,FL,
HighSchool,2019,,Fred Stokes,Montini Catholic,Central Michigan,SDE,77,200,2,0.7791,Westchester,IL,
HighSchool,2019,,Leighton Bechdel,Towson High School,,P,70,180,2,0.7784,Towson,MD,
HighSchool,2019,,AJ Phillips,Chickasaw,South Alabama,RB,70,206,2,0.7781,Chickasaw,AL,
HighSchool,2019,,Marshawn Kneeland,Godwin Heights Senior,Western Michigan,WDE,76,240,2,0.7781,Grand Rapids,MI,
HighSchool,2019,,Ethan Tela-Porter,Graham-Kapowsin,Portland State,DT,74,285,2,0.7781,Graham,WA,
HighSchool,2019,,Miles Hastings,San Marcos,UC Davis,PRO,73,180,2,0.7781,San Marcos,CA,
HighSchool,2019,,Joshua Burdsall,Forest Park,Old Dominion,OLB,72,200,2,0.7781,Woodbridge,VA,
HighSchool,2019,,Jalon Greer,Germantown,,S,73,175,2,0.7781,Germantown,TN,
HighSchool,2019,,Jelani Newman,Saguaro,San José State,OG,76,290,2,0.7781,Scottsdale,AZ,
HighSchool,2019,,Jadon Pearson,Williams Field,Air Force,S,75,170,2,0.7781,Gilbert,AZ,
HighSchool,2019,,Connor McIntee,Jesuit,Air Force,TE,76,230,2,0.7781,Carmichael,CA,
HighSchool,2019,,Logan Guthrie,Alpena,Central Michigan,OLB,74,217,2,0.7781,Alpena,MI,
HighSchool,2019,,Will Bowers,Southlake Carroll,,DUAL,73,197,2,0.7781,Southlake,TX,
HighSchool,2019,,Brandon Ruff,Liberty,Old Dominion,OT,78,270,2,0.7781,Bedford,VA,
HighSchool,2019,,Victor Tademy,Arkadelphia,Harvard,CB,72,170,2,0.7781,Arkadelphia,AR,
HighSchool,2019,,Brent Jackson,Guyer,,S,73,185,2,0.7781,Denton,TX,
HighSchool,2019,,Tye Moore,Desert Pines,New Mexico,ATH,,,2,0.7781,Las Vegas,NV,
HighSchool,2019,,Natano Woods,Kentridge,San José State,PRO,77,220,2,0.7781,Kent,WA,
HighSchool,2019,,Naphtali Moimoi,Hayward,Wyoming,SDE,76,265,2,0.7781,Hayward,CA,
HighSchool,2019,,Jerome Cooper,Alain Leroy Locke Senior,Wyoming,S,72,165,2,0.7781,Los Angeles,CA,
HighSchool,2019,,Yontez Jarrell,Ed White,Charlotte,OT,78,265,2,0.7781,Jacksonville,FL,
HighSchool,2019,,CJ Bazile,Bayonne,Buffalo,DT,74.5,241,2,0.7781,Bayonne,NJ,
HighSchool,2019,,Akele Pauling,Spring Valley,Marshall,ATH,72,170,2,0.7781,Columbia,SC,
HighSchool,2019,,Josh Ferguson,Taylor,New Mexico State,ILB,70,215,2,0.7781,Katy,TX,
HighSchool,2019,,Christopher Kaminski,South Lyon,Eastern Michigan,PRO,75,205,2,0.7781,South Lyon,MI,
HighSchool,2019,,Trey Jones,Wetumpka,Central Michigan,S,74,190,2,0.7781,Wetumpka,AL,
HighSchool,2019,,Rahsul Faison,Pottsgrove,Marshall,RB,71.5,181,2,0.7781,Pottstown,PA,
HighSchool,2019,,Sean Wracher,St. Ignatius,Indiana,LS,76,195,2,0.776,Cleveland,OH,
HighSchool,2019,,Luke Bolden,Colerain,Miami (OH),ILB,74,220,2,0.7752,Cincinnati,OH,
HighSchool,2019,,Carlo Jones,The Avalon School,James Madison,SDE,74.5,225,2,0.7752,Bethesda,MD,
HighSchool,2019,,Sone Ntoh,Emmaus,Harvard,RB,70.5,216,2,0.7752,Emmaus,PA,
HighSchool,2019,,Norman Douglas,Paint Branch,,PRO,73,172,2,0.7752,Burtonsville,MD,
HighSchool,2019,,Todd Hill Jr.,Steel Valley,Duquesne,ILB,69,215,2,0.7752,Homestead,PA,
HighSchool,2019,,Brandon Talton,Vacaville,Nevada,K,69,155,2,0.7744,Vacaville,CA,
HighSchool,2019,,Logan Arnold,Yuba City,Nevada,SDE,75,260,2,0.7741,Yuba City,CA,
HighSchool,2019,,James Ester,Cass Technical,Northern Illinois,WDE,75,230,2,0.7741,Detroit,MI,
HighSchool,2019,,Joel Girtman,Westlake,Mercer,S,71,182,2,0.7741,Atlanta,GA,
HighSchool,2019,,Kendarius Fant-Miles,Westside,,WR,71,165,2,0.7741,Anderson,SC,
HighSchool,2019,,Irvin Mulligan,Whale Branch,Wofford,ILB,70,205,2,0.7741,Seabrook,SC,
HighSchool,2019,,Larry Nguyen,Sachse,,OC,74.5,270,2,0.7741,Sachse,TX,
HighSchool,2019,,Brandon Perry,Madison,,CB,69,155,2,0.7741,Houston,TX,
HighSchool,2019,,Jamarian George,Shadow Creek,,ATH,69,155,2,0.7741,Pearland,TX,
HighSchool,2019,,Jacquse Gill,C.E. King,,SDE,72,220,2,0.7741,Houston,TX,
HighSchool,2019,,Jayshon Wilcox,Marshall County,,DT,73,315,2,0.7741,Lewisburg,TN,
HighSchool,2019,,Aaron Bedgood,Richmond Hill,Coastal Carolina,WR,67.5,163,2,0.7741,Richmond Hill,GA,
HighSchool,2019,,Devante Gambrell,Westside,,WDE,74,245,2,0.7741,Anderson,SC,
HighSchool,2019,,Jaylen Henderson,Paris,,S,73,170,2,0.7741,Paris,TX,
HighSchool,2019,,Will Seiler,Lovett School,,WDE,75,235,2,0.7741,Atlanta,GA,
HighSchool,2019,,Jerwuan Thomas,Virgil Grissom Sch,Ball State,WR,71,170,2,0.7741,Huntsville,AL,
HighSchool,2019,,Brennan Spiess,London,Bowling Green,ATH,74,200,2,0.7741,London,OH,
HighSchool,2019,,Blaine Spires,East,Bowling Green,DT,75,220,2,0.7741,Youngstown,OH,
HighSchool,2019,,Quinton Patten,Blythewood,Charlotte,WR,72,185,2,0.7741,Blythewood,SC,
HighSchool,2019,,Anthony Laudicina,Radnor,Buffalo,OT,78,265,2,0.7741,Wayne,PA,
HighSchool,2019,,Victor Cutler,West Monroe,Louisiana Monroe,OG,74,280,2,0.7741,West Monroe,LA,
HighSchool,2019,,Tremaine Osborne,Park Crossing,Georgia Southern,S,72,173,2,0.7741,Montgomery,AL,
HighSchool,2019,,Devin Jennings,Channelview,Wyoming,WR,73.5,163,2,0.7741,Channelview,TX,
HighSchool,2019,,Aiden Kneller,Cherry Creek,New Mexico,LS,73,206,2,0.7741,Englewood,CO,
HighSchool,2019,,Jalen Joseph,Andress,UTEP,RB,70,205,2,0.7741,El Paso,TX,
HighSchool,2019,,Tre'Jon Lewis,Manor,UTEP,WDE,75,205,2,0.7741,Manor,TX,
HighSchool,2019,,Elijah Perez,Chiawana,,K,71,185,2,0.7734,Pasco,WA,
HighSchool,2019,,Cadarrius Thompson,Florence,Georgia State,WR,75,180,2,0.7731,Florence,AL,
HighSchool,2019,,Cade Salyers,Dobyns Bennett,,OG,76,295,2,0.7731,Kingsport,TN,
HighSchool,2019,,Cartez Campbell,Hardin Valley Academy,,WR,75,205,2,0.7731,Knoxville,TN,
HighSchool,2019,,Terrell Jennings,Mandarin,,RB,73,215,2,0.7731,Jacksonville,FL,
HighSchool,2019,,Jysaiah Cromer,Broome,,OG,75,327,2,0.7731,Spartanburg,SC,
HighSchool,2019,,Lucas Raber,Southside Christian School,,TE,76,230,2,0.7731,Simpsonville,SC,
HighSchool,2019,,Kupono Blake,Kamehameha,Air Force,SDE,75,265,2,0.7731,Honolulu,HI,
HighSchool,2019,,Lunden Clark,St. Benedict at Auburndale,,DT,72,304,2,0.7731,Cordova,TN,
HighSchool,2019,,Teagan McDonald,Massaponax,Old Dominion,OG,75,302,2,0.7731,Fredericksburg,VA,
HighSchool,2019,,Zion Hatley,Arkadelphia,Central Arkansas,RB,72,180,2,0.7731,Arkadelphia,AR,
HighSchool,2019,,Jay Lepkoske,White County,Georgia State,WDE,74,210,2,0.7731,Cleveland,GA,
HighSchool,2019,,Sean McCormick,Churchill County,Idaho,WR,68,170,2,0.7731,Fallon,NV,
HighSchool,2019,,Tahveon Nicholson,Robert E. Lee,Florida Atlantic,ATH,71,170,2,0.7731,Jacksonville,FL,
HighSchool,2019,,Savion Herring,Irvington,Cincinnati,OT,78,285,2,0.7731,Irvington,NJ,
HighSchool,2019,,Mekel Kentle,Joe T. Robinson,,WR,67,170,2,0.7731,Little Rock,AR,
HighSchool,2019,,Darrellson Masaniai,Radford HS,Navy,OG,74,305,2,0.773,Honolulu,HI,
HighSchool,2019,,Pierce Callister,Weber,Utah State,P,72,165,2,0.773,Ogden,UT,
HighSchool,2019,,Jajuan Hudson,Camden,Bowling Green,S,71,175,2,0.773,Camden,NJ,
HighSchool,2019,,Christopher Oliver,Cathedral Prep,Bowling Green,OG,76,293,2,0.773,Erie,PA,
HighSchool,2019,,Tanner McGee,Randleman,South Alabama,DUAL,76,200,2,0.773,Randleman,NC,
HighSchool,2019,,Jordan Murry,Murrieta Valley,Wyoming,APB,70,150,2,0.773,Murrieta,CA,
HighSchool,2019,,Dallas Gamble,Booneville,South Alabama,ATH,73,170,2,0.773,Booneville,MS,
HighSchool,2019,,Brentt Cunningham,West Point,South Alabama,ILB,74,200,2,0.773,West Point,MS,
HighSchool,2019,,Andrew Gleason,West Monroe,Louisiana,WDE,75,230,2,0.773,West Monroe,LA,
HighSchool,2019,,Jacques Bristol,Booker,Central Michigan,DT,73,286,2,0.773,Sarasota,FL,
HighSchool,2019,,Michael Mathison,Newton,Akron,WR,70,175,2,0.773,Covington,GA,
HighSchool,2019,,Chase Hancock,Baker County Senior,Georgia Southern,TE,72,245,2,0.773,Glen Saint Mary,FL,
HighSchool,2019,,Sam Jackson,Troy,Eastern Michigan,S,72,210,2,0.773,Troy,OH,
HighSchool,2019,,Fabio Novia,Pebble Hills,UTEP,OT,76,295,2,0.773,El Paso,TX,
HighSchool,2019,,Doug Sullivan,Saraland,South Alabama,S,71,205,2,0.773,Saraland,AL,
HighSchool,2019,,Carson Williams,Scott Central,Arkansas State,OG,76,290,2,0.773,Forest,MS,
HighSchool,2019,,Deiyantei Powell-Woods,Bluefield,Central Michigan,OT,77,285,2,0.773,Bluefield,WV,
HighSchool,2019,,Drew Little,North Stanly,North Carolina,LS,71,230,2,0.7727,New London,NC,
HighSchool,2019,,Mitchell Harralson,Caldwell County,Western Kentucky,LS,76,180,2,0.7727,Princeton,KY,
HighSchool,2019,,Tyler Shaw,Catholic Central,Eastern Michigan,LS,74,220,2,0.7727,Burlington,WI,
HighSchool,2019,,Josh Foskey,Reedy,,PRO,73,205,2,0.7702,Frisco,TX,
HighSchool,2019,,Hollis Mathis,Penn Hills,William & Mary,PRO,,,2,0.7702,Pittsburgh,PA,
HighSchool,2019,,De'von Hayward,Cy Falls,,S,73,170,2,0.7702,Houston,TX,
HighSchool,2019,,Hayden Gobel,Banks,,ILB,75,208,2,0.7697,Banks,OR,
HighSchool,2019,,Niko Hroncich,Pope John XXIII,,PRO,74,190,2,0.7697,Sparta,NJ,
HighSchool,2019,,Kimani Quade,Churchill,Portland State,WR,69,168,2,0.7697,Eugene,OR,
HighSchool,2019,,Marshaun Tucker Jr.,Churchill,Portland State,WR,74,160,2,0.7697,Eugene,OR,
HighSchool,2019,,Parker Ray,Battle,Central Arkansas,OG,76,300,2,0.7697,Columbia,MO,
HighSchool,2019,,Nehemiah Dedmon,Clackamas,,WR,71,185,2,0.7697,Clackamas,OR,
HighSchool,2019,,Jake Rock,Kettle Moraine,North Dakota State,OT,78,263,2,0.7697,Wales,WI,
HighSchool,2019,,Matthew Toriz,Los Osos,,WDE,77,205,2,0.7697,Rancho Cucamonga,CA,
HighSchool,2019,,Darrell Page,Homestead,,RB,70,185,2,0.7697,Cupertino,CA,
HighSchool,2019,,A.J. Gucciardo,Springfield,,PRO,73,170,2,0.7697,Holland,OH,
HighSchool,2019,,Sawyer Cleveland,Crescent Valley,,PRO,77,190,2,0.7697,Corvallis,OR,
HighSchool,2019,,Aaron Smith,Archbishop Mitty,,RB,71,205,2,0.7697,San Jose,CA,
HighSchool,2019,,R.J. McDaniel,Locust Grove,,DUAL,73,197,2,0.7697,Locust Grove,GA,
HighSchool,2019,,Nicholas Peck,Colony,,OG,75,295,2,0.7697,Ontario,CA,
HighSchool,2019,,Michael Churich,Junipero Serra,UCLA,TE,78,240,2,0.7697,San Mateo,CA,
HighSchool,2019,,Andrew Hem,Ronald E. McNair,,WR,69,155,2,0.7697,Stockton,CA,
HighSchool,2019,,Kenneth Bothwell,Southside,,RB,72,180,2,0.7697,Gadsden,AL,
HighSchool,2019,,Mikey Delgado,Oak Hills,,WR,69,160,2,0.7697,Hesperia,CA,
HighSchool,2019,,Brandon Niksich,Todd Beamer,,PRO,75,180,2,0.7697,Federal Way,WA,
HighSchool,2019,,Braedon Wissler,Bingham,Utah,RB,67,170,2,0.7697,South Jordan,UT,
HighSchool,2019,,Brandt Opheikens,Weber,Weber State,OLB,76,205,2,0.7697,Ogden,UT,
HighSchool,2019,,Kellen Kranc,Enumclaw Sr,Eastern Washington,PRO,75,180,2,0.7697,Enumclaw,WA,
HighSchool,2019,,Bill Benjamin,Auburn Mountainview,,CB,74,180,2,0.7697,Auburn,WA,
HighSchool,2019,,Jaeger Hoffmann,Moorpark,Eastern Washington,ILB,75,210,2,0.7697,Moorpark,CA,
HighSchool,2019,,Avery Taggart,Eureka Sr.,Southern Illinois,TE,76,220,2,0.7697,Eureka,MO,
HighSchool,2019,,Nolan Grooms,The Taft School,Yale,DUAL,74,180,2,0.7697,Watertown,CT,
HighSchool,2019,,Marcus Turner,Needles,,RB,71,165,2,0.7697,Needles,CA,
HighSchool,2019,,Decarleon Townsend,Bedford,Air Force,OLB,72,195,2,0.7697,Bedford,OH,
HighSchool,2019,,Khalif Spry,Peninsula,,OC,75,275,2,0.7697,Gig Harbor,WA,
HighSchool,2019,,DeLaend Ford,Oliver M. Hazen,,CB,73,170,2,0.7697,Renton,WA,
HighSchool,2019,,Phillip Hopkins,Robert E. Lee,Jacksonville State,WDE,74,215,2,0.7697,Montgomery,AL,
HighSchool,2019,,Devonte' Mathews,Central,,CB,72,171,2,0.7697,Phenix City,AL,
HighSchool,2019,,Orlando Ornelas,Chaparral,UC Davis,WR,71.5,162,2,0.7697,Temecula,CA,
HighSchool,2019,,Thor Paglialong,Marian Central Catholic,Air Force,OC,76,260,2,0.7697,Woodstock,IL,
HighSchool,2019,,Elijah Mayes,Hephzibah,,WDE,74,205,2,0.7697,Hephzibah,GA,
HighSchool,2019,,David O'Keeffe,Brother Rice,,SDE,75,225,2,0.7697,Oak Lawn,IL,
HighSchool,2019,,Braeden Potter,Peninsula,Washington State,RB,71,205,2,0.7697,Gig Harbor,WA,
HighSchool,2019,,Isaiah Ward,Inderkum,,OLB,73,205,2,0.7697,Sacramento,CA,
HighSchool,2019,,Branden Owens,Bishop O'Dowd,Air Force,OLB,72,210,2,0.7697,Oakland,CA,
HighSchool,2019,,Judaea Moon,Valley Christian,,FB,71,243,2,0.7697,San Jose,CA,
HighSchool,2019,,Jelani Warren,Bishop O'Dowd,,CB,73,190,2,0.7697,Oakland,CA,
HighSchool,2019,,Elias Rios,Cypress,,WR,76,190,2,0.7697,Cypress,CA,
